@relation Chris_Douglas-Roberts
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300386,0,0,1,1,0,0,966,1610612765,1610612766,0,0,0,0,0,0,2
21300394,1,0,1,0,0,0,1077,1610612762,1610612766,0,0,0,0,0,3,0
21300407,1,0,2,0,2,1,1167,1610612749,1610612766,0,2,0,2,0,0,1
21300427,2,0,3,0,2,2,766,1610612760,1610612766,1,0,0,0,1,3,2
21300440,1,0,6,3,2,1,1383,1610612737,1610612766,0,0,1,0,2,0,7
21300458,3,1,4,2,0,0,1518,1610612762,1610612766,1,0,0,0,2,1,5
21300472,0,0,1,1,0,0,1046,1610612746,1610612766,1,0,0,0,2,0,2
21300480,3,2,8,6,7,6,1412,1610612757,1610612766,0,2,1,1,1,0,20
21300497,3,1,9,4,2,1,2125,1610612758,1610612766,0,2,0,1,1,1,10
21300508,3,2,4,2,0,0,1775,1610612764,1610612766,0,1,1,0,1,0,6
21300535,4,2,9,6,2,2,1597,1610612750,1610612766,0,0,0,0,1,2,16
21300547,0,0,1,0,0,0,1748,1610612741,1610612766,0,1,0,0,1,0,0
21300562,0,0,0,0,0,0,49,1610612752,1610612766,0,0,0,0,0,0,0
21300567,0,0,0,0,0,0,202,1610612755,1610612766,0,0,1,0,1,1,0
21300593,1,1,1,1,0,0,365,1610612748,1610612766,0,0,0,0,0,1,3
21300608,2,0,4,0,0,0,826,1610612761,1610612766,1,1,2,0,0,0,0
21300621,2,0,3,1,0,0,735,1610612746,1610612766,0,1,0,1,0,3,2
21300640,5,4,7,5,0,0,938,1610612752,1610612766,0,0,0,0,1,1,14
21300646,2,0,3,1,0,0,644,1610612741,1610612766,0,1,0,1,0,1,2
21300682,3,2,3,2,0,0,763,1610612743,1610612766,0,0,0,0,3,1,6
21300695,2,1,3,2,2,2,657,1610612747,1610612766,0,0,0,0,0,1,7
21300706,2,0,4,0,4,3,1414,1610612756,1610612766,0,2,0,1,1,1,3
21300770,0,0,1,0,0,0,259,1610612742,1610612766,0,2,0,0,0,0,0
21300801,0,0,0,0,0,0,180,1610612765,1610612766,0,0,0,0,0,0,0
21300815,3,0,4,0,0,0,1069,1610612740,1610612766,0,1,1,1,1,1,0
21300887,1,1,1,1,0,0,176,1610612760,1610612766,0,0,0,0,0,0,3
21300893,4,2,9,3,5,4,1460,1610612748,1610612766,1,2,0,0,0,2,12
21300904,3,3,7,4,2,1,1716,1610612754,1610612766,0,3,3,0,0,1,12
21300918,7,4,10,4,4,2,1961,1610612739,1610612766,1,1,2,1,0,1,14
21300930,3,1,10,6,4,2,1802,1610612763,1610612766,0,0,2,0,1,0,15
21300943,6,2,8,2,4,3,2023,1610612743,1610612766,0,1,2,1,2,2,9
21300961,2,2,5,2,4,4,1282,1610612764,1610612766,1,0,2,0,0,0,10
21300971,4,2,5,3,2,2,1235,1610612750,1610612766,0,2,2,0,0,0,10
21300987,2,0,3,0,0,0,776,1610612749,1610612766,1,1,0,1,1,5,0
21300996,2,0,3,1,1,1,1044,1610612737,1610612766,0,1,0,0,0,1,3
21301010,6,3,9,5,0,0,1336,1610612751,1610612766,0,3,0,1,1,3,13
