@relation Timofey_Mozgov
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300016,0,0,6,4,2,2,1171,1610612758,1610612743,0,0,0,3,1,2,10
21300029,1,0,8,4,2,0,1275,1610612757,1610612743,1,1,0,1,0,3,8
21300057,0,0,6,4,4,3,1271,1610612759,1610612743,1,2,0,1,4,6,11
21300071,0,0,4,3,5,4,1084,1610612737,1610612743,2,1,0,0,1,0,10
21300083,0,0,2,0,0,0,297,1610612756,1610612743,1,0,0,0,0,2,0
21300104,0,0,6,3,4,4,1147,1610612762,1610612743,2,0,0,0,2,5,10
21300118,1,0,12,8,9,7,1669,1610612747,1610612743,2,0,0,4,2,2,23
21300131,0,0,8,4,2,2,1048,1610612750,1610612743,1,0,0,1,1,2,10
21300141,0,0,6,3,4,3,993,1610612745,1610612743,6,0,0,1,0,2,9
21300152,0,0,4,3,4,1,900,1610612760,1610612743,1,0,0,0,1,2,7
21300175,0,0,6,2,2,0,1143,1610612741,1610612743,1,1,0,3,3,2,4
21300195,0,0,2,1,4,4,758,1610612742,1610612743,0,0,0,1,3,1,6
21300207,0,0,3,1,2,1,480,1610612742,1610612743,1,0,0,0,2,1,3
21300223,0,0,2,1,2,1,1369,1610612750,1610612743,1,0,1,2,1,3,3
21300238,0,0,1,0,0,0,956,1610612752,1610612743,0,1,0,3,1,3,0
21300248,0,0,12,6,6,4,1875,1610612761,1610612743,7,1,2,2,2,1,16
21300263,1,0,9,6,5,5,1837,1610612751,1610612743,6,1,1,2,1,4,17
21300269,0,0,6,4,0,0,1019,1610612739,1610612743,2,0,0,1,3,4,8
21300283,0,0,6,3,6,4,1140,1610612738,1610612743,3,0,1,0,1,2,10
21300290,0,0,6,2,4,4,1057,1610612755,1610612743,5,1,0,1,0,5,8
21300306,0,0,4,2,1,0,1136,1610612764,1610612743,1,1,0,1,4,1,4
21300339,0,0,11,6,2,1,1496,1610612762,1610612743,0,0,0,2,0,3,13
21300354,0,0,2,0,8,6,1021,1610612740,1610612743,2,0,1,0,3,4,6
21300367,0,0,5,2,0,0,900,1610612760,1610612743,3,0,1,1,3,2,4
21300390,0,0,3,0,4,3,774,1610612756,1610612743,1,1,0,0,2,1,3
21300403,0,0,9,6,5,3,1577,1610612746,1610612743,4,0,0,0,3,3,15
21300415,0,0,11,6,4,2,1925,1610612744,1610612743,5,0,0,2,1,0,14
