@relation James_Young
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400034,0,0,3,3,1,0,347,1610612745,1610612738,0,0,0,1,0,0,6
21400111,1,1,1,1,0,0,211,1610612760,1610612738,0,0,0,0,0,1,3
21400176,1,0,1,0,0,0,148,1610612763,1610612738,0,0,0,0,0,0,0
21400241,1,0,3,1,0,0,259,1610612759,1610612738,0,1,0,0,0,0,2
21400279,0,0,0,0,0,0,93,1610612747,1610612738,0,0,0,0,0,0,0
21400510,4,3,7,5,0,0,1051,1610612766,1610612738,1,0,0,0,0,1,13
21400538,1,0,1,0,0,0,435,1610612754,1610612738,0,0,0,0,0,0,0
21400553,0,0,0,0,0,0,347,1610612761,1610612738,0,2,0,1,0,0,0
21400563,1,0,2,1,0,0,571,1610612740,1610612738,0,0,0,0,1,0,2
21400580,6,1,7,2,0,0,526,1610612737,1610612738,0,0,0,0,0,0,5
21400665,4,1,5,1,0,0,890,1610612744,1610612738,0,0,0,0,1,1,3
21400686,1,0,2,0,0,0,459,1610612750,1610612738,0,0,0,0,0,1,0
21400716,1,0,2,1,2,1,547,1610612748,1610612738,0,0,0,0,0,0,3
21400728,3,0,7,2,2,1,1021,1610612752,1610612738,0,2,1,0,1,0,5
21400733,6,2,9,3,0,0,1206,1610612743,1610612738,1,3,0,0,0,3,8
21400750,2,0,3,0,0,0,696,1610612755,1610612738,0,1,0,0,0,2,0
21400789,3,1,5,2,0,0,1049,1610612737,1610612738,0,0,1,0,0,0,5
21400829,1,0,1,0,0,0,627,1610612747,1610612738,1,1,0,0,1,1,0
21400835,1,1,3,2,4,3,1118,1610612756,1610612738,1,1,0,0,0,2,8
21400844,1,0,1,0,2,1,463,1610612752,1610612738,0,0,0,0,0,2,1
21400859,4,0,5,1,0,0,1051,1610612766,1610612738,1,0,3,0,0,0,2
21400880,4,1,5,1,4,2,873,1610612744,1610612738,0,0,0,0,0,0,5
21400898,2,1,2,1,0,0,421,1610612762,1610612738,1,0,0,0,0,0,3
21400919,2,1,4,1,0,0,724,1610612740,1610612738,0,0,0,0,0,0,3
21400935,1,0,2,0,0,0,351,1610612753,1610612738,1,0,0,0,0,0,0
21400969,1,0,2,1,2,1,261,1610612753,1610612738,0,0,1,0,0,1,3
21400813,2,0,3,1,5,2,1092,1610612758,1610612738,2,0,1,0,0,3,4
21400992,0,0,0,0,0,0,177,1610612755,1610612738,0,0,0,0,0,1,0
21401043,2,1,4,1,0,0,410,1610612765,1610612738,0,0,1,0,1,0,3
21401221,5,1,7,3,4,2,1467,1610612749,1610612738,0,2,0,0,0,3,9
21500110,0,0,0,0,0,0,49,1610612749,1610612738,0,0,0,0,0,0,0
21500210,1,1,1,1,0,0,191,1610612737,1610612738,0,0,1,0,0,0,3
21500249,1,0,1,0,2,1,142,1610612753,1610612738,0,0,0,0,0,0,1
