@relation Doug_McDermott
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400010,5,2,9,5,0,0,1458,1610612752,1610612741,1,2,1,0,1,2,12
21400022,3,0,3,0,0,0,1014,1610612739,1610612741,0,0,0,1,0,1,0
21400035,2,0,4,1,0,0,683,1610612750,1610612741,0,0,0,0,0,2,2
21400053,2,1,6,4,3,3,699,1610612753,1610612741,0,0,0,0,0,0,12
21400062,0,0,0,0,0,0,414,1610612749,1610612741,0,0,0,0,0,2,0
21400073,3,2,4,3,0,0,1028,1610612755,1610612741,0,0,0,0,2,1,8
21400086,0,0,4,3,1,0,906,1610612738,1610612741,0,0,0,0,1,1,6
21400101,1,0,1,0,0,0,322,1610612765,1610612741,0,0,0,0,0,1,0
21400119,1,0,1,0,2,0,305,1610612761,1610612741,0,0,0,0,2,0,0
21400135,1,1,4,3,0,0,831,1610612754,1610612741,0,0,1,0,3,1,7
21400154,2,0,2,0,0,0,613,1610612746,1610612741,0,0,0,0,0,1,0
21400171,1,0,1,0,2,1,723,1610612758,1610612741,0,0,0,0,1,0,1
21400183,4,0,10,3,0,0,1264,1610612757,1610612741,0,0,1,0,2,1,6
21400204,1,0,1,0,0,0,456,1610612762,1610612741,0,0,0,0,2,1,0
21400209,0,0,1,0,0,0,642,1610612743,1610612741,0,0,0,0,0,0,0
21400223,0,0,0,0,2,1,123,1610612738,1610612741,0,0,0,0,0,0,1
21400242,0,0,1,0,0,0,381,1610612751,1610612741,0,0,0,0,0,0,0
21400637,0,0,0,0,0,0,133,1610612759,1610612741,0,0,0,0,0,0,0
21400695,0,0,0,0,0,0,5,1610612747,1610612741,0,0,0,0,0,0,0
21400758,1,1,3,3,2,2,253,1610612740,1610612741,0,0,0,0,0,0,9
21400785,0,0,2,1,1,1,66,1610612758,1610612741,0,0,0,0,0,0,3
21400800,0,0,0,0,0,0,63,1610612739,1610612741,0,1,0,0,1,0,0
21400831,0,0,1,0,0,0,96,1610612749,1610612741,0,0,0,0,0,0,0
21400862,0,0,0,0,0,0,171,1610612750,1610612741,0,0,0,0,0,0,0
21400909,2,0,3,0,0,0,467,1610612760,1610612741,0,0,0,0,0,1,0
21400912,1,0,17,8,0,0,989,1610612754,1610612741,2,1,0,0,0,3,16
21400931,1,1,5,1,0,0,726,1610612759,1610612741,0,0,1,0,0,2,3
21400941,0,0,2,0,0,0,299,1610612763,1610612741,1,0,0,0,0,0,0
21400953,2,1,4,3,0,0,623,1610612755,1610612741,0,0,0,0,0,1,7
21400967,4,3,6,4,2,2,1343,1610612766,1610612741,0,0,0,0,1,3,13
21400982,0,0,1,0,0,0,325,1610612760,1610612741,0,0,0,0,0,1,0
21401025,3,1,3,1,0,0,256,1610612761,1610612741,1,0,0,0,1,2,3
21401033,0,0,0,0,0,0,105,1610612765,1610612741,0,1,0,0,0,0,0
21401206,0,0,0,0,0,0,160,1610612751,1610612741,0,0,0,0,0,0,0
41400126,2,1,3,1,2,2,365,1610612749,1610612741,1,0,0,0,1,0,5
41400212,0,0,0,0,0,0,72,1610612739,1610612741,0,0,0,0,0,0,0
41400216,0,0,0,0,0,0,136,1610612739,1610612741,0,1,0,0,0,0,0
21500002,2,1,4,3,2,1,972,1610612739,1610612741,0,0,0,0,0,0,8
21500006,4,2,7,3,0,0,1212,1610612751,1610612741,1,1,0,0,3,2,8
21500025,2,2,4,2,0,0,872,1610612765,1610612741,0,2,0,0,2,3,6
21500043,4,2,10,5,0,0,1077,1610612753,1610612741,1,0,0,0,1,2,12
21500053,8,5,12,6,0,0,1808,1610612766,1610612741,0,3,1,0,0,2,17
21500070,3,1,5,3,2,2,1383,1610612760,1610612741,0,0,0,0,0,1,9
21500085,4,3,5,4,0,0,1258,1610612750,1610612741,0,0,0,0,0,2,11
21500132,2,1,6,3,2,1,989,1610612766,1610612741,0,0,0,0,0,1,8
21500153,2,1,9,4,2,2,1012,1610612754,1610612741,0,0,0,1,0,1,11
21500174,2,0,7,4,0,0,1514,1610612756,1610612741,1,2,0,0,1,1,8
21500187,4,1,5,1,0,0,1089,1610612744,1610612741,0,0,0,0,0,0,3
21500213,2,0,6,2,0,0,1519,1610612757,1610612741,0,1,1,0,1,1,4
21500231,2,0,4,0,0,0,361,1610612754,1610612741,1,0,0,0,0,0,0
