@relation Jeff_Teague
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300012,4,1,13,7,12,9,2059,1610612742,1610612737,0,9,4,0,6,3,24
21300023,4,1,13,4,9,8,2177,1610612761,1610612737,0,12,1,0,1,1,17
21300046,3,0,18,7,0,0,1960,1610612747,1610612737,1,4,2,0,2,1,14
21300059,5,2,12,6,8,4,2020,1610612758,1610612737,0,10,1,0,4,2,18
21300071,1,0,17,7,0,0,2063,1610612743,1610612737,1,11,0,0,3,3,14
21300086,2,1,15,6,6,6,2416,1610612753,1610612737,1,13,1,0,2,1,19
21300098,3,1,14,4,8,5,1876,1610612766,1610612737,1,12,2,1,4,2,14
21300116,2,0,17,7,14,11,2390,1610612752,1610612737,1,8,0,0,4,4,25
21300127,3,1,16,10,13,12,2092,1610612755,1610612737,0,10,1,0,4,3,33
21300139,1,0,9,5,10,6,1518,1610612752,1610612737,0,1,3,0,3,1,16
21300158,3,1,13,4,0,0,1584,1610612748,1610612737,2,7,0,0,3,4,9
21300166,2,0,14,8,2,2,2060,1610612765,1610612737,0,7,1,0,5,3,18
21300180,2,0,17,7,5,4,2028,1610612765,1610612737,2,9,2,1,4,1,18
21300190,4,0,15,3,8,7,2063,1610612738,1610612737,1,10,3,0,2,2,13
