@relation Noah_Vonleh
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400140,0,0,1,0,0,0,357,1610612744,1610612766,0,0,1,0,0,0,0
21400146,1,1,4,2,2,1,390,1610612742,1610612766,0,0,0,0,0,1,6
21400237,1,0,2,1,0,0,720,1610612737,1610612766,1,0,0,0,0,0,2
21400438,1,0,2,1,0,0,442,1610612760,1610612766,1,0,0,0,0,0,2
21400478,0,0,1,0,0,0,149,1610612745,1610612766,0,0,0,0,0,0,0
21400535,0,0,2,1,0,0,593,1610612761,1610612766,2,0,1,0,1,2,2
21400549,0,0,3,1,2,1,552,1610612752,1610612766,0,1,0,1,1,1,3
21400611,0,0,2,0,0,0,363,1610612750,1610612766,0,0,0,0,0,1,0
21400689,0,0,1,1,2,2,513,1610612759,1610612766,0,1,0,0,0,1,4
21400713,1,0,5,3,6,4,989,1610612743,1610612766,4,0,0,2,2,1,10
21400783,1,0,3,1,2,2,397,1610612765,1610612766,1,0,0,1,0,0,4
21400899,0,0,0,0,0,0,270,1610612751,1610612766,0,0,0,0,0,0,0
21400938,0,0,1,0,0,0,276,1610612764,1610612766,0,0,0,1,0,0,0
21400967,0,0,0,0,0,0,71,1610612741,1610612766,0,0,0,0,0,0,0
21400997,0,0,1,0,2,2,357,1610612762,1610612766,3,0,0,1,1,0,2
21401051,0,0,1,1,0,0,82,1610612741,1610612766,1,0,0,0,0,0,2
21401112,0,0,1,0,0,0,140,1610612765,1610612766,0,0,0,0,0,1,0
21401127,0,0,2,2,0,0,720,1610612754,1610612766,0,0,0,0,0,0,4
21401137,0,0,6,3,0,0,852,1610612755,1610612766,3,1,1,0,0,3,6
21401160,1,1,7,1,0,0,1406,1610612761,1610612766,2,0,0,1,0,1,3
21401176,1,0,5,2,0,0,1267,1610612737,1610612766,2,1,0,0,0,1,4
21401202,2,1,8,1,2,1,1343,1610612745,1610612766,0,0,0,0,2,3,4
21401228,2,1,7,3,2,2,1398,1610612761,1610612766,4,0,0,2,2,0,9
21500015,1,0,4,1,0,0,826,1610612740,1610612757,0,0,0,0,1,2,2
21500032,0,0,2,1,0,0,1262,1610612756,1610612757,2,1,0,1,0,2,2
21500037,0,0,1,0,0,0,389,1610612756,1610612757,1,1,0,0,0,0,0
21500050,1,0,3,1,4,3,1147,1610612750,1610612757,0,0,0,0,2,3,5
21500068,2,0,3,0,2,1,798,1610612762,1610612757,0,0,0,0,1,3,1
21500074,2,0,4,1,0,0,666,1610612763,1610612757,0,0,0,2,2,1,2
21500098,0,0,3,2,0,0,596,1610612765,1610612757,1,1,0,0,1,1,4
21500123,0,0,2,1,0,0,447,1610612759,1610612757,0,0,0,0,0,1,2
21500133,0,0,0,0,0,0,412,1610612763,1610612757,0,0,0,0,0,2,0
21500147,1,0,6,3,4,3,1435,1610612766,1610612757,3,1,0,0,2,3,9
21500156,1,1,2,1,0,0,1345,1610612759,1610612757,0,1,0,0,0,3,3
21500170,0,0,4,2,0,0,764,1610612745,1610612757,2,0,0,0,1,4,4
21500186,0,0,2,1,2,2,1051,1610612746,1610612757,0,0,1,0,2,2,4
21500201,1,0,3,0,0,0,993,1610612747,1610612757,0,0,0,2,1,0,0
21500213,2,1,7,3,0,0,742,1610612741,1610612757,2,0,0,1,0,3,7
21500244,0,0,2,2,0,0,1173,1610612747,1610612757,1,1,1,0,1,1,4
