@relation Randy_Foye
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300016,5,2,8,4,3,2,1958,1610612758,1610612743,0,1,1,0,3,2,12
21300029,3,0,10,2,3,2,1948,1610612757,1610612743,0,3,3,0,1,1,6
21300057,6,3,9,4,0,0,1658,1610612759,1610612743,0,3,2,0,1,4,11
21300071,5,3,7,4,3,2,1452,1610612737,1610612743,1,2,1,0,3,3,13
21300083,5,1,10,3,6,4,1789,1610612756,1610612743,0,4,1,0,1,4,11
21300104,5,1,10,3,0,0,1833,1610612762,1610612743,0,1,0,0,0,2,7
21300118,3,2,5,3,0,0,1436,1610612747,1610612743,1,4,0,1,2,1,8
21300131,2,0,5,1,0,0,1195,1610612750,1610612743,0,1,1,1,0,2,2
21300141,7,2,12,2,2,2,1515,1610612745,1610612743,0,0,1,1,1,4,8
21300152,5,2,8,4,3,1,1732,1610612760,1610612743,0,4,1,1,1,4,11
21300175,3,2,6,5,0,0,788,1610612741,1610612743,0,0,0,1,1,0,12
21300195,12,5,13,5,2,2,1755,1610612742,1610612743,0,2,1,0,2,3,17
21300207,5,1,7,3,0,0,1537,1610612742,1610612743,0,1,0,0,3,4,7
21300223,4,2,7,4,0,0,1161,1610612750,1610612743,0,2,0,1,1,5,10
21300238,8,3,11,5,4,4,1805,1610612752,1610612743,0,4,0,1,0,2,17
21300248,4,0,7,1,2,2,1138,1610612761,1610612743,0,1,1,0,2,3,4
21300263,5,3,9,4,0,0,1249,1610612751,1610612743,0,3,2,1,0,1,11
21300269,6,3,8,4,5,5,1567,1610612739,1610612743,0,3,0,2,0,2,16
21300283,4,2,8,3,4,4,1512,1610612738,1610612743,0,1,0,1,2,3,12
21300290,5,1,12,4,5,4,1332,1610612755,1610612743,0,1,2,0,0,0,13
21300306,4,2,7,2,0,0,1899,1610612764,1610612743,0,5,0,0,2,3,6
21300339,2,0,3,0,0,0,876,1610612762,1610612743,0,1,0,1,1,2,0
21300354,6,1,9,2,2,2,1285,1610612740,1610612743,0,2,0,0,2,2,7
21300367,3,0,5,1,1,1,1448,1610612760,1610612743,0,2,1,0,0,4,3
21300390,6,2,14,6,0,0,1802,1610612756,1610612743,0,0,0,0,0,2,14
21300403,5,0,7,0,0,0,986,1610612746,1610612743,0,0,0,0,3,2,0
21300415,0,0,5,0,1,1,618,1610612744,1610612743,1,1,0,1,1,0,1
21300432,0,0,1,0,0,0,431,1610612740,1610612743,0,1,1,0,0,1,0
21300443,3,1,5,3,5,4,824,1610612763,1610612743,0,2,0,0,1,1,11
21300457,1,0,6,4,3,3,2010,1610612748,1610612743,0,7,0,0,1,2,11
21300471,6,0,17,6,2,2,2196,1610612755,1610612743,1,6,0,0,4,2,14
21300487,3,2,8,5,2,1,2010,1610612763,1610612743,2,4,0,0,1,3,13
21300504,5,2,10,6,0,0,1739,1610612747,1610612743,1,2,1,1,1,2,14
21300517,12,7,17,8,0,0,2325,1610612738,1610612743,1,5,1,0,1,3,23
21300530,9,6,11,7,4,4,2262,1610612760,1610612743,0,1,1,0,1,2,24
21300550,8,3,10,5,5,5,1825,1610612753,1610612743,1,4,1,1,0,2,18
21300561,3,1,8,4,2,1,1078,1610612762,1610612743,1,0,0,0,0,6,10
21300576,7,4,12,8,2,1,2337,1610612744,1610612743,3,3,1,0,1,2,21
21300590,9,4,15,5,2,2,2122,1610612739,1610612743,0,4,1,0,0,4,16
21300632,9,4,10,5,0,0,1591,1610612757,1610612743,1,5,0,1,1,3,14
21300651,6,2,12,4,2,2,1932,1610612754,1610612743,0,3,2,1,2,3,12
21300661,9,2,13,4,2,2,1557,1610612758,1610612743,0,0,0,0,0,2,12
21300682,9,3,21,12,7,6,2417,1610612766,1610612743,1,7,2,0,1,5,33
21300694,6,1,13,4,1,1,2609,1610612761,1610612743,1,16,2,0,8,3,10
21300718,7,2,11,4,5,4,2412,1610612746,1610612743,0,4,1,2,4,3,14
21300734,10,5,14,5,5,5,2612,1610612749,1610612743,1,6,1,4,3,2,20
21300745,9,3,13,5,0,0,1848,1610612752,1610612743,0,1,1,0,3,2,13
21300751,12,5,16,9,2,2,1972,1610612765,1610612743,0,3,0,1,3,0,25
21300764,5,1,13,2,4,4,2048,1610612754,1610612743,0,10,0,0,3,3,9
21300786,6,2,12,3,2,2,1990,1610612750,1610612743,0,4,0,1,8,2,10
21300799,4,0,11,3,2,2,2392,1610612756,1610612743,0,5,3,1,2,6,8
21300812,6,2,12,5,0,0,2388,1610612749,1610612743,0,10,1,2,4,1,12
