@relation John_Lucas_III
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300014,5,2,7,2,2,2,2194,1610612760,1610612762,0,5,0,0,1,2,8
21300030,6,1,10,2,1,0,1864,1610612756,1610612762,0,1,0,0,1,3,5
21300038,5,0,11,5,1,1,1850,1610612745,1610612762,3,4,0,0,0,2,11
21300052,5,1,12,4,0,0,2055,1610612751,1610612762,1,3,1,0,3,1,9
21300064,1,0,4,2,0,0,793,1610612738,1610612762,0,0,0,0,2,1,4
21300079,4,3,9,3,0,0,1769,1610612741,1610612762,1,1,3,0,1,0,9
21300085,2,1,3,1,0,0,984,1610612761,1610612762,0,1,0,0,0,1,3
21300104,2,0,8,2,0,0,2039,1610612743,1610612762,1,2,0,0,0,2,4
21300119,6,0,7,0,1,1,927,1610612740,1610612762,0,0,0,0,2,1,1
21300133,0,0,3,2,0,0,540,1610612759,1610612762,0,0,0,0,0,2,4
21300145,1,1,3,3,0,0,1506,1610612744,1610612762,0,4,0,0,0,2,7
21300154,0,0,2,1,0,0,679,1610612744,1610612762,0,0,0,0,1,1,2
21300169,5,4,8,5,0,0,976,1610612740,1610612762,1,2,0,0,2,0,14
21300184,1,0,3,1,0,0,742,1610612742,1610612762,0,2,0,0,0,1,2
21300200,1,0,1,0,1,0,427,1610612760,1610612762,0,1,0,0,0,0,0
21300209,1,0,8,1,1,1,1127,1610612741,1610612762,0,1,0,0,0,0,3
21300239,4,2,6,2,0,0,999,1610612756,1610612762,0,1,1,0,0,1,6
21300288,3,2,10,3,2,2,720,1610612757,1610612762,0,0,1,0,0,0,10
21300325,0,0,3,0,0,0,257,1610612758,1610612762,0,2,0,0,0,2,0
21300349,1,1,2,1,0,0,640,1610612759,1610612762,0,1,0,0,0,1,3
21300360,0,0,0,0,0,0,142,1610612748,1610612762,0,0,0,0,0,0,0
21300384,3,0,13,4,0,0,1125,1610612737,1610612762,0,1,3,0,1,0,8
21300394,2,1,3,1,0,0,985,1610612766,1610612762,1,3,0,0,0,1,3
21300413,3,2,4,2,0,0,740,1610612763,1610612762,0,1,0,0,0,0,6
21300433,3,0,6,0,0,0,807,1610612747,1610612762,0,0,1,0,0,0,0
21300447,2,0,4,1,0,0,639,1610612746,1610612762,0,0,0,0,1,2,2
21300539,0,0,4,4,1,0,590,1610612739,1610612762,0,1,0,0,1,1,8
21300561,2,0,4,0,0,0,318,1610612743,1610612762,1,0,0,0,0,0,0
21300573,0,0,0,0,0,0,261,1610612759,1610612762,0,0,1,0,2,2,0
21300587,0,0,1,0,0,0,313,1610612765,1610612762,0,0,0,0,0,1,0
21300598,1,0,1,0,0,0,287,1610612750,1610612762,0,0,0,0,0,0,0
21300620,1,0,5,4,0,0,1132,1610612750,1610612762,1,0,0,0,1,3,8
21300667,1,0,2,0,4,2,1251,1610612758,1610612762,0,0,1,0,1,3,2
21300746,2,1,4,2,0,0,864,1610612742,1610612762,0,2,1,0,1,2,5
21300860,2,1,4,1,0,0,340,1610612756,1610612762,0,0,0,0,0,1,3
21300867,1,1,1,1,0,0,166,1610612739,1610612762,0,0,0,0,0,0,3
21300921,1,0,2,0,0,0,313,1610612752,1610612762,0,1,0,0,0,0,0
21300993,0,0,1,0,2,1,160,1610612759,1610612762,1,0,0,0,0,0,1
21301000,3,0,7,1,0,0,736,1610612745,1610612762,1,2,1,0,0,0,2
21301037,1,0,1,0,0,0,497,1610612753,1610612762,0,0,0,0,1,2,0
21301055,2,0,2,0,0,0,452,1610612765,1610612762,0,0,0,0,0,0,0
21301093,1,1,1,1,0,0,281,1610612760,1610612762,0,0,0,0,0,0,3
21400727,2,1,4,1,0,0,370,1610612748,1610612765,0,1,0,0,0,0,3
21400731,3,2,6,4,0,0,942,1610612754,1610612765,0,6,0,0,0,0,10
21400751,0,0,4,2,0,0,825,1610612743,1610612765,0,5,0,0,0,2,4
21400769,2,1,5,1,0,0,774,1610612750,1610612765,0,3,1,0,2,1,3
21400783,1,0,3,0,0,0,962,1610612766,1610612765,2,4,1,0,0,4,0
21400790,1,1,6,4,0,0,729,1610612759,1610612765,0,6,1,0,1,0,9
21400806,4,1,8,4,0,0,1038,1610612741,1610612765,0,1,0,0,0,1,9
21400839,0,0,2,1,0,0,215,1610612739,1610612765,0,0,0,0,1,0,2
21400860,1,0,5,1,2,2,1006,1610612752,1610612765,0,5,0,0,1,2,4
21400934,0,0,4,2,0,0,870,1610612766,1610612765,0,2,2,0,1,0,4
21400951,2,0,3,0,0,0,417,1610612747,1610612765,0,2,0,0,0,1,0
21400975,0,0,0,0,0,0,253,1610612757,1610612765,0,1,0,0,0,0,0
21401109,3,1,11,7,0,0,1290,1610612737,1610612765,0,3,2,0,2,1,15
21401112,2,0,8,2,2,2,1159,1610612766,1610612765,0,4,0,0,1,0,6
21401131,0,0,6,4,1,1,777,1610612741,1610612765,0,1,0,0,0,0,9
21401139,1,0,4,1,0,0,811,1610612748,1610612765,0,0,1,0,3,1,2
21401164,0,0,2,0,0,0,625,1610612738,1610612765,0,3,0,0,1,0,0
21401179,3,1,8,3,0,0,822,1610612754,1610612765,1,3,0,0,0,2,7
21401203,0,0,2,0,0,0,329,1610612739,1610612765,0,1,0,0,0,0,0
21401226,3,0,5,1,0,0,990,1610612752,1610612765,0,3,0,0,1,2,2
