@relation Andrew_Wiggins
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400009,1,1,5,2,2,1,1113,1610612763,1610612750,1,1,2,0,2,4,6
21400017,0,0,9,4,3,0,1428,1610612765,1610612750,0,1,1,0,3,1,8
21400035,2,0,10,3,2,2,1856,1610612741,1610612750,3,0,2,2,3,5,8
21400060,1,1,12,7,4,2,2229,1610612751,1610612750,0,1,1,0,1,2,17
21400072,0,0,6,3,0,0,1528,1610612753,1610612750,1,1,1,1,0,2,6
21400085,1,0,9,3,5,4,1665,1610612748,1610612750,0,2,0,0,1,2,10
21400117,2,1,13,6,2,2,1890,1610612745,1610612750,0,0,0,1,4,4,15
21400128,2,2,10,7,6,4,1406,1610612740,1610612750,2,1,0,0,3,2,20
21400137,0,0,6,2,2,1,1406,1610612742,1610612750,2,0,1,0,1,1,5
21400167,1,1,13,4,4,3,1711,1610612752,1610612750,2,0,1,0,5,0,12
21400177,2,0,14,5,5,4,1972,1610612759,1610612750,0,1,2,0,1,2,14
21400189,4,2,22,9,10,9,2471,1610612758,1610612750,1,2,4,1,1,1,29
21400218,4,2,14,4,8,4,2321,1610612749,1610612750,3,4,1,2,6,2,14
21400234,2,0,6,1,1,1,1771,1610612747,1610612750,0,1,1,0,3,2,3
21400247,3,1,8,3,0,0,1092,1610612757,1610612750,0,0,0,0,0,0,7
21400252,0,0,11,4,9,6,1575,1610612746,1610612750,0,2,1,0,2,3,14
21400270,1,1,12,4,2,2,1808,1610612755,1610612750,1,1,2,1,0,3,11
21400283,2,0,12,5,3,1,1766,1610612745,1610612750,1,3,1,0,1,5,11
21400291,0,0,13,3,0,0,2027,1610612759,1610612750,0,0,0,0,2,2,6
21400305,1,0,19,8,8,5,2304,1610612744,1610612750,3,4,0,0,4,2,21
21400321,2,0,16,9,10,5,2634,1610612757,1610612750,3,4,2,0,3,1,23
21400335,0,0,18,7,4,4,2588,1610612760,1610612750,2,2,1,1,2,3,18
21400351,1,0,12,4,8,8,1716,1610612747,1610612750,0,0,0,0,2,5,16
