@relation Emmanuel_Mudiay
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21500010,5,3,13,6,4,2,2274,1610612745,1610612743,0,9,0,0,11,4,17
21500029,5,2,15,5,6,3,1590,1610612750,1610612743,0,2,2,2,4,2,15
21500044,3,0,14,3,0,0,1612,1610612760,1610612743,1,5,1,0,4,1,6
21500059,4,3,13,3,3,3,1888,1610612747,1610612743,1,10,1,1,6,4,12
21500073,3,1,8,2,4,3,1774,1610612762,1610612743,1,3,0,0,3,2,8
21500083,4,0,19,6,2,1,1823,1610612744,1610612743,1,5,4,1,4,3,13
21500121,6,1,16,5,8,5,2118,1610612749,1610612743,1,11,1,0,1,1,16
21500136,3,0,10,1,0,0,2002,1610612745,1610612743,1,11,2,2,9,2,2
21500143,7,1,18,6,0,0,1462,1610612756,1610612743,0,1,0,1,3,0,13
21500163,1,0,14,5,3,2,2003,1610612740,1610612743,1,8,1,2,2,1,12
21500172,0,0,12,2,1,1,1610,1610612759,1610612743,1,7,0,0,2,2,5
21500185,3,1,16,10,7,5,1744,1610612756,1610612743,1,5,3,1,6,2,26
21500200,4,1,21,6,4,4,1962,1610612744,1610612743,1,8,1,1,3,2,17
21500212,3,1,8,3,0,0,1414,1610612746,1610612743,1,4,1,0,3,4,7
21500235,1,0,14,3,3,3,1731,1610612759,1610612743,1,3,0,0,2,3,9
21500241,3,0,15,5,4,2,2057,1610612742,1610612743,0,4,1,0,2,4,12
