@relation Lance_Thomas
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300011,0,0,2,0,0,0,429,1610612754,1610612740,1,0,0,0,1,1,0
21300035,0,0,2,1,4,2,829,1610612766,1610612740,0,0,0,0,1,1,4
21300065,0,0,0,0,0,0,225,1610612763,1610612740,0,0,0,0,0,0,0
21300081,0,0,1,0,0,0,622,1610612747,1610612740,1,2,0,0,0,2,0
21300096,0,0,4,1,0,0,429,1610612756,1610612740,0,1,0,0,0,0,2
21400015,0,0,10,7,0,0,1871,1610612757,1610612760,1,2,0,0,0,2,14
21400020,0,0,3,1,2,2,1121,1610612746,1610612760,1,2,0,0,1,1,4
21400036,0,0,9,3,9,6,1507,1610612743,1610612760,2,2,0,0,2,2,12
21400044,0,0,10,1,0,0,1337,1610612751,1610612760,1,0,1,0,1,0,2
21400052,0,0,11,6,3,2,1973,1610612761,1610612760,1,1,1,0,2,0,14
21400078,0,0,3,1,2,1,1756,1610612763,1610612760,0,1,0,0,3,1,3
21400092,0,0,5,2,0,0,1842,1610612758,1610612760,1,0,2,0,0,3,4
21400105,0,0,10,2,2,1,1595,1610612749,1610612760,2,0,1,0,2,1,5
21400111,0,0,5,3,2,1,2346,1610612738,1610612760,5,6,0,0,2,2,7
21400129,0,0,7,1,0,0,1232,1610612765,1610612760,1,1,0,0,0,0,2
21400144,0,0,11,4,8,7,1571,1610612745,1610612760,1,2,1,0,0,3,15
21400157,0,0,10,3,1,0,1772,1610612762,1610612760,4,0,2,0,1,3,6
21400168,0,0,8,3,0,0,1173,1610612743,1610612760,1,2,0,0,0,3,6
21400178,0,0,6,2,2,1,1942,1610612751,1610612760,1,0,1,0,0,3,5
21400196,1,0,6,1,0,0,945,1610612744,1610612760,0,0,0,0,1,1,2
21400219,0,0,1,0,0,0,996,1610612762,1610612760,0,1,0,0,0,1,0
21400229,0,0,7,3,0,0,1147,1610612752,1610612760,5,0,1,0,1,6,6
21400258,0,0,0,0,2,2,255,1610612740,1610612760,1,0,0,0,0,3,2
21400277,0,0,1,1,0,0,91,1610612755,1610612760,0,0,0,0,1,1,2
21400312,0,0,0,0,0,0,216,1610612749,1610612760,0,0,0,0,0,1,0
21400438,0,0,3,1,0,0,292,1610612766,1610612760,0,0,1,0,0,1,2
21400455,0,0,0,0,0,0,47,1610612742,1610612760,0,0,0,0,0,0,0
21400585,0,0,5,2,4,3,1061,1610612749,1610612752,0,2,0,0,0,0,7
21400618,0,0,4,1,2,2,1324,1610612740,1610612752,1,1,1,1,0,0,4
21400627,0,0,10,3,0,0,1423,1610612755,1610612752,1,3,0,0,0,0,6
21400645,0,0,10,8,0,0,1493,1610612753,1610612752,1,4,2,0,1,0,16
21400652,0,0,14,7,4,2,2485,1610612766,1610612752,0,3,1,1,5,3,16
21400688,0,0,13,8,2,1,1488,1610612760,1610612752,0,1,0,0,3,0,17
21400694,0,0,10,4,0,0,1452,1610612754,1610612752,0,0,0,0,2,2,8
21400717,0,0,3,1,0,0,945,1610612747,1610612752,0,0,1,0,2,0,2
21400728,0,0,7,4,4,3,1490,1610612738,1610612752,2,2,1,0,2,2,11
21400746,0,0,13,7,0,0,1765,1610612751,1610612752,1,2,1,0,0,3,14
21400760,0,0,9,4,2,2,2081,1610612744,1610612752,0,0,0,0,2,1,10
21400777,0,0,6,3,0,0,1094,1610612748,1610612752,0,0,0,0,1,3,6
21400821,0,0,12,5,2,1,1402,1610612739,1610612752,3,1,0,0,0,1,11
21400860,0,0,6,2,3,3,1392,1610612765,1610612752,1,1,0,1,2,0,7
21400872,0,0,8,3,2,2,1550,1610612761,1610612752,3,3,0,1,1,0,8
21400669,1,0,9,2,3,2,1266,1610612758,1610612752,1,0,1,1,1,1,6
21400896,0,0,4,1,2,1,849,1610612754,1610612752,0,0,0,0,3,1,3
21400926,0,0,3,0,6,5,1296,1610612754,1610612752,2,1,2,0,2,2,5
21400943,0,0,7,1,2,2,1414,1610612743,1610612752,1,2,1,0,1,2,4
21400950,1,0,4,0,2,1,1458,1610612762,1610612752,1,0,1,0,1,3,1
21400966,0,0,6,3,0,0,996,1610612747,1610612752,0,0,1,0,0,2,6
21400981,1,0,6,2,0,0,1312,1610612744,1610612752,1,1,0,0,0,2,4
21400988,0,0,8,4,10,6,1767,1610612756,1610612752,1,1,2,0,0,0,14
21401001,0,0,10,4,0,0,1814,1610612759,1610612752,1,0,1,0,1,3,8
21401016,1,0,10,3,0,0,1868,1610612750,1610612752,2,0,0,1,1,2,6
21401021,1,0,7,4,0,0,1115,1610612755,1610612752,1,0,0,0,3,3,8
21401041,2,2,12,9,6,4,2302,1610612761,1610612752,1,1,1,0,1,2,24
21401050,3,1,12,6,2,2,2304,1610612763,1610612752,1,1,2,0,5,4,15
21401061,0,0,15,6,2,2,1699,1610612746,1610612752,2,2,0,0,1,0,14
21401079,1,0,7,3,0,0,1819,1610612738,1610612752,1,2,1,0,2,4,6
21401088,1,1,8,3,0,0,1881,1610612741,1610612752,0,1,1,1,3,3,7
21401116,0,0,7,3,1,1,1808,1610612751,1610612752,0,0,0,0,1,1,7
21401128,1,0,3,0,0,0,965,1610612764,1610612752,0,2,0,0,1,0,0
21401151,1,0,8,6,2,2,1792,1610612755,1610612752,4,1,0,1,2,1,14
21401165,0,0,4,1,0,0,1548,1610612754,1610612752,0,1,1,0,0,1,2
21401180,2,2,6,6,2,2,2115,1610612749,1610612752,0,2,0,0,1,3,16
21401187,1,0,6,1,1,0,1970,1610612753,1610612752,1,1,0,0,1,2,2
21401205,3,1,11,3,0,0,1991,1610612737,1610612752,2,3,2,0,2,3,7
21401226,1,0,4,3,0,0,1456,1610612765,1610612752,0,2,1,0,1,2,6
21500012,0,0,5,5,3,3,1171,1610612749,1610612752,1,1,0,0,1,1,13
21500019,3,2,6,2,2,2,1343,1610612737,1610612752,0,1,0,0,2,3,8
21500034,0,0,8,6,1,0,1568,1610612764,1610612752,0,1,1,0,2,2,12
21500048,0,0,4,1,0,0,967,1610612759,1610612752,0,0,0,0,0,0,2
21500063,0,0,3,1,1,0,926,1610612739,1610612752,1,1,0,0,1,3,2
21500079,1,0,5,2,1,1,1048,1610612749,1610612752,0,0,0,0,0,1,5
21500095,0,0,3,2,4,3,1094,1610612747,1610612752,0,0,0,0,0,0,7
21500109,3,3,7,5,4,4,1335,1610612761,1610612752,1,0,0,0,0,2,17
21500113,3,0,3,0,0,0,895,1610612766,1610612752,1,1,0,0,0,2,0
21500130,1,0,3,0,0,0,961,1610612739,1610612752,0,0,1,0,3,3,0
21500145,3,1,8,2,2,2,1200,1610612740,1610612752,0,0,0,0,1,1,7
21500162,0,0,2,0,0,0,591,1610612766,1610612752,0,0,0,0,0,1,0
21500183,3,2,9,5,0,0,1172,1610612760,1610612752,2,1,0,0,0,0,12
21500194,2,0,8,3,2,2,1462,1610612745,1610612752,1,2,1,0,1,2,8
21500204,3,0,4,0,0,0,317,1610612748,1610612752,0,0,0,0,0,2,0
21500216,1,0,3,1,4,4,1121,1610612753,1610612752,1,0,0,0,0,0,6
21500230,1,0,4,1,2,2,815,1610612748,1610612752,1,1,0,0,0,1,4
21500252,2,1,10,6,2,2,2182,1610612745,1610612752,1,0,0,0,2,2,15
