@relation Miles_Plumlee
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300015,0,0,14,8,2,2,2396,1610612757,1610612756,5,0,0,3,2,1,18
21300030,0,0,11,6,2,1,2091,1610612762,1610612756,5,1,0,3,0,1,13
21300044,0,0,2,0,0,0,1425,1610612760,1610612756,3,0,0,1,3,3,0
21300055,0,0,10,4,6,2,1767,1610612740,1610612756,1,0,1,0,1,2,10
21300068,0,0,12,7,2,1,1699,1610612759,1610612756,2,1,1,2,1,3,15
21300083,0,0,13,7,8,4,1873,1610612743,1610612756,3,0,0,2,2,4,18
21300096,0,0,9,4,0,0,1674,1610612740,1610612756,3,0,1,5,0,1,8
21300120,0,0,8,5,0,0,1915,1610612757,1610612756,0,1,1,1,1,4,10
21300132,0,0,10,3,0,0,2117,1610612751,1610612756,2,1,0,2,4,5,6
21300160,0,0,9,5,5,0,1819,1610612758,1610612756,0,1,1,0,2,2,10
21300171,0,0,9,5,5,2,1781,1610612758,1610612756,3,0,0,3,1,3,12
21300176,0,0,6,2,2,0,1460,1610612766,1610612756,2,0,0,3,1,3,4
21300199,0,0,10,4,0,0,1576,1610612753,1610612756,2,0,2,2,1,2,8
21300205,0,0,7,4,0,0,1470,1610612748,1610612756,2,0,1,1,1,1,8
21300226,0,0,6,3,4,2,1338,1610612757,1610612756,2,1,1,1,2,3,8
21300239,0,0,9,6,4,3,1965,1610612762,1610612756,2,2,0,1,0,3,15
21300246,0,0,8,4,2,1,1491,1610612762,1610612756,2,1,1,3,0,2,9
21300265,0,0,8,5,2,1,1805,1610612763,1610612756,3,1,0,2,4,1,11
21300271,0,0,7,2,0,0,1255,1610612745,1610612756,4,0,0,2,2,3,4
21300287,0,0,6,3,4,3,1164,1610612761,1610612756,2,0,0,2,1,4,9
21300317,0,0,4,3,0,0,1163,1610612747,1610612756,2,0,0,0,1,3,6
21300340,0,0,12,6,0,0,1613,1610612758,1610612756,4,2,4,3,2,4,12
21300355,0,0,6,2,2,2,1739,1610612744,1610612756,3,2,0,3,0,3,6
21300378,0,0,9,6,2,1,2024,1610612759,1610612756,7,0,2,2,2,4,13
21300390,0,0,7,3,4,1,1495,1610612743,1610612756,4,0,1,0,1,4,7
21300400,0,0,4,3,0,0,1730,1610612742,1610612756,2,0,0,0,1,0,6
21300416,0,0,14,8,5,1,1858,1610612747,1610612756,6,1,0,2,3,5,17
21300435,0,0,9,4,1,1,1106,1610612744,1610612756,3,0,0,0,2,0,9
21300445,0,0,14,10,4,2,1948,1610612755,1610612756,4,1,1,3,2,2,22
21300459,0,0,5,3,2,0,1252,1610612746,1610612756,2,1,0,3,2,3,6
21300478,0,0,8,4,0,0,2077,1610612763,1610612756,2,0,1,3,1,2,8
21300495,0,0,4,2,7,5,1249,1610612749,1610612756,2,0,0,0,1,3,9
21300513,0,0,11,5,2,1,2089,1610612741,1610612756,1,0,3,2,2,1,11
21300524,0,0,8,4,4,3,1916,1610612750,1610612756,0,2,1,0,1,6,11
21300534,0,0,6,3,4,2,1975,1610612763,1610612756,2,0,2,2,1,5,8
21300545,0,0,10,6,0,0,1339,1610612765,1610612756,2,2,0,0,1,1,12
21300557,0,0,9,4,4,4,1971,1610612752,1610612756,6,1,3,2,1,5,12
21300574,0,0,7,2,2,2,1597,1610612747,1610612756,1,0,0,1,2,2,6
21300591,0,0,7,3,1,0,1248,1610612742,1610612756,0,0,0,0,2,0,6
21300605,0,0,5,1,0,0,1452,1610612743,1610612756,1,1,1,1,1,2,2
21300629,0,0,8,5,2,1,1784,1610612754,1610612756,3,1,1,0,0,1,11
21300643,0,0,8,7,0,0,1646,1610612764,1610612756,2,0,0,2,4,2,14
21300657,0,0,3,1,2,1,1073,1610612739,1610612756,0,0,0,0,0,4,3
21300662,0,0,15,6,4,2,1945,1610612755,1610612756,6,2,0,0,3,2,14
21300679,0,0,7,4,0,0,1249,1610612749,1610612756,2,2,0,1,2,2,8
21300686,0,0,8,2,0,0,1146,1610612754,1610612756,2,0,2,1,2,3,4
21300706,0,0,5,3,0,0,1314,1610612766,1610612756,3,0,0,2,0,1,6
21300723,0,0,5,3,2,2,1879,1610612741,1610612756,5,0,3,0,2,2,8
21300729,0,0,4,2,2,1,1556,1610612745,1610612756,1,0,0,1,1,3,5
21300754,0,0,10,5,2,2,1314,1610612744,1610612756,2,0,1,0,1,1,12
21300774,0,0,3,1,0,0,848,1610612748,1610612756,1,0,0,0,0,2,2
21300799,0,0,5,1,0,0,1311,1610612743,1610612756,1,1,1,0,0,6,2
21300807,0,0,6,2,0,0,1190,1610612738,1610612756,2,0,1,3,4,4,4
21300822,0,0,1,1,2,2,1117,1610612759,1610612756,2,1,0,0,2,1,4
21300838,0,0,7,4,0,0,1460,1610612745,1610612756,1,0,1,0,0,2,8
21300851,0,0,7,3,0,0,1019,1610612750,1610612756,3,0,1,2,2,1,6
21300860,0,0,8,3,0,0,1475,1610612762,1610612756,4,0,1,1,2,2,6
21300873,0,0,6,2,1,1,1289,1610612740,1610612756,4,0,1,0,2,0,5
21300889,0,0,3,1,0,0,705,1610612737,1610612756,1,0,1,0,1,2,2
21300942,0,0,3,1,0,0,619,1610612744,1610612756,1,1,0,0,1,1,2
21300949,0,0,10,6,0,0,1575,1610612746,1610612756,3,0,0,2,0,0,12
21300966,0,0,5,4,2,1,1574,1610612739,1610612756,4,1,0,0,0,5,9
21300975,0,0,2,2,2,1,1235,1610612738,1610612756,2,0,0,1,2,2,5
21300988,0,0,6,3,4,3,975,1610612761,1610612756,2,1,0,1,2,5,9
21300998,0,0,4,1,2,1,1101,1610612751,1610612756,2,2,0,0,2,1,3
21301016,0,0,10,5,0,0,1223,1610612753,1610612756,6,0,0,2,2,2,10
21301029,0,0,5,4,3,3,1457,1610612765,1610612756,2,0,2,1,0,3,11
21301041,0,0,2,1,0,0,881,1610612750,1610612756,2,0,0,1,2,0,2
21301048,0,0,3,0,0,0,1187,1610612737,1610612756,2,0,1,0,1,1,0
21301062,0,0,3,2,0,0,1079,1610612764,1610612756,1,0,0,0,3,1,4
21301085,0,0,6,5,2,1,1377,1610612752,1610612756,4,3,0,0,1,1,11
21301100,0,0,4,3,0,0,634,1610612747,1610612756,0,1,0,0,0,4,6
21301125,0,0,7,6,1,1,1564,1610612746,1610612756,3,1,1,0,1,2,13
21301140,0,0,4,2,5,2,1513,1610612757,1610612756,6,2,1,0,2,2,6
21301156,0,0,5,3,2,2,1103,1610612760,1610612756,2,0,0,0,0,3,8
21301170,0,0,2,1,0,0,1454,1610612740,1610612756,1,1,0,0,1,2,2
21301186,0,0,6,3,0,0,1481,1610612759,1610612756,1,0,0,0,2,2,6
21301195,0,0,2,2,0,0,993,1610612742,1610612756,3,0,1,2,1,1,4
21301212,0,0,9,6,0,0,1803,1610612763,1610612756,3,0,1,0,1,0,12
21301229,0,0,3,1,0,0,753,1610612758,1610612756,1,0,0,1,1,0,2
21400013,0,0,7,5,0,0,1488,1610612747,1610612756,2,0,1,1,0,5,10
21400024,0,0,6,2,0,0,886,1610612759,1610612756,1,1,0,1,1,4,4
21400037,0,0,4,3,0,0,1411,1610612762,1610612756,1,0,0,1,2,1,6
21400056,0,0,4,1,0,0,1239,1610612747,1610612756,3,0,2,2,0,2,2
21400065,0,0,3,1,0,0,1086,1610612763,1610612756,1,0,1,2,0,3,2
21400079,0,0,12,7,2,1,2447,1610612758,1610612756,5,1,0,0,1,3,15
21400095,0,0,3,1,4,4,2103,1610612744,1610612756,1,1,2,0,3,2,6
21400116,0,0,7,4,0,0,1944,1610612751,1610612756,2,1,1,1,1,3,8
21400130,0,0,9,6,0,0,1974,1610612766,1610612756,2,2,0,2,1,0,12
21400141,0,0,8,4,0,0,1116,1610612746,1610612756,3,1,0,0,0,0,8
21400148,0,0,2,0,0,0,1156,1610612738,1610612756,0,0,0,2,2,3,0
21400165,0,0,3,1,0,0,1397,1610612765,1610612756,1,1,1,0,2,5,2
21400173,0,0,3,1,0,0,681,1610612755,1610612756,2,1,1,0,1,3,2
21400184,0,0,3,2,0,0,1367,1610612754,1610612756,3,0,0,2,2,2,4
21400201,0,0,1,1,0,0,312,1610612761,1610612756,2,1,0,0,0,3,2
21400221,0,0,8,3,0,0,1804,1610612743,1610612756,5,2,0,4,1,3,6
21400232,0,0,1,0,2,0,1038,1610612743,1610612756,0,0,0,0,2,3,0
21400246,0,0,6,6,0,0,1514,1610612753,1610612756,2,0,1,1,3,3,12
