@relation Reggie_Williams
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300970,1,1,4,2,0,0,276,1610612747,1610612760,0,0,0,0,1,0,5
21301083,1,0,3,2,0,0,393,1610612758,1610612760,0,1,0,0,0,1,4
21301093,1,0,2,1,0,0,332,1610612762,1610612760,0,0,1,0,1,0,2
21400689,1,0,1,0,0,0,164,1610612766,1610612759,0,0,0,0,0,0,0
21400714,3,0,3,0,2,2,299,1610612746,1610612759,0,0,0,0,0,1,2
21400757,0,0,1,0,0,0,182,1610612748,1610612759,0,1,0,0,0,0,0
21400836,1,0,2,1,0,0,550,1610612762,1610612759,0,1,0,0,1,1,2
21400867,0,0,1,0,0,0,96,1610612758,1610612759,0,0,0,0,0,1,0
21400949,0,0,0,0,0,0,17,1610612761,1610612759,0,0,0,0,0,0,0
21401001,0,0,0,0,0,0,326,1610612752,1610612759,0,0,1,0,0,1,0
21400814,4,1,7,3,0,0,720,1610612744,1610612759,0,2,0,0,0,0,7
21401028,0,0,2,1,0,0,566,1610612738,1610612759,0,2,0,0,1,3,2
21401039,1,0,2,1,0,0,200,1610612737,1610612759,0,0,0,0,0,0,2
21401057,0,0,1,1,0,0,82,1610612742,1610612759,0,0,0,0,0,0,2
21401071,2,0,2,0,0,0,587,1610612760,1610612759,1,2,0,0,0,0,0
21401084,0,0,0,0,0,0,149,1610612742,1610612759,0,0,0,0,0,0,0
21401098,0,0,0,0,0,0,42,1610612763,1610612759,0,0,0,0,0,0,0
21401110,1,1,1,1,0,0,72,1610612748,1610612759,0,0,0,0,0,0,3
21401150,1,0,3,1,0,0,293,1610612744,1610612759,1,0,0,0,0,1,2
21401168,3,1,4,1,0,0,612,1610612745,1610612759,1,1,0,0,0,0,3
