@relation Greg_Smith
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300025,0,0,1,0,0,0,238,1610612742,1610612745,1,0,0,0,1,0,0
21300050,0,0,6,6,1,0,663,1610612746,1610612745,5,0,0,0,1,1,12
21300058,0,0,0,0,0,0,61,1610612757,1610612745,0,0,0,0,0,0,0
21300123,0,0,0,0,0,0,40,1610612752,1610612745,0,0,0,0,0,0,0
21300350,0,0,5,3,0,0,1227,1610612758,1610612745,2,0,0,1,1,6,6
21300379,0,0,3,2,0,0,811,1610612741,1610612745,1,0,0,0,1,3,4
21300388,0,0,6,3,0,0,725,1610612754,1610612745,1,0,1,0,0,3,6
21300396,0,0,3,1,0,0,249,1610612765,1610612745,0,0,0,0,0,1,2
21300485,0,0,0,0,0,0,572,1610612752,1610612745,0,0,0,0,0,0,0
21300533,0,0,2,2,0,0,627,1610612737,1610612745,1,0,0,0,0,0,4
21300544,0,0,2,1,4,2,804,1610612764,1610612745,0,0,0,1,1,3,4
21400002,0,0,0,0,0,0,131,1610612759,1610612742,0,0,0,0,0,1,0
21400019,0,0,1,0,0,0,172,1610612762,1610612742,2,0,0,0,0,0,0
21400070,0,0,1,1,0,0,442,1610612757,1610612742,0,0,0,0,0,0,2
21400080,0,0,1,0,0,0,206,1610612762,1610612742,0,0,0,0,0,1,0
21400106,0,0,0,0,0,0,345,1610612758,1610612742,0,0,0,0,0,1,0
21400120,0,0,1,1,4,3,785,1610612755,1610612742,1,0,1,0,0,4,5
21400137,0,0,0,0,0,0,51,1610612750,1610612742,0,1,0,0,0,0,0
21400146,0,0,1,1,0,0,551,1610612766,1610612742,2,0,0,0,1,2,2
21400163,0,0,1,0,2,1,169,1610612764,1610612742,2,0,0,0,0,1,1
21400180,0,0,1,1,2,1,671,1610612747,1610612742,1,1,0,0,0,3,3
21400284,0,0,0,0,0,0,48,1610612756,1610612742,0,0,0,0,0,0,0
21400298,0,0,1,1,0,0,196,1610612749,1610612742,0,0,0,0,0,1,2
21400310,0,0,0,0,0,0,33,1610612763,1610612742,0,0,0,0,0,0,0
21400367,0,0,2,1,0,0,294,1610612752,1610612742,1,0,0,0,0,0,2
21400397,0,0,0,0,2,1,607,1610612759,1610612742,1,0,0,0,0,1,1
21400413,0,0,2,1,2,1,431,1610612737,1610612742,0,0,0,1,0,0,3
21400425,0,0,2,2,2,2,751,1610612756,1610612742,3,0,0,0,0,2,6
21400439,0,0,2,0,2,0,1037,1610612747,1610612742,0,0,1,1,1,5,0
21400455,0,0,1,1,2,2,1522,1610612760,1610612742,2,0,1,2,3,0,4
21400470,0,0,4,3,4,2,1253,1610612764,1610612742,1,0,1,1,0,3,8
21400486,0,0,4,3,0,0,869,1610612738,1610612742,2,1,1,0,1,2,6
21400503,0,0,0,0,0,0,584,1610612739,1610612742,0,0,0,0,0,2,0
21400511,0,0,2,2,2,1,944,1610612751,1610612742,0,1,0,1,0,3,5
21400529,0,0,3,1,0,0,962,1610612765,1610612742,1,0,1,1,0,2,2
21400550,0,0,0,0,0,0,800,1610612746,1610612742,2,0,0,0,1,2,0
21400572,0,0,2,1,2,1,366,1610612758,1610612742,1,0,0,0,1,1,3
21400581,0,0,1,0,2,1,998,1610612743,1610612742,1,1,0,1,0,2,1
21400616,0,0,0,0,0,0,57,1610612763,1610612742,0,0,0,0,0,1,0
21400631,0,0,2,2,0,0,417,1610612750,1610612742,0,1,0,0,1,1,4
21400678,0,0,1,1,2,0,304,1610612763,1610612742,1,0,0,0,0,0,2
21400702,0,0,2,1,2,1,723,1610612748,1610612742,0,0,0,2,1,1,3
21400706,0,0,3,2,0,0,644,1610612753,1610612742,0,0,0,0,0,2,4
21400724,0,0,1,1,0,0,254,1610612750,1610612742,0,0,0,0,0,0,2
21400744,0,0,1,0,0,0,804,1610612758,1610612742,0,1,0,0,0,2,0
21400781,0,0,1,0,0,0,534,1610612746,1610612742,1,0,0,1,1,3,0
21400797,0,0,1,1,4,2,1361,1610612762,1610612742,0,1,1,0,0,2,4
21400843,0,0,3,2,1,0,562,1610612737,1610612742,1,0,0,0,0,0,4
21400910,0,0,0,0,0,0,106,1610612757,1610612742,0,0,0,0,0,1,0
21400922,0,0,0,0,0,0,128,1610612744,1610612742,0,0,0,0,0,0,0
21400972,0,0,0,0,0,0,209,1610612746,1610612742,0,1,0,0,0,0,0
21401210,0,0,1,0,2,1,395,1610612762,1610612742,0,0,0,0,0,1,1
41400155,0,0,0,0,0,0,42,1610612745,1610612742,0,0,0,0,0,0,0
