@relation Stephen_Curry
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300017,5,2,10,4,0,0,1437,1610612747,1610612744,0,6,1,0,1,4,10
21300019,14,9,23,14,1,1,2309,1610612746,1610612744,0,9,0,0,11,3,38
21300040,8,5,13,8,1,1,1950,1610612758,1610612744,0,12,1,0,7,4,22
21300048,9,2,16,7,2,2,1753,1610612755,1610612744,3,12,5,1,2,0,18
21300067,3,0,8,2,2,1,1451,1610612750,1610612744,0,7,1,0,1,1,5
21300091,10,4,18,7,4,4,2062,1610612763,1610612744,1,5,3,0,3,1,22
21300109,4,2,10,7,9,9,1740,1610612765,1610612744,1,8,1,0,2,4,25
21300124,8,4,22,8,3,2,2587,1610612760,1610612744,0,9,1,0,2,4,22
21300145,5,0,20,7,2,1,2311,1610612762,1610612744,0,11,1,0,0,1,15
21300154,7,4,15,7,4,4,1995,1610612762,1610612744,2,8,3,0,5,4,22
21300196,9,2,21,8,5,4,2230,1610612757,1610612744,0,11,1,0,5,1,22
21300214,5,2,20,7,0,0,2525,1610612740,1610612744,1,9,3,1,2,2,16
21300225,10,6,19,9,5,5,2544,1610612742,1610612744,0,8,1,0,6,3,29
21300235,10,4,26,13,3,2,2682,1610612760,1610612744,2,5,0,0,3,4,32
21300251,8,5,24,14,3,3,2410,1610612758,1610612744,0,10,3,1,7,1,36
21300268,7,3,15,8,10,8,2606,1610612761,1610612744,0,10,5,1,3,1,27
21300285,5,1,14,5,11,11,1948,1610612745,1610612744,0,5,3,0,8,4,22
21300293,7,2,16,7,7,6,2721,1610612763,1610612744,1,15,0,1,1,4,22
21300304,16,5,32,14,12,10,2740,1610612766,1610612744,1,9,0,2,4,4,43
21300326,11,6,25,13,1,1,2636,1610612742,1610612744,0,10,3,0,8,3,33
21300341,5,1,12,5,11,9,2347,1610612745,1610612744,0,9,0,0,6,6,20
21300355,7,4,17,8,11,10,2542,1610612756,1610612744,0,7,3,0,6,2,30
21300368,7,2,19,11,4,4,1960,1610612740,1610612744,1,11,3,0,3,3,28
21300382,16,6,28,12,0,0,2422,1610612759,1610612744,0,15,4,0,5,1,30
21300402,9,4,15,5,4,4,1963,1610612747,1610612744,1,10,3,0,1,2,18
21300415,3,2,14,5,4,2,2114,1610612743,1610612744,0,7,2,1,2,4,14
21300422,6,2,17,5,3,3,2549,1610612746,1610612744,1,11,1,0,2,1,15
21300435,6,1,17,5,5,3,2013,1610612756,1610612744,3,16,1,0,7,3,14
21300448,10,5,23,10,5,4,2892,1610612739,1610612744,0,11,2,1,5,3,29
21300462,5,1,10,4,0,0,1775,1610612753,1610612744,0,8,0,0,6,1,9
21300474,15,8,22,13,3,2,2623,1610612748,1610612744,0,12,2,0,4,4,36
21300483,7,1,15,7,8,7,2079,1610612737,1610612744,0,9,5,0,9,5,22
21300501,5,1,17,5,3,3,2258,1610612764,1610612744,1,10,1,1,2,5,14
21300515,11,2,18,5,4,3,2174,1610612749,1610612744,0,6,1,0,7,2,15
21300523,10,2,25,11,10,10,2728,1610612751,1610612744,0,7,3,0,7,5,34
21300541,8,3,18,7,3,2,2408,1610612738,1610612744,1,4,1,0,4,1,19
21300576,13,4,19,7,7,6,2381,1610612743,1610612744,0,7,0,0,2,4,24
21300592,10,6,18,11,11,9,2277,1610612760,1610612744,2,11,3,0,7,2,37
21300599,9,2,22,10,6,6,2269,1610612740,1610612744,1,8,4,0,0,2,28
21300615,11,3,20,9,4,3,2488,1610612754,1610612744,0,9,0,0,2,2,24
21300645,10,6,21,12,3,3,2213,1610612750,1610612744,1,15,1,0,5,3,33
21300660,8,5,23,13,10,7,2078,1610612757,1610612744,1,8,2,0,2,1,38
21300673,7,2,23,8,6,5,2263,1610612764,1610612744,0,4,4,0,6,5,23
21300688,4,4,10,8,2,2,2021,1610612746,1610612744,0,7,1,1,3,3,22
21300696,13,8,26,14,9,8,2286,1610612762,1610612744,0,4,0,0,2,0,44
21300724,7,1,18,8,0,0,2293,1610612766,1610612744,1,11,0,0,2,2,17
21300738,6,4,19,13,4,4,2565,1610612741,1610612744,0,9,1,0,2,3,34
21300754,10,3,20,10,6,5,2469,1610612756,1610612744,1,9,0,0,2,2,28
21300769,9,6,11,7,3,3,1637,1610612755,1610612744,2,8,1,0,7,3,23
21300788,4,4,14,8,9,9,2353,1610612748,1610612744,1,7,1,0,5,3,29
21300810,4,1,14,5,3,2,2151,1610612758,1610612744,0,8,1,0,0,2,13
21300814,8,5,15,8,4,4,2306,1610612745,1610612744,0,6,2,0,2,5,25
21300832,4,3,13,7,0,0,1918,1610612751,1610612744,0,8,2,0,2,2,17
21300842,9,3,15,6,5,4,2144,1610612765,1610612744,3,9,0,0,4,0,19
21300855,5,1,10,2,0,0,1699,1610612741,1610612744,0,5,0,0,5,0,5
21300869,11,5,19,9,4,4,1818,1610612752,1610612744,2,11,0,1,4,2,27
21300884,11,4,27,13,6,4,2592,1610612761,1610612744,1,7,1,0,6,3,34
21300899,5,2,18,7,3,3,1934,1610612754,1610612744,1,6,2,0,4,5,19
21300907,4,1,10,6,1,1,1311,1610612738,1610612744,0,4,1,0,0,3,14
21300927,4,1,10,5,2,2,1802,1610612737,1610612744,0,7,1,0,0,1,13
21300942,5,1,16,7,3,3,1816,1610612756,1610612744,0,9,0,0,1,1,18
21300956,5,1,12,4,1,1,1337,1610612742,1610612744,0,4,3,0,3,1,10
21300967,5,2,11,5,1,1,1758,1610612746,1610612744,1,11,1,0,4,3,13
21300980,10,5,17,8,7,6,2161,1610612739,1610612744,0,8,3,0,4,1,27
21300994,12,6,24,11,9,9,2408,1610612757,1610612744,0,5,1,0,5,4,37
21301007,6,3,13,9,2,2,1906,1610612753,1610612744,1,5,0,0,3,1,23
21301021,5,3,14,9,10,10,2284,1610612749,1610612744,1,10,1,0,4,2,31
21301038,4,1,13,5,9,9,2365,1610612759,1610612744,0,6,1,0,6,0,20
21301086,8,5,22,13,3,2,2283,1610612763,1610612744,1,8,1,2,3,1,33
21301098,12,6,21,10,8,6,2446,1610612752,1610612744,1,1,1,0,2,2,32
21301112,8,3,17,10,0,0,2587,1610612742,1610612744,1,10,2,0,1,2,23
21301123,4,1,15,5,0,0,1843,1610612759,1610612744,0,10,1,0,4,2,11
21301141,5,2,12,5,1,1,1713,1610612758,1610612744,1,5,1,0,1,2,13
21301155,10,5,18,12,2,2,1768,1610612762,1610612744,0,16,3,0,5,2,31
21301175,7,2,19,8,6,6,2016,1610612743,1610612744,0,6,4,0,2,1,24
21301188,5,4,20,12,2,2,2083,1610612747,1610612744,0,12,2,0,6,3,30
21301201,14,7,29,16,8,8,2726,1610612757,1610612744,1,5,4,0,4,3,47
21301213,13,7,21,10,5,5,2517,1610612750,1610612744,1,15,3,0,5,4,32
21400014,9,2,17,7,9,8,2192,1610612758,1610612744,1,5,6,0,4,5,24
