@relation Andrew_Bogut
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300017,0,0,2,1,0,0,1079,1610612747,1610612744,1,4,2,2,0,4,2
21300019,0,0,7,6,7,5,1689,1610612746,1610612744,2,0,0,1,1,5,17
21300040,0,0,6,3,2,0,1228,1610612758,1610612744,0,1,1,4,1,1,6
21300048,0,0,1,1,4,2,1377,1610612755,1610612744,0,3,2,1,1,4,4
21300067,0,0,2,1,0,0,978,1610612750,1610612744,0,4,0,2,3,6,2
21300082,0,0,7,3,0,0,1934,1610612759,1610612744,4,5,0,0,3,5,6
21300091,0,0,3,0,4,1,1781,1610612763,1610612744,1,2,0,1,4,3,1
21300109,0,0,7,4,0,0,1464,1610612765,1610612744,2,1,1,2,4,3,8
21300124,0,0,7,3,0,0,1742,1610612760,1610612744,2,2,3,0,1,4,6
21300145,0,0,7,5,2,2,1805,1610612762,1610612744,5,2,0,2,2,4,12
21300154,0,0,12,4,0,0,1973,1610612762,1610612744,3,1,1,4,1,2,8
21300173,0,0,8,6,0,0,2593,1610612763,1610612744,3,2,0,2,1,4,12
21300186,0,0,9,5,7,2,1942,1610612747,1610612744,4,5,2,1,1,4,12
21300196,0,0,4,2,0,0,2094,1610612757,1610612744,3,1,0,2,2,5,4
21300225,0,0,6,4,2,0,1666,1610612742,1610612744,3,1,0,0,1,1,8
21300235,0,0,8,6,3,2,1874,1610612760,1610612744,4,0,0,4,4,6,14
21300251,0,0,3,3,2,0,1439,1610612758,1610612744,2,1,2,3,0,4,6
21300268,0,0,7,5,0,0,1526,1610612761,1610612744,2,1,0,0,2,1,10
21300285,0,0,3,2,0,0,1102,1610612745,1610612744,2,0,0,1,0,5,4
21300293,0,0,8,4,0,0,1628,1610612763,1610612744,7,1,1,2,2,2,8
21300304,0,0,4,4,0,0,1521,1610612766,1610612744,1,1,0,2,2,4,8
21300326,0,0,5,3,0,0,2084,1610612742,1610612744,4,1,0,2,2,0,6
21300341,0,0,7,5,0,0,1618,1610612745,1610612744,3,2,2,1,2,3,10
21300355,0,0,6,4,6,1,2199,1610612756,1610612744,2,2,1,3,4,3,9
21300368,0,0,5,4,0,0,1240,1610612740,1610612744,2,0,0,1,1,1,8
