@relation Patty_Mills
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300013,3,3,4,4,1,1,1003,1610612763,1610612759,1,1,0,0,0,0,12
21300032,0,0,6,2,0,0,724,1610612747,1610612759,0,2,1,0,1,0,4
21300039,1,1,3,2,0,0,888,1610612757,1610612759,0,1,0,0,1,1,5
21300057,2,2,5,3,0,0,862,1610612743,1610612759,0,2,3,0,1,4,8
21300068,0,0,5,1,0,0,1029,1610612756,1610612759,0,3,0,0,0,3,2
21300082,2,2,4,2,0,0,662,1610612744,1610612759,0,1,1,0,0,0,6
21300094,7,2,11,4,5,5,1350,1610612752,1610612759,0,0,0,0,2,1,15
21300100,5,2,8,4,0,0,1154,1610612755,1610612759,1,2,4,0,0,2,10
21300117,4,1,8,3,0,0,989,1610612764,1610612759,0,0,1,0,0,2,7
21300133,1,0,3,2,0,0,626,1610612762,1610612759,0,1,1,0,2,0,4
21300170,3,1,6,1,0,0,1132,1610612738,1610612759,1,3,2,0,0,0,3
21300181,1,0,2,1,5,3,724,1610612763,1610612759,0,1,2,0,0,0,5
21300194,6,3,8,5,2,2,1375,1610612739,1610612759,0,3,1,0,2,0,15
21300208,5,1,10,5,1,1,1344,1610612740,1610612759,1,2,1,1,1,3,12
21300224,4,3,5,3,0,0,838,1610612760,1610612759,0,1,1,0,0,1,9
21300229,2,0,8,4,0,0,1380,1610612753,1610612759,0,2,1,0,1,0,8
21300245,1,0,2,0,2,2,590,1610612745,1610612759,0,0,0,0,0,1,2
21300258,2,1,4,2,2,1,890,1610612737,1610612759,0,0,0,0,2,1,6
21300275,3,2,7,3,0,0,1333,1610612750,1610612759,0,0,0,0,1,1,8
21300296,7,3,9,3,2,1,1244,1610612754,1610612759,2,6,3,0,0,2,10
21300312,4,3,6,3,2,2,989,1610612761,1610612759,0,0,1,0,2,1,11
21300321,4,1,7,4,1,0,623,1610612749,1610612759,1,0,0,0,1,0,9
21300338,1,0,2,1,2,2,422,1610612750,1610612759,0,0,1,0,0,2,4
21300349,2,1,7,5,0,0,1027,1610612762,1610612759,2,2,1,0,0,2,11
21300363,4,2,7,3,0,0,860,1610612746,1610612759,0,0,0,1,2,2,8
21300378,5,2,10,4,2,2,1855,1610612756,1610612759,0,4,2,0,0,3,12
21300382,7,2,17,8,3,2,2045,1610612744,1610612759,0,2,3,0,1,1,20
21300399,3,0,6,1,0,0,914,1610612760,1610612759,0,1,0,0,0,0,2
21300414,3,1,7,3,0,0,852,1610612761,1610612759,0,2,0,1,1,3,7
21300421,3,1,6,3,2,2,1049,1610612745,1610612759,0,1,0,0,0,0,9
21300425,2,1,3,2,0,0,882,1610612742,1610612759,0,2,0,0,1,3,5
21300451,1,0,2,0,0,0,747,1610612758,1610612759,0,1,0,0,0,2,0
21300465,7,2,15,5,0,0,1242,1610612751,1610612759,2,3,0,1,2,2,12
21300477,2,2,4,3,0,0,820,1610612752,1610612759,1,0,0,0,0,1,8
21300494,4,1,6,3,0,0,623,1610612746,1610612759,0,0,0,0,0,2,7
21300514,1,1,4,3,4,4,761,1610612763,1610612759,0,1,0,0,0,1,11
21300520,7,3,10,4,0,0,1158,1610612742,1610612759,0,2,0,0,1,0,11
21300554,3,2,6,4,0,0,1374,1610612750,1610612759,0,2,1,0,2,2,10
21300559,0,0,1,0,0,0,704,1610612740,1610612759,0,1,0,0,0,1,0
21300573,2,0,6,3,0,0,847,1610612762,1610612759,0,3,0,0,0,2,6
21300589,5,1,11,3,2,2,1077,1610612757,1610612759,0,1,1,0,2,3,9
21300604,6,4,12,8,0,0,1603,1610612749,1610612759,0,7,3,0,1,2,20
21300630,4,3,6,3,0,0,925,1610612760,1610612759,0,2,0,0,1,1,9
21300635,8,6,10,6,0,0,1392,1610612737,1610612759,0,2,2,0,2,2,18
21300654,5,1,6,1,0,0,1038,1610612748,1610612759,1,0,1,0,1,1,3
21300671,5,1,7,3,0,0,1699,1610612745,1610612759,0,2,1,2,0,4,7
21300683,3,2,11,5,0,0,1166,1610612741,1610612759,0,0,0,0,2,5,12
21300704,7,2,14,6,1,1,1297,1610612758,1610612759,0,1,2,1,0,0,15
21300715,4,1,6,2,0,0,1230,1610612740,1610612759,0,2,1,0,0,2,5
21300727,9,4,14,7,5,5,1223,1610612764,1610612759,1,4,0,0,1,2,23
21300737,7,2,13,6,2,2,1395,1610612751,1610612759,0,2,1,0,0,2,16
21300749,5,4,13,10,9,8,1524,1610612766,1610612759,1,4,2,0,2,1,32
21300766,1,0,6,3,0,0,833,1610612765,1610612759,0,1,0,0,1,1,6
21300780,8,3,13,6,1,1,1172,1610612738,1610612759,1,0,2,0,1,2,16
21300800,3,2,15,9,6,5,1635,1610612746,1610612759,0,5,0,1,1,4,25
21300809,5,1,26,13,2,2,1740,1610612757,1610612759,0,2,2,0,0,1,29
21300822,6,0,14,2,0,0,1527,1610612756,1610612759,2,1,1,0,3,1,4
21300859,4,1,10,5,0,0,1254,1610612765,1610612759,0,2,0,0,1,0,11
21300871,3,1,10,6,1,1,1767,1610612766,1610612759,0,2,0,0,2,0,14
21300888,3,1,5,1,0,0,966,1610612742,1610612759,0,1,0,0,0,1,3
21300898,6,4,12,6,0,0,1417,1610612739,1610612759,0,5,2,0,0,0,16
21300914,5,2,6,3,2,1,1045,1610612748,1610612759,2,4,0,0,1,0,9
21300932,3,1,6,1,0,0,873,1610612753,1610612759,0,0,0,0,1,2,3
21300952,3,1,9,4,1,1,1451,1610612741,1610612759,1,3,0,0,2,3,10
21300965,6,3,12,5,2,2,1049,1610612757,1610612759,1,2,1,0,0,1,15
21300978,4,1,7,2,0,0,877,1610612747,1610612759,2,1,0,0,1,0,5
21300993,5,4,7,4,0,0,1123,1610612762,1610612759,0,4,1,0,0,1,12
21301017,4,1,8,3,0,0,929,1610612747,1610612759,0,1,0,0,2,1,7
21301030,3,0,8,3,2,2,1050,1610612758,1610612759,1,0,1,0,0,1,8
21301038,5,1,9,1,1,1,1209,1610612744,1610612759,1,5,4,0,1,2,4
21301054,6,3,9,6,0,0,1408,1610612755,1610612759,0,3,3,1,0,2,15
21301068,2,1,6,3,0,0,861,1610612743,1610612759,1,1,1,0,0,1,7
21301084,2,1,11,7,1,1,1172,1610612743,1610612759,3,3,0,0,1,2,16
21301092,8,3,11,4,2,2,1495,1610612740,1610612759,2,0,1,0,1,4,13
21301102,2,2,5,3,2,2,796,1610612754,1610612759,0,0,1,0,0,0,10
21301123,1,1,8,6,0,0,1185,1610612744,1610612759,0,2,0,0,1,1,13
21301127,7,5,13,8,0,0,1429,1610612760,1610612759,2,1,1,0,2,1,21
21301154,3,1,5,3,0,0,1226,1610612763,1610612759,0,4,0,0,1,0,7
21301174,11,6,25,9,2,2,2139,1610612742,1610612759,0,6,2,0,0,2,26
21301186,4,1,8,3,2,2,1661,1610612756,1610612759,0,4,0,0,0,3,9
21301221,3,1,9,4,0,0,851,1610612747,1610612759,0,1,0,0,1,0,9
21400454,4,0,8,3,2,2,1218,1610612745,1610612759,1,1,0,1,5,1,8
21400468,4,0,10,3,4,4,1062,1610612763,1610612759,1,3,0,0,0,1,10
21400481,5,1,9,3,0,0,1728,1610612740,1610612759,0,3,1,0,1,1,7
21400499,5,3,8,6,0,0,919,1610612764,1610612759,2,1,0,0,1,5,15
21400521,5,1,10,2,2,1,1233,1610612765,1610612759,2,1,1,0,2,4,6
21400545,5,3,11,5,2,2,1691,1610612756,1610612759,0,2,1,0,1,3,15
21400556,4,2,11,7,4,3,1570,1610612750,1610612759,1,3,1,0,0,3,19
21400569,6,4,8,4,0,0,1494,1610612764,1610612759,0,1,0,0,0,1,12
21400574,1,0,9,2,1,1,1524,1610612766,1610612759,1,3,0,0,0,2,5
