@relation Michael_Beasley
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300051,3,2,4,2,0,0,239,1610612761,1610612748,0,0,0,1,1,1,6
21300089,0,0,7,5,0,0,497,1610612738,1610612748,0,0,0,0,1,1,10
21300107,3,2,12,8,4,1,1179,1610612749,1610612748,0,3,0,0,0,2,19
21300130,0,0,5,3,0,0,950,1610612742,1610612748,0,0,2,1,2,1,6
21300136,4,1,14,7,0,0,1399,1610612766,1610612748,1,1,1,0,1,3,15
21300158,0,0,5,3,0,0,1038,1610612737,1610612748,0,0,0,1,1,0,6
21300164,0,0,10,4,6,6,1237,1610612753,1610612748,1,0,0,1,2,4,14
21300191,0,0,4,4,2,1,463,1610612753,1610612748,0,0,0,0,1,1,9
21300205,2,0,8,3,2,2,1360,1610612756,1610612748,1,0,0,0,0,2,8
21300219,1,0,10,5,7,7,1535,1610612739,1610612748,1,2,0,1,1,1,17
21300230,1,1,3,3,0,0,815,1610612761,1610612748,0,0,0,0,2,2,7
21300252,0,0,8,2,0,0,883,1610612766,1610612748,3,0,1,0,0,1,4
21300264,3,3,16,9,3,2,1854,1610612765,1610612748,2,1,1,0,1,1,23
21300279,1,0,13,7,2,1,1360,1610612741,1610612748,3,2,1,2,3,5,15
21300411,1,1,8,3,4,3,1202,1610612737,1610612748,1,1,0,0,0,4,10
21300434,2,0,9,3,3,3,1984,1610612758,1610612748,0,1,1,0,3,5,9
21300446,2,1,10,5,1,1,1575,1610612757,1610612748,0,0,0,0,3,1,12
21300457,1,1,6,4,0,0,1111,1610612743,1610612748,1,0,0,0,0,1,9
21300474,0,0,4,2,1,1,789,1610612744,1610612748,1,0,1,1,4,4,5
21300490,0,0,7,4,7,5,1098,1610612753,1610612748,3,2,1,0,1,0,13
21300500,0,0,12,7,5,3,1220,1610612761,1610612748,3,2,1,0,2,2,17
21300511,1,0,3,0,2,1,789,1610612740,1610612748,0,0,1,1,2,6,1
21300529,2,0,6,2,1,1,540,1610612752,1610612748,0,0,0,0,0,1,5
21300537,0,0,7,1,2,1,1177,1610612751,1610612748,1,1,0,0,2,2,3
21300568,0,0,6,3,0,0,414,1610612764,1610612748,1,0,0,0,0,2,6
21300583,0,0,1,0,0,0,148,1610612755,1610612748,0,0,1,0,1,0,0
21300593,1,1,1,1,4,2,387,1610612766,1610612748,0,1,0,0,0,1,5
21300612,0,0,1,0,0,0,196,1610612737,1610612748,0,0,0,0,0,0,0
21300617,1,1,6,4,0,0,773,1610612738,1610612748,0,0,1,0,0,4,9
21300631,1,0,6,3,2,1,1216,1610612747,1610612748,0,4,0,0,3,4,7
21300654,0,0,8,5,2,2,1176,1610612759,1610612748,0,2,1,0,1,3,12
21300675,1,0,5,2,2,2,449,1610612760,1610612748,0,0,0,0,1,1,6
21300705,1,0,1,0,0,0,50,1610612752,1610612748,0,0,0,0,0,0,0
21300713,0,0,2,1,0,0,208,1610612765,1610612748,1,0,0,1,0,1,2
21300788,1,0,11,7,2,2,1451,1610612744,1610612748,0,0,2,0,1,4,16
21300798,0,0,2,1,0,0,393,1610612742,1610612748,0,0,0,1,1,1,2
21300834,1,1,4,2,0,0,1224,1610612741,1610612748,0,2,0,1,0,5,5
21300865,1,1,4,1,2,1,622,1610612752,1610612748,0,0,0,0,1,1,4
21300874,1,0,8,4,0,0,1309,1610612753,1610612748,2,1,0,3,3,2,8
21300893,1,0,2,1,2,2,1063,1610612766,1610612748,0,2,1,0,0,1,4
21300900,7,4,13,9,2,2,1680,1610612745,1610612748,0,2,0,0,0,4,24
21300914,1,1,10,5,0,0,1259,1610612759,1610612748,1,0,1,1,1,1,11
21300934,2,0,5,1,0,0,907,1610612741,1610612748,0,1,1,0,1,0,2
21300945,0,0,6,2,0,0,892,1610612764,1610612748,0,1,1,1,0,1,4
21300957,2,0,6,1,0,0,346,1610612751,1610612748,1,0,0,0,0,1,2
21300976,1,0,4,2,0,0,437,1610612743,1610612748,0,1,0,0,0,0,4
21301009,0,0,11,5,3,2,1689,1610612738,1610612748,1,4,1,0,4,1,12
21301036,0,0,12,8,0,0,1082,1610612740,1610612748,0,0,0,0,1,0,16
21301049,0,0,5,1,0,0,895,1610612757,1610612748,0,0,0,1,0,1,2
21301079,0,0,2,1,0,0,284,1610612765,1610612748,1,0,0,0,2,0,2
21301091,1,0,1,0,0,0,189,1610612749,1610612748,0,0,0,0,0,1,0
21301121,1,0,5,1,0,0,331,1610612749,1610612748,0,1,1,0,0,0,2
21301180,0,0,0,0,0,0,33,1610612754,1610612748,0,0,0,0,0,0,0
21301206,1,0,12,7,4,4,1614,1610612764,1610612748,1,3,1,1,2,1,18
21301225,1,0,4,3,2,2,875,1610612755,1610612748,0,1,0,2,1,1,8
21400865,1,1,7,3,0,0,618,1610612740,1610612748,0,1,0,0,0,1,7
21400871,3,1,12,4,0,0,1512,1610612737,1610612748,1,0,2,0,3,6,9
21400887,0,0,10,6,0,0,1556,1610612756,1610612748,1,1,1,1,1,4,12
21400905,2,0,6,1,2,2,1223,1610612747,1610612748,0,0,0,0,2,4,4
21400920,4,1,13,6,0,0,1330,1610612764,1610612748,0,2,0,0,2,1,13
21400925,0,0,17,9,2,0,2265,1610612758,1610612748,2,0,2,1,1,6,18
21400940,4,0,16,6,2,2,1919,1610612738,1610612748,1,1,1,0,2,0,14
21400955,0,0,2,1,2,1,813,1610612751,1610612748,0,1,1,1,0,5,3
21400970,2,1,10,4,2,2,1534,1610612761,1610612748,2,1,1,0,2,4,11
21400995,1,0,6,2,0,0,944,1610612739,1610612748,1,1,0,0,1,2,4
21401024,5,1,13,4,0,0,2064,1610612743,1610612748,0,7,3,1,3,1,9
21401038,0,0,8,5,0,0,1168,1610612760,1610612748,0,1,0,2,3,2,10
21401055,2,0,9,2,0,0,1602,1610612749,1610612748,1,1,1,0,1,2,4
21401064,1,0,5,2,2,2,861,1610612738,1610612748,0,1,1,2,1,3,6
21401077,0,0,6,4,2,1,1344,1610612737,1610612748,0,3,0,2,4,5,9
21401096,0,0,6,2,0,0,449,1610612765,1610612748,0,1,0,0,0,1,4
21401110,0,0,6,3,0,0,1086,1610612759,1610612748,0,0,0,0,2,2,6
21401124,2,0,5,1,0,0,781,1610612739,1610612748,0,0,0,0,1,3,2
21401149,0,0,5,4,1,0,934,1610612754,1610612748,0,0,0,0,1,3,8
21401173,4,3,8,5,0,0,1164,1610612741,1610612748,0,1,0,1,1,3,13
21401188,1,0,7,3,0,0,683,1610612761,1610612748,0,1,0,0,0,0,6
21401207,0,0,1,0,0,0,499,1610612753,1610612748,0,0,0,0,3,1,0
21401227,2,0,27,12,11,10,2880,1610612755,1610612748,2,8,2,2,3,4,34
