@relation Christian_Wood
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21500005,0,0,2,0,0,0,336,1610612738,1610612755,2,0,0,0,0,0,0
21500023,1,0,1,0,4,3,328,1610612762,1610612755,0,0,0,0,0,0,3
21500046,1,1,3,2,0,0,305,1610612739,1610612755,0,1,0,0,0,0,5
21500078,0,0,0,0,0,0,45,1610612739,1610612755,0,0,0,0,0,0,0
21500087,0,0,0,0,0,0,21,1610612753,1610612755,0,0,0,0,0,1,0
21500115,1,0,7,2,0,0,936,1610612761,1610612755,0,1,0,0,0,1,4
21500134,1,1,7,5,5,4,1127,1610612760,1610612755,4,0,1,2,0,1,15
21500142,2,1,5,2,0,0,796,1610612759,1610612755,0,0,1,0,0,3,5
21500167,0,0,2,1,0,0,641,1610612754,1610612755,0,1,1,2,1,2,2
21500178,0,0,1,0,0,0,244,1610612766,1610612755,0,0,0,1,0,0,0
