@relation Nemanja_Bjelica
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21500017,4,2,6,3,0,0,1356,1610612747,1610612750,0,2,0,1,0,5,8
21500029,1,1,2,1,3,0,1541,1610612743,1610612750,0,1,1,0,2,4,3
21500050,2,0,4,2,2,1,1885,1610612757,1610612750,3,2,2,0,2,4,5
21500071,4,1,7,2,0,0,1422,1610612748,1610612750,1,3,0,0,1,1,5
21500085,6,2,9,5,6,5,2413,1610612741,1610612750,1,5,1,1,2,2,17
21500111,5,3,7,4,2,2,1664,1610612766,1610612750,2,4,0,1,1,4,13
21500125,2,1,5,3,4,1,2000,1610612744,1610612750,2,3,1,0,0,2,8
21500127,5,2,8,4,0,0,1502,1610612754,1610612750,0,1,1,0,1,4,10
21500146,2,0,5,2,0,0,1446,1610612763,1610612750,1,0,0,0,0,5,4
21500161,5,0,7,0,0,0,936,1610612748,1610612750,0,0,0,2,0,3,0
21500166,4,1,4,1,0,0,1118,1610612753,1610612750,0,1,0,0,0,6,3
21500247,2,2,4,4,0,0,1308,1610612746,1610612750,0,1,0,0,0,2,10
