@relation Tristan_Thompson
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300004,0,0,13,8,4,2,2091,1610612751,1610612739,3,0,0,0,1,2,18
21300020,0,0,11,6,10,9,2080,1610612766,1610612739,4,0,1,1,4,5,21
21300033,0,0,5,1,0,0,2128,1610612754,1610612739,1,0,0,0,1,1,2
21300047,0,0,13,5,3,2,2246,1610612750,1610612739,3,1,1,0,6,3,12
21300066,0,0,5,1,4,3,2099,1610612749,1610612739,3,0,2,0,2,1,5
21300076,0,0,15,5,4,3,2120,1610612755,1610612739,9,0,0,2,2,4,13
21300088,0,0,10,6,8,7,2909,1610612755,1610612739,6,0,1,2,0,3,19
21300102,0,0,11,6,4,2,2310,1610612741,1610612739,4,0,1,1,1,4,14
21300115,0,0,7,3,5,4,1439,1610612750,1610612739,2,2,0,0,1,3,10
21300129,0,0,15,6,6,3,2413,1610612766,1610612739,4,1,2,0,1,2,15
21300138,0,0,11,6,3,3,1946,1610612764,1610612739,3,0,2,2,1,3,15
21300162,0,0,5,0,2,2,1411,1610612764,1610612739,2,0,0,0,2,1,2
21300183,0,0,10,6,0,0,1366,1610612740,1610612739,3,1,1,0,1,1,12
21300194,0,0,8,1,4,3,1594,1610612759,1610612739,3,2,0,0,1,2,5
21300219,0,0,6,1,4,2,1402,1610612748,1610612739,3,1,0,0,1,0,4
21300232,0,0,6,1,0,0,1519,1610612738,1610612739,3,0,0,0,0,0,2
21300242,1,0,7,4,8,6,2187,1610612741,1610612739,2,2,0,0,2,2,14
21300269,0,0,13,6,6,5,2069,1610612743,1610612739,9,1,0,3,2,0,17
21300282,0,0,9,4,2,1,2096,1610612737,1610612739,3,1,1,0,0,1,9
21300291,0,0,15,7,11,6,2418,1610612746,1610612739,5,4,2,1,0,3,20
21300310,0,0,8,5,2,2,1787,1610612752,1610612739,4,1,0,0,0,3,12
21300330,0,0,7,3,0,0,1677,1610612753,1610612739,1,0,0,0,2,0,6
21300344,0,0,14,6,7,4,1541,1610612748,1610612739,2,1,1,0,1,2,16
21300365,0,0,11,7,4,1,2016,1610612757,1610612739,4,2,0,0,3,1,15
21300385,0,0,12,4,3,2,1727,1610612749,1610612739,9,0,0,0,1,5,10
21300397,0,0,12,5,0,0,1456,1610612741,1610612739,3,1,0,0,1,2,10
21300408,0,0,10,6,9,5,1776,1610612765,1610612739,3,1,0,0,0,2,17
21300423,0,0,13,8,8,6,2806,1610612737,1610612739,2,1,0,2,2,4,22
21300436,0,0,5,3,2,1,1572,1610612738,1610612739,2,0,0,0,4,3,7
21300448,0,0,14,8,1,1,2398,1610612744,1610612739,4,1,0,0,5,2,17
21300461,0,0,11,3,4,1,2211,1610612754,1610612739,4,0,0,0,2,2,7
21300473,0,0,13,6,8,4,2439,1610612753,1610612739,3,2,0,0,1,2,16
21300491,0,0,8,3,4,3,2161,1610612751,1610612739,5,3,1,0,3,2,9
21300499,0,0,10,4,5,5,2128,1610612754,1610612739,2,1,0,0,1,4,13
21300509,0,0,11,5,4,2,1747,1610612755,1610612739,5,1,1,0,3,0,12
21300539,0,0,12,9,0,0,2092,1610612762,1610612739,5,2,0,0,1,3,18
21300552,0,0,5,2,2,2,1438,1610612758,1610612739,0,0,0,1,0,1,6
21300565,0,0,15,6,6,3,2238,1610612747,1610612739,4,0,1,1,1,3,15
21300575,0,0,8,4,2,2,2297,1610612757,1610612739,3,0,0,0,1,3,10
21300590,0,0,9,8,6,4,2236,1610612743,1610612739,3,0,1,2,3,1,20
21300606,0,0,11,6,10,7,2363,1610612742,1610612739,8,0,0,1,2,4,19
21300622,0,0,14,3,1,0,2203,1610612741,1610612739,5,3,1,1,0,2,6
21300638,0,0,12,6,6,2,1465,1610612749,1610612739,5,1,0,0,1,0,14
21300657,0,0,9,6,7,5,2330,1610612756,1610612739,4,0,0,0,2,3,17
21300668,0,0,10,2,4,1,1907,1610612740,1610612739,2,1,0,0,1,2,5
