@relation Victor_Claver
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300029,0,0,0,0,0,0,82,1610612743,1610612757,0,0,0,0,0,0,0
21300058,0,0,0,0,0,0,71,1610612745,1610612757,0,0,0,0,0,0,0
21300128,0,0,0,0,0,0,84,1610612738,1610612757,0,0,0,0,1,0,0
21300809,2,0,2,0,0,0,433,1610612759,1610612757,0,1,0,1,0,0,0
21300823,0,0,1,0,0,0,616,1610612762,1610612757,0,1,0,1,2,1,0
21300840,1,0,3,2,2,1,1442,1610612750,1610612757,1,1,0,1,1,1,5
21300850,1,0,3,0,2,2,730,1610612743,1610612757,0,0,1,0,1,2,2
21300861,3,1,7,5,2,2,1302,1610612751,1610612757,1,1,0,0,1,4,13
21300880,1,0,3,1,0,0,359,1610612743,1610612757,0,1,0,0,0,0,2
21300913,1,0,1,0,0,0,368,1610612737,1610612757,0,0,0,0,1,0,0
21300953,0,0,1,1,0,0,55,1610612763,1610612757,0,0,0,0,0,0,2
21300965,0,0,0,0,0,0,126,1610612759,1610612757,0,0,0,0,0,0,0
21300994,0,0,0,0,0,0,716,1610612744,1610612757,0,0,0,0,1,1,0
21301020,4,1,5,2,2,2,1156,1610612764,1610612757,2,2,0,0,2,5,7
21301032,1,0,3,1,0,0,984,1610612766,1610612757,0,1,0,0,0,1,2
21301058,1,0,4,1,0,0,828,1610612753,1610612757,1,0,0,0,0,0,2
21301080,0,0,0,0,0,0,119,1610612741,1610612757,0,0,0,0,0,1,0
21301113,0,0,0,0,0,0,37,1610612747,1610612757,0,0,0,0,0,0,0
21301140,0,0,0,0,0,0,65,1610612756,1610612757,0,0,0,0,0,0,0
21301187,0,0,0,0,0,0,61,1610612762,1610612757,0,0,0,0,0,0,0
21301228,3,1,9,4,3,3,1392,1610612746,1610612757,4,4,2,0,1,0,12
21400411,0,0,1,1,0,0,250,1610612745,1610612757,0,0,0,0,1,0,2
21400441,1,1,4,2,0,0,1010,1610612755,1610612757,1,0,1,0,1,5,5
21400456,2,1,6,1,0,0,1137,1610612752,1610612757,1,1,0,0,1,3,3
21400537,0,0,0,0,0,0,280,1610612748,1610612757,0,0,0,0,0,1,0
21400595,1,0,1,0,0,0,328,1610612759,1610612757,0,0,0,0,0,0,0
21400621,2,1,2,1,0,0,449,1610612758,1610612757,1,0,0,0,0,2,3
21400639,2,1,3,2,0,0,747,1610612738,1610612757,0,0,0,1,1,1,5
21400712,1,1,1,1,0,0,65,1610612749,1610612757,0,0,0,0,0,0,3
21400745,1,1,1,1,0,0,115,1610612756,1610612757,0,0,0,0,0,0,3
21400798,1,0,1,0,0,0,178,1610612747,1610612757,0,0,0,0,0,0,0
