@relation Jahlil_Okafor
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21500005,0,0,16,10,6,6,2285,1610612738,1610612755,4,1,1,2,8,4,26
21500023,0,0,12,4,4,2,2164,1610612762,1610612755,1,1,1,0,2,3,10
21500046,0,0,21,11,3,2,1614,1610612739,1610612755,2,0,0,0,1,4,24
21500065,0,0,13,9,3,3,2083,1610612749,1610612755,1,0,0,2,2,3,21
21500078,0,0,17,8,3,2,2224,1610612739,1610612755,1,3,0,0,2,3,18
21500087,0,0,14,7,10,5,1972,1610612753,1610612755,2,3,0,3,3,2,19
21500115,0,0,22,13,2,0,1959,1610612761,1610612755,2,1,0,4,4,5,26
21500134,0,0,18,3,0,0,1779,1610612760,1610612755,3,2,0,3,4,3,6
21500142,0,0,17,9,3,3,2341,1610612759,1610612755,3,2,0,2,2,3,21
21500152,0,0,15,8,3,3,1953,1610612742,1610612755,2,1,1,2,4,5,19
21500167,0,0,11,6,4,2,1882,1610612754,1610612755,1,0,1,0,3,1,14
21500178,0,0,12,4,3,2,1793,1610612766,1610612755,2,2,0,0,3,0,10
21500193,0,0,20,8,0,0,2058,1610612748,1610612755,2,1,0,3,3,2,16
21500206,0,0,15,10,7,5,1977,1610612750,1610612755,5,1,0,2,4,3,25
21500217,1,0,17,7,5,5,2155,1610612738,1610612755,0,1,0,4,3,4,19
21500232,0,0,12,4,4,3,1603,1610612745,1610612755,4,2,1,0,1,2,11
21500251,1,0,11,3,4,3,1919,1610612763,1610612755,2,1,1,0,3,4,9
