@relation Taj_Gibson
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300002,0,0,8,4,3,2,1759,1610612748,1610612741,4,3,0,0,0,1,10
21300018,0,0,5,3,2,1,1245,1610612752,1610612741,1,0,0,1,2,2,7
21300034,0,0,9,6,0,0,1435,1610612755,1610612741,5,0,1,1,2,2,12
21300061,0,0,8,3,4,3,1403,1610612754,1610612741,3,1,0,2,2,3,9
21300079,0,0,13,5,4,2,1790,1610612762,1610612741,1,1,0,1,2,4,12
21300102,0,0,7,3,4,3,1605,1610612739,1610612741,3,0,1,3,2,3,9
21300126,0,0,8,3,0,0,1279,1610612761,1610612741,1,1,1,2,1,4,6
21300140,0,0,13,7,1,1,1594,1610612754,1610612741,4,0,0,2,1,3,15
21300151,0,0,6,2,2,2,1191,1610612766,1610612741,0,0,0,1,3,1,6
21300175,0,0,9,4,2,1,1405,1610612743,1610612741,4,0,0,0,2,4,9
21300185,0,0,10,3,2,2,1582,1610612757,1610612741,2,0,0,0,1,2,8
21300198,0,0,13,3,0,0,1233,1610612746,1610612741,2,1,1,0,1,1,6
21300209,0,0,8,3,3,2,1659,1610612762,1610612741,1,0,1,0,1,4,8
