@relation Gustavo_Ayon
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300127,0,0,5,3,0,0,1007,1610612755,1610612737,1,1,0,1,0,5,6
21300139,0,0,6,5,0,0,1191,1610612752,1610612737,3,1,2,1,1,1,10
21300158,0,0,4,2,0,0,1324,1610612748,1610612737,2,0,0,0,3,2,4
21300166,0,0,4,3,2,1,1044,1610612765,1610612737,1,0,1,0,1,1,7
21300180,0,0,0,0,0,0,924,1610612765,1610612737,0,2,1,1,0,2,0
21300213,0,0,5,0,2,2,1207,1610612753,1610612737,0,0,2,0,0,1,2
21300221,0,0,3,2,0,0,562,1610612745,1610612737,2,0,0,0,0,5,4
21300231,0,0,1,0,0,0,218,1610612742,1610612737,0,0,0,1,0,0,0
21300282,0,0,3,3,0,0,1227,1610612739,1610612737,1,3,0,0,0,2,6
21300423,0,0,1,0,0,0,481,1610612739,1610612737,2,0,1,0,2,2,0
21300440,0,0,2,0,0,0,260,1610612766,1610612737,0,0,1,0,0,0,0
21300449,0,0,1,0,0,0,339,1610612753,1610612737,0,0,0,0,0,1,0
21300460,0,0,4,0,0,0,412,1610612738,1610612737,7,1,0,0,0,0,0
21300553,0,0,1,0,0,0,833,1610612763,1610612737,3,1,0,0,1,0,0
21300579,0,0,2,2,0,0,481,1610612751,1610612737,2,0,0,0,1,1,4
21300635,0,0,7,4,2,0,1597,1610612759,1610612737,3,2,4,2,2,3,8
21300650,0,0,5,4,2,0,1695,1610612749,1610612737,0,2,2,0,3,5,8
21300666,0,0,5,3,0,0,1545,1610612760,1610612737,4,4,1,0,2,1,6
21300690,0,0,4,3,2,1,1368,1610612755,1610612737,1,3,2,1,4,3,7
21300699,0,0,4,1,0,0,1226,1610612750,1610612737,1,1,1,0,2,4,2
21300721,0,0,7,3,2,0,1112,1610612754,1610612737,0,2,0,0,0,1,6
21300731,0,0,5,2,2,0,1025,1610612740,1610612737,0,0,1,1,0,0,4
21300750,0,0,2,2,2,2,1278,1610612763,1610612737,1,0,0,0,1,1,6
21300772,0,0,6,1,4,2,1154,1610612741,1610612737,4,2,3,1,3,2,4
21300779,0,0,11,9,0,0,1832,1610612761,1610612737,3,3,1,0,2,3,18
21300792,0,0,4,0,0,0,413,1610612754,1610612737,1,0,2,1,1,1,0
