@relation Vince_Carter
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300012,5,2,16,9,2,1,1522,1610612737,1610612742,0,2,1,0,2,3,21
21300025,3,0,8,2,2,2,1601,1610612745,1610612742,2,1,0,1,1,3,6
21300036,4,1,8,3,5,4,1547,1610612763,1610612742,0,2,0,0,0,1,11
21300056,5,2,10,3,0,0,1081,1610612747,1610612742,0,3,0,0,0,3,8
21300069,2,0,4,0,0,0,826,1610612760,1610612742,0,2,0,0,0,1,0
21300092,4,1,11,4,4,4,1253,1610612749,1610612742,1,3,1,1,5,5,13
21300108,9,4,13,6,0,0,1540,1610612764,1610612742,1,3,0,0,0,4,16
21300130,6,3,12,7,4,4,1632,1610612748,1610612742,1,1,1,1,3,3,21
21300137,7,2,10,4,2,2,1434,1610612753,1610612742,0,1,1,0,0,0,12
21300153,3,1,5,2,2,1,1472,1610612755,1610612742,0,2,1,2,2,2,6
21300172,3,0,7,2,7,5,1511,1610612745,1610612742,1,5,2,0,1,2,9
21300184,5,2,9,3,1,0,1316,1610612762,1610612742,1,0,0,1,2,3,8
21300195,5,4,13,6,0,0,1442,1610612743,1610612742,1,0,0,1,0,1,16
21300207,4,0,13,3,2,2,1377,1610612743,1610612742,2,3,0,1,1,3,8
21300225,3,1,10,3,0,0,1598,1610612744,1610612742,1,2,0,0,1,2,7
21300231,4,1,10,3,2,2,1866,1610612737,1610612742,1,4,2,0,1,2,9
21300244,3,1,12,4,1,1,1807,1610612750,1610612742,2,4,1,1,0,1,10
21300266,5,2,8,3,4,2,1545,1610612766,1610612742,0,3,1,0,1,1,10
21300273,4,3,9,5,2,2,1446,1610612740,1610612742,2,4,0,0,1,3,15
21300298,3,0,13,4,0,0,1510,1610612757,1610612742,1,4,0,0,4,3,8
21300309,4,0,11,3,1,1,1445,1610612758,1610612742,0,1,3,1,2,3,7
21300326,3,1,9,4,0,0,1405,1610612744,1610612742,2,3,0,0,2,4,9
21300348,5,3,10,5,3,2,1532,1610612749,1610612742,3,9,3,1,2,2,15
21300377,2,1,6,4,6,5,1784,1610612763,1610612742,1,6,0,1,2,2,14
21300389,0,0,1,0,0,0,1069,1610612761,1610612742,1,2,2,0,6,4,0
21300400,5,1,11,5,4,3,1513,1610612756,1610612742,0,4,0,2,1,3,14
21300412,3,2,8,6,2,2,1692,1610612745,1610612742,1,4,1,0,3,5,16
21300425,4,1,12,4,11,11,1587,1610612759,1610612742,0,3,0,0,2,5,20
21300441,5,3,9,6,3,3,1316,1610612741,1610612742,0,3,1,1,2,1,18
21300455,4,0,9,2,2,2,1422,1610612750,1610612742,1,5,3,1,1,2,6
21300468,7,3,10,4,2,2,1685,1610612764,1610612742,0,3,1,0,0,0,13
21300486,7,2,10,3,0,0,1494,1610612746,1610612742,0,5,0,0,2,5,8
21300503,7,2,13,4,6,3,1435,1610612752,1610612742,0,1,0,1,0,3,13
21300516,5,3,12,7,2,2,1530,1610612747,1610612742,2,1,1,0,1,1,19
