@relation Larry_Sanders
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300008,0,0,3,0,0,0,741,1610612752,1610612749,1,0,0,1,2,5,0
21300024,0,0,5,2,0,0,1104,1610612738,1610612749,1,1,0,4,1,2,4
21300037,0,0,8,2,0,0,1297,1610612761,1610612749,1,1,0,1,0,2,4
21300429,0,0,5,4,6,2,1331,1610612751,1610612749,2,1,1,2,1,6,10
21300444,0,0,7,4,4,1,2011,1610612750,1610612749,3,0,2,0,3,3,9
21300467,0,0,8,3,4,1,2072,1610612747,1610612749,4,5,2,4,0,4,7
21300479,0,0,7,7,2,2,2077,1610612762,1610612749,0,2,2,2,1,3,16
21300495,0,0,5,3,2,1,1588,1610612756,1610612749,0,0,0,1,3,4,7
21300515,0,0,10,2,2,1,1791,1610612744,1610612749,3,2,0,0,1,3,5
21300538,0,0,2,0,2,1,1375,1610612741,1610612749,3,0,0,2,1,6,1
21300548,0,0,1,0,0,0,390,1610612760,1610612749,0,0,0,1,1,3,0
21300555,0,0,8,2,4,2,1649,1610612761,1610612749,4,1,0,0,3,3,6
21300570,1,0,12,4,2,2,2239,1610612763,1610612749,5,1,0,3,1,3,10
21300597,0,0,8,5,6,2,1845,1610612745,1610612749,3,1,2,5,0,4,12
21300604,0,0,8,4,4,2,1236,1610612759,1610612749,3,0,4,1,0,2,10
21300638,0,0,5,3,2,1,1251,1610612739,1610612749,3,0,0,3,0,1,7
21300650,0,0,5,0,2,1,1241,1610612737,1610612749,1,0,0,0,2,2,1
21300679,0,0,11,7,0,0,2008,1610612756,1610612749,6,0,0,2,0,5,14
21300689,0,0,11,4,4,2,1989,1610612753,1610612749,4,2,4,4,2,3,10
21300702,0,0,7,4,2,2,1773,1610612763,1610612749,2,0,0,2,1,3,10
21300714,0,0,4,3,2,2,1775,1610612752,1610612749,1,0,0,1,0,6,8
21300734,0,0,19,12,5,1,2020,1610612743,1610612749,8,2,1,1,2,1,25
21300753,0,0,3,1,0,0,263,1610612745,1610612749,2,0,0,0,1,0,2
21400004,0,0,8,5,0,0,1569,1610612766,1610612749,1,1,2,1,0,5,10
21400023,0,0,12,4,1,0,1604,1610612755,1610612749,7,1,2,4,2,4,8
21400031,0,0,4,2,4,4,1415,1610612764,1610612749,4,1,0,0,2,4,8
21400049,0,0,4,0,0,0,1379,1610612754,1610612749,2,2,0,3,1,2,0
21400062,0,0,9,3,0,0,1379,1610612741,1610612749,5,1,2,2,2,5,6
21400076,0,0,5,3,2,1,1478,1610612765,1610612749,2,2,3,3,1,5,7
21400088,0,0,7,2,0,0,1090,1610612763,1610612749,4,0,4,2,1,5,4
21400105,0,0,6,2,2,0,1334,1610612760,1610612749,3,1,0,1,3,5,4
21400123,0,0,2,2,2,0,981,1610612753,1610612749,0,0,2,2,1,4,4
21400143,0,0,10,5,3,1,1212,1610612748,1610612749,1,0,0,0,0,3,11
21400164,0,0,6,2,0,0,866,1610612751,1610612749,2,0,0,0,1,1,4
21400175,0,0,3,3,4,2,1260,1610612761,1610612749,3,0,0,0,1,3,8
21400190,0,0,6,2,2,1,1144,1610612764,1610612749,2,0,1,4,0,4,5
21400207,0,0,12,6,0,0,1586,1610612765,1610612749,5,1,0,1,0,5,12
21400218,0,0,10,7,1,1,1706,1610612750,1610612749,3,2,1,5,4,3,15
21400226,0,0,5,3,0,0,641,1610612765,1610612749,3,0,1,0,2,4,6
21400240,0,0,3,3,8,5,1424,1610612745,1610612749,0,1,0,3,1,3,11
21400253,0,0,6,2,2,2,1351,1610612739,1610612749,2,2,1,0,0,5,6
21400269,0,0,6,3,2,0,1317,1610612742,1610612749,1,0,0,1,0,5,6
21400285,0,0,7,3,0,0,1069,1610612748,1610612749,3,0,0,0,1,2,6
21400298,0,0,7,5,0,0,1650,1610612742,1610612749,3,1,1,2,1,2,10
21400312,0,0,7,2,2,2,763,1610612760,1610612749,1,0,3,0,0,4,6
21400344,0,0,9,7,2,1,1678,1610612746,1610612749,4,1,0,2,0,4,15
21400360,0,0,2,0,0,0,787,1610612756,1610612749,0,0,1,0,0,4,0
21400376,0,0,4,4,3,1,1256,1610612757,1610612749,1,0,1,0,1,4,9
21400399,0,0,6,5,2,0,1558,1610612746,1610612749,2,3,1,1,0,5,10
21400423,0,0,6,1,6,3,1636,1610612766,1610612749,3,3,0,2,3,4,5
