@relation Richard_Jefferson
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300014,5,2,9,4,1,0,1180,1610612760,1610612762,0,0,0,2,2,3,10
21300030,4,1,6,1,6,4,1291,1610612756,1610612762,2,2,0,0,0,2,7
21300038,5,2,11,5,6,6,1626,1610612745,1610612762,1,0,0,0,3,3,18
21300052,4,0,7,1,0,0,1398,1610612751,1610612762,0,2,0,0,3,3,2
21300064,3,0,12,5,4,3,1918,1610612738,1610612762,0,3,5,0,2,3,13
21300079,4,1,12,3,2,1,1677,1610612741,1610612762,1,0,2,0,2,3,8
21300085,3,0,8,3,0,0,1524,1610612761,1610612762,0,0,0,0,1,0,6
21300104,4,0,10,2,4,2,1500,1610612743,1610612762,0,1,1,0,1,3,6
21300119,4,3,11,7,6,5,1916,1610612740,1610612762,0,4,0,0,1,3,22
21300133,5,3,9,5,2,1,2596,1610612759,1610612762,0,1,2,0,5,5,14
21300145,5,2,10,4,2,2,2021,1610612744,1610612762,0,5,1,1,1,0,12
21300154,2,1,9,2,0,0,1900,1610612744,1610612762,0,2,0,0,1,2,5
21300169,6,3,10,4,2,2,2475,1610612740,1610612762,1,3,0,1,0,4,13
21300184,4,1,8,3,0,0,1701,1610612742,1610612762,0,3,0,0,2,0,7
21300200,4,2,6,3,0,0,1398,1610612760,1610612762,0,1,0,0,1,1,8
21300209,2,2,8,5,3,3,2278,1610612741,1610612762,1,1,0,1,3,2,15
21300239,3,0,5,2,2,2,1409,1610612756,1610612762,1,3,0,0,2,1,6
21300246,3,1,11,6,2,2,1851,1610612756,1610612762,0,3,0,0,2,1,15
21300259,1,1,4,1,0,0,1333,1610612745,1610612762,0,2,0,0,2,3,3
21300274,2,0,6,2,0,0,1264,1610612754,1610612762,0,1,1,0,1,2,4
21300288,0,0,2,1,1,1,975,1610612757,1610612762,0,1,1,0,0,0,3
21300297,5,3,11,5,0,0,1799,1610612758,1610612762,1,1,0,0,2,4,13
21300308,2,0,10,4,6,5,1969,1610612757,1610612762,2,1,1,0,3,2,13
21300325,4,3,9,7,4,3,1273,1610612758,1610612762,0,3,1,0,0,0,20
21300339,3,3,6,5,1,1,1601,1610612743,1610612762,0,1,0,1,2,3,14
21300349,1,1,5,3,1,1,1450,1610612759,1610612762,0,1,0,1,0,0,8
21300360,2,1,5,1,0,0,695,1610612748,1610612762,0,0,1,0,1,3,3
21300370,2,1,3,1,0,0,872,1610612753,1610612762,0,1,1,0,0,2,3
21300384,1,0,4,3,2,2,1050,1610612737,1610612762,0,3,1,0,0,1,8
21300394,4,2,10,5,2,1,1249,1610612766,1610612762,0,0,0,0,1,2,13
21300413,4,3,12,6,4,3,2172,1610612763,1610612762,0,1,0,0,2,0,18
21300433,2,1,7,2,2,2,1410,1610612747,1610612762,0,2,1,1,0,1,7
21300447,4,3,6,4,5,4,1981,1610612746,1610612762,0,3,1,0,2,1,15
21300458,6,2,10,3,2,1,2409,1610612766,1610612762,0,2,0,1,0,3,9
21300479,2,0,3,1,2,2,1514,1610612749,1610612762,0,1,0,0,2,2,4
