@relation Hedo_Turkoglu
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300581,0,0,1,1,0,0,403,1610612752,1610612746,0,0,0,0,0,0,2
21300594,0,0,1,1,2,2,804,1610612754,1610612746,0,1,0,0,0,0,4
21300607,2,0,4,0,0,0,883,1610612765,1610612746,0,1,0,1,1,1,0
21300621,0,0,1,0,0,0,711,1610612766,1610612746,0,2,0,0,0,2,0
21300641,1,1,5,2,0,0,654,1610612741,1610612746,0,1,0,0,0,2,5
21300647,1,0,2,1,0,0,556,1610612761,1610612746,0,0,0,0,0,1,2
21300665,2,2,4,2,2,0,1146,1610612749,1610612746,2,3,1,0,2,2,6
21300685,0,0,1,0,2,1,607,1610612764,1610612746,1,1,1,0,0,1,1
21300688,2,0,3,1,0,0,540,1610612744,1610612746,0,1,1,0,0,2,2
21300708,0,0,4,3,2,0,754,1610612762,1610612746,0,5,2,0,0,2,6
21300718,1,0,3,1,3,2,693,1610612743,1610612746,0,1,2,0,1,1,4
21300736,0,0,0,0,0,0,140,1610612748,1610612746,0,0,0,0,1,0,0
21300763,0,0,0,0,0,0,742,1610612755,1610612746,1,3,0,1,3,2,0
21300789,0,0,2,1,0,0,518,1610612757,1610612746,0,1,0,0,0,1,2
