@relation Glenn_Robinson
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400128,0,0,0,0,2,1,467,1610612740,1610612750,1,0,0,0,0,0,1
21400137,0,0,0,0,0,0,44,1610612742,1610612750,0,0,0,0,0,0,0
21400167,0,0,1,0,0,0,111,1610612752,1610612750,0,0,0,0,0,0,0
21400177,0,0,2,2,0,0,256,1610612759,1610612750,1,1,0,0,0,0,4
21400218,0,0,0,0,0,0,121,1610612749,1610612750,0,0,0,0,0,0,0
21400252,0,0,1,0,0,0,347,1610612746,1610612750,0,0,0,0,0,0,0
21400291,2,1,4,1,4,4,720,1610612759,1610612750,0,0,1,0,0,1,7
21400305,2,0,3,1,2,1,418,1610612744,1610612750,2,0,0,0,1,0,3
21400335,0,0,0,0,0,0,98,1610612760,1610612750,0,0,0,0,0,0,0
21400363,0,0,0,0,0,0,170,1610612764,1610612750,0,0,0,0,0,0,0
21400385,0,0,1,0,0,0,97,1610612738,1610612750,0,0,0,0,1,0,0
21400416,0,0,0,0,2,1,216,1610612739,1610612750,0,0,0,0,1,0,1
21400452,1,0,2,1,0,0,410,1610612744,1610612750,0,0,1,0,0,0,2
21400498,0,0,1,1,0,0,113,1610612762,1610612750,0,0,0,0,0,0,2
21400514,0,0,1,0,0,0,542,1610612743,1610612750,0,0,0,0,0,0,0
21400544,0,0,0,0,2,2,213,1610612749,1610612750,0,0,0,0,0,1,2
21400556,0,0,1,0,0,0,149,1610612759,1610612750,0,0,1,0,0,0,0
21400596,0,0,0,0,0,0,131,1610612756,1610612750,0,0,0,0,0,1,0
21400611,0,0,1,1,0,0,210,1610612766,1610612750,0,2,0,0,0,0,2
21400631,0,0,2,0,0,0,265,1610612742,1610612750,0,0,0,0,0,0,0
21400661,0,0,1,1,0,0,314,1610612737,1610612750,0,0,0,0,0,0,2
21400672,1,0,2,0,2,1,215,1610612760,1610612750,0,0,0,0,0,0,1
21400711,0,0,1,0,0,0,66,1610612739,1610612750,0,0,0,0,0,0,0
21400832,0,0,0,0,0,0,234,1610612745,1610612750,0,0,0,0,0,2,0
21400862,0,0,0,0,2,2,527,1610612741,1610612750,0,0,0,0,0,0,2
21400978,0,0,2,0,0,0,411,1610612751,1610612755,0,1,0,0,0,0,0
21401069,0,0,0,0,0,0,152,1610612743,1610612755,0,0,0,0,1,0,0
21401075,0,0,2,1,0,0,343,1610612746,1610612755,1,0,0,0,1,1,2
21401102,4,1,8,3,4,1,1512,1610612747,1610612755,3,1,1,0,0,1,8
21401137,2,1,7,3,0,0,1157,1610612766,1610612755,1,1,0,1,2,1,7
21401151,0,0,2,0,0,0,299,1610612752,1610612755,1,0,0,0,0,0,0
21401162,0,0,3,0,0,0,475,1610612764,1610612755,0,0,0,0,0,0,0
21401189,4,1,7,3,4,3,1480,1610612741,1610612755,1,1,0,0,2,3,10
21401204,1,1,3,3,0,0,1181,1610612749,1610612755,0,1,1,0,1,1,7
21401227,2,0,9,5,0,0,2184,1610612748,1610612755,4,3,1,0,1,3,10
21500060,0,0,4,3,5,4,1152,1610612738,1610612754,1,0,1,0,1,0,10
21500080,1,0,5,3,2,1,941,1610612748,1610612754,1,1,0,0,0,0,7
21500094,1,0,4,1,0,0,785,1610612739,1610612754,0,1,0,0,1,0,2
21500116,0,0,1,0,0,0,825,1610612738,1610612754,1,0,1,1,0,0,0
21500127,3,1,8,4,3,2,1280,1610612750,1610612754,0,1,0,1,1,0,11
21500153,2,0,7,1,2,2,957,1610612741,1610612754,0,0,0,0,0,3,4
21500167,1,1,5,3,3,2,1230,1610612755,1610612754,0,0,2,0,1,0,9
21500190,4,4,7,6,2,1,1238,1610612749,1610612754,0,0,2,0,1,0,17
21500209,0,0,0,0,0,0,42,1610612764,1610612754,0,0,0,0,0,0,0
21500231,0,0,0,0,0,0,96,1610612741,1610612754,0,0,0,0,0,0,0
