@relation Nikola_Pekovic
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300010,0,0,11,5,1,1,1781,1610612753,1610612750,1,0,0,0,2,3,11
21300027,0,0,10,5,6,5,1661,1610612760,1610612750,3,1,0,0,4,3,15
21300045,0,0,10,4,4,3,2448,1610612752,1610612750,4,0,0,1,2,1,11
21300047,0,0,12,3,4,2,2128,1610612739,1610612750,5,1,2,0,3,2,8
21300067,0,0,11,4,3,2,2247,1610612744,1610612750,2,3,0,0,2,3,10
21300080,0,0,9,4,8,7,1879,1610612742,1610612750,4,0,1,3,2,2,15
21300097,0,0,14,6,3,2,2064,1610612747,1610612750,4,4,1,1,3,2,14
21300106,0,0,14,10,4,3,2132,1610612746,1610612750,4,1,2,0,0,4,23
21300115,0,0,7,5,0,0,1163,1610612739,1610612750,1,1,0,0,2,4,10
21300131,0,0,11,7,0,0,2068,1610612743,1610612750,2,1,1,0,0,3,14
21300142,0,0,9,8,5,4,1830,1610612738,1610612750,8,0,1,0,0,0,20
21300156,0,0,10,5,5,3,2166,1610612764,1610612750,2,1,1,0,2,2,13
21300168,0,0,13,9,2,2,1918,1610612746,1610612750,1,0,0,1,1,2,20
21300182,0,0,12,5,7,5,1560,1610612751,1610612750,4,1,0,1,1,1,15
21300192,0,0,13,6,4,2,2133,1610612745,1610612750,5,1,1,1,1,1,14
21300203,0,0,15,8,6,4,2242,1610612754,1610612750,5,0,0,0,3,3,20
21300223,0,0,14,8,6,5,2258,1610612743,1610612750,4,1,0,0,0,3,21
21300244,0,0,13,10,2,1,1895,1610612742,1610612750,5,0,0,0,2,2,21
21300253,0,0,17,8,9,6,2258,1610612760,1610612750,4,3,1,0,0,1,22
21300294,0,0,18,7,7,4,2294,1610612748,1610612750,7,0,0,0,3,1,18
21300315,0,0,14,7,6,4,1971,1610612765,1610612750,2,0,0,0,2,2,18
21300322,0,0,15,9,2,2,2299,1610612755,1610612750,7,3,0,1,3,2,20
21300338,0,0,13,7,4,4,2245,1610612759,1610612750,4,1,0,0,2,2,18
21300351,0,0,12,6,8,7,1661,1610612763,1610612750,2,1,0,1,0,5,19
21300358,0,0,16,6,4,1,1508,1610612738,1610612750,4,1,1,0,1,4,13
21300376,0,0,19,14,3,2,1740,1610612757,1610612750,5,1,0,0,1,4,30
21300391,0,0,18,7,12,8,2124,1610612747,1610612750,10,1,2,0,3,3,22
21300406,0,0,28,16,3,2,2769,1610612746,1610612750,8,1,0,1,2,5,34
21300431,0,0,13,6,8,6,2020,1610612764,1610612750,6,0,0,0,0,2,18
21300444,0,0,12,7,8,5,1967,1610612749,1610612750,6,3,1,1,3,2,19
21300455,0,0,13,6,6,6,2502,1610612742,1610612750,3,1,1,1,1,2,18
21300470,0,0,12,7,11,8,2031,1610612740,1610612750,3,0,1,0,1,3,22
21300493,0,0,22,13,8,5,2286,1610612760,1610612750,5,0,0,0,0,2,31
21300505,0,0,15,7,2,2,1361,1610612755,1610612750,5,1,0,1,3,1,16
21300524,0,0,16,6,5,5,2003,1610612756,1610612750,8,2,1,2,2,1,17
21300535,0,0,14,10,6,6,1637,1610612766,1610612750,3,3,2,0,1,2,26
21300554,0,0,15,10,2,2,1721,1610612759,1610612750,5,0,2,0,1,3,22
21300571,0,0,12,5,5,4,2165,1610612758,1610612750,2,2,1,3,3,5,14
21300584,0,0,12,6,2,1,1516,1610612761,1610612750,3,1,0,2,1,2,13
21300598,0,0,17,12,3,3,1749,1610612762,1610612750,3,1,1,1,1,2,27
21300620,0,0,14,7,4,4,1929,1610612762,1610612750,2,2,0,0,2,4,18
21300645,0,0,18,11,0,0,1976,1610612744,1610612750,5,1,0,0,1,1,22
21300653,0,0,18,9,5,5,2085,1610612757,1610612750,3,2,0,0,0,2,23
21300664,0,0,1,0,2,1,360,1610612741,1610612750,0,0,0,0,1,0,1
21300881,0,0,12,8,6,4,1669,1610612758,1610612750,7,0,0,1,1,5,20
21300895,0,0,8,5,9,6,1437,1610612743,1610612750,3,1,0,0,2,1,16
21300911,0,0,12,8,1,1,1532,1610612752,1610612750,2,0,0,0,0,2,17
21300922,0,0,14,5,10,7,1731,1610612765,1610612750,2,0,2,0,1,3,17
21300940,0,0,13,8,1,1,1981,1610612761,1610612750,5,0,0,0,5,3,17
21300954,0,0,9,6,4,2,1377,1610612749,1610612750,5,1,1,0,0,5,14
21300971,0,0,11,4,0,0,1012,1610612766,1610612750,0,0,1,0,1,1,8
21301081,0,0,10,9,8,8,1297,1610612747,1610612750,1,0,0,0,3,3,26
21301095,0,0,7,5,5,3,1608,1610612751,1610612750,2,1,2,0,3,1,13
21301107,0,0,3,0,0,0,413,1610612746,1610612750,0,0,0,0,0,1,0
21400009,0,0,9,2,2,1,1726,1610612763,1610612750,4,1,0,1,3,2,5
21400017,0,0,13,7,3,3,1840,1610612765,1610612750,5,0,0,0,3,4,17
21400035,0,0,14,6,6,5,1915,1610612741,1610612750,2,1,1,0,0,0,17
21400060,0,0,12,5,7,6,1923,1610612751,1610612750,3,3,1,0,1,3,16
21400072,0,0,13,6,5,4,1650,1610612753,1610612750,2,0,1,0,2,4,16
21400085,0,0,10,6,7,7,1780,1610612748,1610612750,4,0,1,0,1,2,19
21400117,0,0,10,4,3,3,1686,1610612745,1610612750,4,0,2,1,1,0,11
21400128,0,0,7,2,0,0,1158,1610612740,1610612750,2,0,0,0,1,1,4
21400137,0,0,2,0,2,2,717,1610612742,1610612750,1,1,0,0,0,1,2
21400631,0,0,11,5,4,4,1373,1610612742,1610612750,0,0,0,0,1,0,14
21400647,0,0,11,5,4,3,1281,1610612740,1610612750,3,0,0,2,2,3,13
21400661,0,0,10,4,8,7,2168,1610612737,1610612750,1,1,0,0,0,2,15
21400672,0,0,12,3,4,2,1792,1610612760,1610612750,2,2,0,0,1,1,8
21400686,0,0,8,5,5,4,1603,1610612738,1610612750,0,2,1,0,1,2,14
21400696,0,0,9,6,7,6,1873,1610612755,1610612750,3,2,1,1,1,1,18
21400711,0,0,11,4,6,6,1652,1610612739,1610612750,3,3,0,0,2,1,14
21400724,0,0,11,4,0,0,1612,1610612742,1610612750,3,0,1,0,3,4,8
21400737,0,0,7,5,4,3,1242,1610612748,1610612750,0,0,0,0,1,0,13
21400754,0,0,13,6,2,1,1309,1610612763,1610612750,1,0,1,1,2,4,13
21400769,0,0,16,9,12,11,1950,1610612765,1610612750,1,1,2,0,0,1,29
21400779,0,0,13,6,2,2,1450,1610612737,1610612750,5,1,0,0,2,3,14
21400793,0,0,13,6,7,5,2062,1610612744,1610612750,4,4,0,2,0,0,17
21400832,0,0,18,6,4,4,2065,1610612745,1610612750,7,2,2,0,4,4,16
