@relation Nerlens_Noel
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400005,0,0,11,2,6,2,2093,1610612754,1610612755,4,0,0,3,2,4,6
21400023,0,0,11,7,0,0,2107,1610612749,1610612755,1,2,1,3,0,3,14
21400030,0,0,4,1,0,0,1523,1610612748,1610612755,0,3,1,1,3,1,2
21400043,0,0,8,5,0,0,1792,1610612745,1610612755,0,5,6,1,3,3,10
21400058,0,0,4,2,0,0,1021,1610612753,1610612755,1,3,0,1,3,0,4
21400120,0,0,7,2,6,1,1715,1610612742,1610612755,4,0,3,1,5,2,5
21400127,0,0,7,3,3,2,1398,1610612745,1610612755,1,0,0,1,4,5,8
21400152,0,0,8,2,0,0,1510,1610612759,1610612755,1,0,1,1,0,4,4
21400162,0,0,10,5,0,0,2050,1610612738,1610612755,1,3,2,1,0,2,10
21400173,0,0,1,1,5,1,1664,1610612756,1610612755,0,2,0,0,2,4,3
21400187,0,0,11,6,10,5,2322,1610612752,1610612755,3,2,1,1,2,0,17
21400200,0,0,7,6,0,0,1973,1610612757,1610612755,1,3,3,2,0,3,12
21400213,0,0,4,2,2,2,2190,1610612751,1610612755,1,0,3,1,2,2,6
21400235,0,0,10,5,0,0,2232,1610612742,1610612755,3,0,1,1,2,3,10
21400270,0,0,8,4,0,0,1528,1610612750,1610612755,0,0,2,1,1,4,8
21400277,0,0,9,4,4,3,2062,1610612760,1610612755,6,2,2,1,4,5,11
21400288,0,0,7,3,4,3,2233,1610612765,1610612755,2,2,1,1,3,3,9
21400319,0,0,7,3,4,2,2024,1610612737,1610612755,0,3,0,3,2,3,8
21400332,0,0,8,0,0,0,1289,1610612751,1610612755,4,0,1,1,5,4,0
21400345,0,0,4,1,4,2,1833,1610612763,1610612755,0,1,4,2,3,4,4
21400357,0,0,12,9,1,1,1756,1610612738,1610612755,3,4,3,2,3,4,19
21400384,0,0,7,3,0,0,1850,1610612766,1610612755,1,3,3,3,2,1,6
21400405,0,0,13,5,3,3,1938,1610612753,1610612755,4,1,1,1,3,2,13
21400422,0,0,5,0,4,1,1736,1610612748,1610612755,5,2,0,2,3,1,1
21400441,0,0,9,4,2,0,1698,1610612757,1610612755,1,2,4,2,1,1,8
21400450,0,0,5,2,1,1,1512,1610612762,1610612755,1,2,1,0,1,1,5
21400474,0,0,13,3,3,2,1548,1610612744,1610612755,2,1,1,0,2,1,8
21400491,0,0,6,2,0,0,1311,1610612756,1610612755,4,0,0,2,0,2,4
21400502,0,0,12,3,2,1,2028,1610612746,1610612755,6,4,0,1,6,3,7
21400509,0,0,9,2,2,2,1530,1610612739,1610612755,1,0,0,2,2,2,6
21400524,0,0,10,6,2,1,1708,1610612749,1610612755,4,1,2,2,2,3,13
21400539,0,0,10,6,0,0,1940,1610612751,1610612755,1,2,0,2,1,2,12
21400552,0,0,5,2,5,2,1859,1610612754,1610612755,2,0,0,5,1,4,6
21400568,0,0,4,1,2,0,1888,1610612737,1610612755,3,1,2,1,1,3,2
21400578,0,0,9,5,4,2,2341,1610612761,1610612755,3,1,3,1,0,2,12
21400589,0,0,10,7,4,3,1966,1610612740,1610612755,2,2,2,5,0,2,17
21400601,0,0,7,3,2,1,1438,1610612765,1610612755,2,0,1,2,2,2,7
21400612,0,0,9,4,4,3,1842,1610612764,1610612755,4,3,4,1,1,4,11
21400641,0,0,12,5,2,2,1982,1610612761,1610612755,5,1,2,0,2,5,12
21400654,0,0,6,3,2,1,1415,1610612763,1610612755,2,0,1,1,0,2,7
21400671,0,0,9,1,0,0,1866,1610612740,1610612755,1,2,0,2,1,2,2
21400682,0,0,5,2,2,1,1739,1610612765,1610612755,2,5,4,2,1,1,5
21400696,0,0,8,7,0,0,1854,1610612750,1610612755,3,3,4,6,1,4,14
21400708,0,0,8,5,2,1,1737,1610612737,1610612755,2,0,0,2,2,3,11
21400718,0,0,5,2,0,0,1953,1610612739,1610612755,0,2,2,3,3,3,4
21400726,0,0,6,3,5,4,1616,1610612743,1610612755,1,1,1,2,2,2,10
21400750,0,0,5,1,8,6,1576,1610612738,1610612755,1,0,1,1,4,3,8
21400761,0,0,9,5,2,2,2058,1610612766,1610612755,0,1,3,2,1,0,12
21400775,0,0,8,5,2,1,1922,1610612744,1610612755,3,4,1,1,1,3,11
21400804,0,0,9,5,4,2,1993,1610612754,1610612755,5,0,4,9,1,3,12
21400825,0,0,7,3,6,4,2082,1610612753,1610612755,0,5,2,2,1,3,10
21400830,0,0,10,5,10,8,1862,1610612748,1610612755,2,2,0,4,0,4,18
21400847,0,0,9,2,4,4,1807,1610612749,1610612755,1,1,1,1,5,4,8
21400857,0,0,9,5,6,4,2038,1610612764,1610612755,3,3,2,3,2,5,14
21400881,0,0,8,2,6,6,2085,1610612754,1610612755,5,1,1,3,3,4,10
21400885,0,0,7,7,4,3,1935,1610612761,1610612755,0,3,2,1,3,3,17
21400904,0,0,10,3,4,2,2403,1610612760,1610612755,2,1,4,5,5,4,8
21400914,0,0,12,5,0,0,2243,1610612762,1610612755,5,1,6,0,1,5,10
21400927,0,0,12,4,6,3,1904,1610612737,1610612755,7,0,5,1,2,1,11
21400953,0,0,9,4,4,0,2168,1610612741,1610612755,4,1,4,2,2,6,8
21400968,0,0,13,7,2,2,1707,1610612758,1610612755,4,4,1,1,1,4,16
21400978,0,0,10,7,3,3,1775,1610612751,1610612755,1,2,1,2,5,6,17
21400992,0,0,15,7,6,4,2030,1610612738,1610612755,1,1,2,1,1,5,18
21401021,0,0,14,9,7,5,1923,1610612752,1610612755,7,1,5,3,1,2,23
21401047,0,0,9,4,2,1,1968,1610612747,1610612755,0,1,0,2,0,2,9
21401058,0,0,10,5,5,4,1750,1610612758,1610612755,3,3,0,6,2,5,14
21401069,0,0,8,5,7,4,2004,1610612743,1610612755,4,2,4,4,2,1,14
21401075,0,0,17,12,8,6,2343,1610612746,1610612755,5,2,2,0,4,3,30
21401092,0,0,12,4,0,0,2056,1610612739,1610612755,1,3,2,0,2,4,8
21401102,0,0,18,7,10,5,2168,1610612747,1610612755,7,4,1,1,3,2,19
21401114,0,0,9,5,7,4,2273,1610612764,1610612755,4,3,2,2,1,1,14
21401137,0,0,2,1,0,0,635,1610612766,1610612755,1,0,1,1,2,0,2
21401151,0,0,14,7,1,0,2193,1610612752,1610612755,5,4,1,2,1,3,14
