@relation Nikola_Vucevic
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300001,0,0,11,4,0,0,1839,1610612754,1610612753,5,3,2,1,5,4,8
21300010,0,0,15,9,6,4,2740,1610612750,1610612753,7,3,3,3,2,4,22
21300021,0,0,6,4,4,2,1646,1610612740,1610612753,0,3,0,0,0,2,10
21300043,0,0,14,9,2,1,2122,1610612751,1610612753,6,1,0,1,2,1,19
21300062,0,0,19,11,8,8,2306,1610612746,1610612753,5,3,1,1,4,3,30
21300075,0,0,12,6,4,2,2165,1610612738,1610612753,5,1,0,1,4,3,14
21300086,0,0,10,3,2,1,2023,1610612737,1610612753,1,4,1,0,1,4,7
21300101,0,0,11,6,3,3,1734,1610612738,1610612753,4,4,3,1,2,2,15
21300111,0,0,10,6,6,5,2238,1610612749,1610612753,4,3,2,1,4,3,17
21300137,0,0,12,8,0,0,2059,1610612742,1610612753,0,4,2,1,2,4,16
21300164,0,0,7,2,2,2,1353,1610612748,1610612753,3,1,0,0,1,6,6
21300191,0,0,9,5,2,1,1879,1610612748,1610612753,3,1,1,1,2,4,11
21300199,0,0,16,10,0,0,2016,1610612756,1610612753,2,0,0,1,1,0,20
21300213,0,0,7,4,5,4,1816,1610612737,1610612753,1,3,1,1,0,0,12
21300216,0,0,13,10,1,1,2364,1610612755,1610612753,1,5,1,3,3,2,21
21300229,0,0,12,4,4,4,2016,1610612759,1610612753,2,2,1,2,8,3,12
21300256,0,0,11,5,0,0,1571,1610612764,1610612753,3,2,1,0,5,2,10
21300318,0,0,9,4,4,4,1975,1610612766,1610612753,4,0,1,1,2,2,12
21300330,0,0,11,3,0,0,2353,1610612739,1610612753,1,2,1,1,4,3,6
21300353,0,0,9,6,2,1,2069,1610612760,1610612753,4,1,1,0,0,1,13
21300362,0,0,9,5,0,0,2213,1610612741,1610612753,1,1,1,1,1,3,10
21300370,0,0,18,5,4,4,2012,1610612762,1610612753,5,1,3,2,0,2,14
21300395,0,0,6,2,0,0,1653,1610612758,1610612753,2,2,1,2,5,6,4
21300409,0,0,12,6,2,2,2173,1610612752,1610612753,4,1,0,3,2,5,14
21300428,0,0,16,9,2,2,2049,1610612765,1610612753,5,0,1,1,2,3,20
21300449,0,0,11,8,0,0,2068,1610612737,1610612753,2,2,3,1,2,2,16
21300462,0,0,5,2,0,0,511,1610612744,1610612753,0,0,1,1,0,0,4
21300507,0,0,7,1,2,0,1148,1610612746,1610612753,3,0,0,0,2,2,2
21300676,0,0,12,6,4,4,1229,1610612761,1610612753,5,0,2,0,0,2,16
21300689,0,0,9,5,2,2,1534,1610612749,1610612753,1,4,1,0,2,4,12
21300709,0,0,14,7,0,0,1781,1610612738,1610612753,5,1,0,0,2,1,14
21300710,0,0,16,8,1,0,2073,1610612754,1610612753,4,0,0,0,2,3,16
21300733,0,0,13,6,2,2,1670,1610612765,1610612753,3,0,1,0,2,5,14
21300740,0,0,12,4,2,2,1903,1610612760,1610612753,3,2,0,0,2,2,10
21300761,0,0,16,6,8,7,2233,1610612754,1610612753,8,1,2,1,1,2,19
21300778,0,0,12,6,1,1,2216,1610612763,1610612753,4,3,0,2,1,2,13
21300797,0,0,10,7,6,5,1624,1610612749,1610612753,2,0,1,1,2,4,19
21300802,0,0,15,8,6,4,2209,1610612739,1610612753,3,1,1,0,0,4,20
21300816,0,0,13,7,0,0,2508,1610612752,1610612753,3,2,1,1,1,6,14
21300836,0,0,12,4,4,3,1803,1610612761,1610612753,1,1,3,1,3,5,11
21300848,0,0,14,9,2,1,1858,1610612764,1610612753,4,2,1,1,3,6,19
21300853,0,0,19,9,4,3,2017,1610612755,1610612753,6,2,1,3,0,3,21
21300874,0,0,14,9,0,0,1365,1610612748,1610612753,6,0,2,0,0,3,18
21300886,0,0,14,7,7,4,1938,1610612755,1610612753,3,3,1,2,2,4,18
21300905,0,0,9,7,2,1,1911,1610612745,1610612753,3,4,1,0,2,5,15
21300932,0,0,16,8,4,3,1797,1610612759,1610612753,3,3,1,0,2,4,19
21300947,0,0,13,6,0,0,1830,1610612749,1610612753,2,1,0,0,5,4,12
21300958,0,0,17,8,4,4,2327,1610612743,1610612753,4,3,0,1,0,5,20
21300972,0,0,9,4,1,0,2208,1610612764,1610612753,3,1,0,0,2,2,8
21301007,0,0,14,7,2,1,1363,1610612744,1610612753,2,1,0,0,1,0,15
