@relation Markel_Brown
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400191,1,1,2,1,0,0,150,1610612759,1610612751,0,0,0,0,0,0,3
21400280,2,0,4,1,4,3,796,1610612737,1610612751,0,1,0,0,3,0,5
21400303,0,0,3,1,0,0,585,1610612739,1610612751,0,2,0,0,0,0,2
21400320,0,0,3,1,1,1,284,1610612741,1610612751,0,0,0,0,1,0,3
21400332,0,0,0,0,0,0,77,1610612755,1610612751,0,0,0,0,0,0,0
21400341,0,0,0,0,0,0,305,1610612766,1610612751,0,1,0,0,1,0,0
21400374,0,0,0,0,0,0,82,1610612761,1610612751,0,0,0,0,0,0,0
21400576,1,0,1,0,2,2,156,1610612763,1610612751,0,0,0,0,2,0,2
21400590,1,1,2,2,0,0,135,1610612764,1610612751,0,0,0,0,0,1,5
21400605,0,0,0,0,0,0,27,1610612764,1610612751,0,0,0,0,0,1,0
21400635,1,1,3,1,0,0,310,1610612758,1610612751,0,0,0,0,0,0,3
21400640,3,0,7,2,6,4,1561,1610612746,1610612751,0,1,1,0,0,2,8
21400655,0,0,2,0,0,0,427,1610612762,1610612751,0,0,0,1,0,0,0
21400720,0,0,0,0,0,0,3,1610612746,1610612751,0,0,0,0,0,0,0
21400734,1,0,1,0,0,0,62,1610612761,1610612751,0,0,0,0,0,0,0
21400759,1,1,4,2,1,1,514,1610612764,1610612751,0,1,1,0,1,0,6
21400786,1,0,1,0,0,0,212,1610612763,1610612751,0,0,0,0,0,0,0
21400834,4,0,12,4,2,2,2711,1610612743,1610612751,2,2,2,4,1,2,10
21400863,5,2,12,5,2,2,2121,1610612745,1610612751,1,1,2,0,1,5,14
21400874,3,1,5,2,0,0,1232,1610612742,1610612751,0,4,2,0,1,2,5
21400886,0,0,4,1,2,2,1412,1610612744,1610612751,1,2,0,0,0,3,4
21400899,3,0,11,4,2,1,1418,1610612766,1610612751,2,0,0,0,1,2,9
21400916,2,1,5,3,0,0,399,1610612756,1610612751,0,0,0,0,2,3,7
21400933,2,1,4,1,0,0,1008,1610612762,1610612751,0,1,0,0,1,1,3
