@relation Ersan_Ilyasova
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300008,0,0,6,5,0,0,1183,1610612752,1610612749,0,1,3,0,2,1,10
21300024,3,1,7,2,0,0,1375,1610612738,1610612749,0,1,2,1,1,3,5
21300037,2,2,12,6,0,0,1410,1610612761,1610612749,2,2,0,1,2,1,14
21300167,3,1,8,2,0,0,1302,1610612757,1610612749,2,4,2,1,1,3,5
21300177,4,1,17,9,0,0,2435,1610612755,1610612749,1,6,3,0,1,4,19
21300193,2,0,6,3,2,1,1249,1610612766,1610612749,1,0,0,0,2,1,7
21300204,1,0,3,1,0,0,988,1610612765,1610612749,2,1,1,0,2,5,2
21300222,1,0,7,6,0,0,2350,1610612764,1610612749,1,4,1,0,5,4,12
21300228,0,0,6,0,0,0,748,1610612766,1610612749,0,0,0,0,0,0,0
21300262,0,0,5,3,1,1,1269,1610612738,1610612749,1,0,0,0,1,1,7
21300272,6,2,19,8,5,4,2193,1610612765,1610612749,7,1,1,0,4,5,22
21300281,3,0,8,2,4,3,1669,1610612764,1610612749,0,2,0,0,1,5,7
