@relation Chris_Babb
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300877,0,0,0,0,0,0,98,1610612754,1610612738,0,0,0,0,0,0,0
21300907,4,1,5,2,0,0,1421,1610612744,1610612738,1,0,0,0,0,0,5
21300920,4,2,4,2,0,0,874,1610612751,1610612738,0,0,0,0,0,2,6
21300937,2,0,3,1,0,0,753,1610612765,1610612738,0,1,0,0,0,2,2
21300950,1,0,1,0,0,0,579,1610612754,1610612738,0,0,0,0,1,2,0
21300962,1,0,1,0,0,0,411,1610612752,1610612738,0,0,0,0,1,0,0
21301026,1,1,1,1,0,0,93,1610612751,1610612738,0,0,0,0,0,0,3
21301063,0,0,0,0,0,0,91,1610612761,1610612738,0,0,0,0,0,1,0
21301106,1,0,1,0,0,0,276,1610612741,1610612738,1,0,0,0,0,0,0
21301119,1,0,1,0,0,0,386,1610612764,1610612738,0,1,0,0,0,1,0
21301146,3,0,4,0,0,0,831,1610612765,1610612738,1,0,5,0,0,2,0
21301193,3,1,3,1,0,0,1070,1610612739,1610612738,1,1,1,0,0,2,3
21301204,2,1,2,1,0,0,370,1610612755,1610612738,0,0,0,0,0,1,3
21301222,4,0,4,0,0,0,686,1610612764,1610612738,0,0,0,0,1,0,0
