@relation Kyle_Anderson
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400069,2,0,8,1,3,2,1874,1610612745,1610612759,0,4,2,0,0,3,4
21400102,0,0,0,0,0,0,444,1610612746,1610612759,0,0,0,0,0,0,0
21400108,0,0,2,0,0,0,417,1610612744,1610612759,0,0,0,1,0,1,0
21400131,2,0,4,0,0,0,632,1610612747,1610612759,0,1,0,0,0,0,0
21400152,1,0,7,1,0,0,1274,1610612755,1610612759,0,0,0,1,1,3,2
21400177,0,0,2,0,0,0,720,1610612750,1610612759,0,1,0,1,0,1,0
21400191,0,0,0,0,0,0,150,1610612751,1610612759,0,1,0,0,0,0,0
21400241,0,0,1,0,0,0,259,1610612738,1610612759,0,0,1,0,0,0,0
21400249,0,0,0,0,0,0,273,1610612755,1610612759,0,0,0,1,0,0,0
21400291,0,0,3,1,2,1,1096,1610612750,1610612759,0,1,0,1,1,2,3
21400322,2,1,5,4,0,0,1387,1610612752,1610612759,1,3,2,0,0,0,9
21400339,0,0,6,3,0,0,1260,1610612747,1610612759,0,3,0,0,0,1,6
21400354,0,0,0,0,0,0,57,1610612743,1610612759,0,0,0,0,0,0,0
21400361,0,0,7,6,5,3,1207,1610612757,1610612759,0,1,0,1,1,2,15
21400375,0,0,3,1,1,1,799,1610612763,1610612759,0,1,0,1,0,0,3
21400390,0,0,7,1,1,0,2054,1610612757,1610612759,2,1,3,0,0,3,2
21400397,1,1,8,4,2,2,1869,1610612742,1610612759,0,0,2,0,2,4,11
21400414,2,1,4,2,0,0,598,1610612746,1610612759,0,1,0,0,0,1,5
21400428,1,0,1,0,0,0,487,1610612760,1610612759,0,0,0,0,0,1,0
21400437,0,0,4,0,0,0,569,1610612740,1610612759,0,1,0,0,1,0,0
21400468,0,0,2,2,0,0,720,1610612763,1610612759,0,1,0,0,0,2,4
21400481,0,0,3,2,0,0,1099,1610612740,1610612759,0,2,1,0,2,1,4
21400499,0,0,3,1,0,0,563,1610612764,1610612759,0,3,1,0,0,1,2
21400545,0,0,0,0,0,0,201,1610612756,1610612759,0,2,1,0,2,0,0
21400556,0,0,0,0,0,0,149,1610612750,1610612759,0,0,0,0,0,0,0
21400569,0,0,0,0,0,0,37,1610612764,1610612759,1,1,0,0,0,0,0
21400595,0,0,1,0,0,0,146,1610612757,1610612759,1,0,0,0,0,0,0
21401028,0,0,0,0,0,0,77,1610612738,1610612759,0,0,0,0,0,0,0
21401039,0,0,2,1,0,0,200,1610612737,1610612759,0,0,0,0,0,0,2
21401168,0,0,4,1,0,0,376,1610612745,1610612759,0,0,1,0,0,0,2
21401223,0,0,0,0,0,0,24,1610612740,1610612759,0,0,0,0,0,0,0
21500013,1,0,4,2,0,0,761,1610612760,1610612759,0,0,1,0,0,0,4
21500028,0,0,1,0,0,0,653,1610612751,1610612759,0,0,1,1,0,3,0
21500040,0,0,0,0,0,0,58,1610612738,1610612759,0,0,0,0,0,0,0
21500048,0,0,1,0,0,0,366,1610612752,1610612759,0,1,0,0,0,0,0
21500061,1,0,2,1,2,2,272,1610612764,1610612759,0,0,0,0,0,1,4
21500090,0,0,5,2,2,0,775,1610612766,1610612759,1,2,0,1,0,1,4
21500123,0,0,0,0,0,0,55,1610612757,1610612759,0,0,0,0,0,0,0
21500142,2,2,9,4,0,0,1869,1610612755,1610612759,0,3,3,1,1,1,10
21500156,1,0,2,0,0,0,423,1610612757,1610612759,0,1,0,1,2,1,0
21500172,0,0,2,1,2,0,460,1610612743,1610612759,0,1,0,0,0,0,2
21500182,0,0,1,0,2,1,439,1610612740,1610612759,0,1,0,2,0,0,1
21500195,0,0,5,3,2,2,1080,1610612763,1610612759,0,2,0,0,0,1,8
21500207,0,0,3,1,0,0,457,1610612756,1610612759,0,0,2,0,1,0,2
21500224,0,0,0,0,0,0,116,1610612742,1610612759,0,0,0,0,1,1,0
21500235,0,0,3,1,4,3,1718,1610612743,1610612759,0,3,0,0,1,3,5
21500242,1,1,3,1,2,2,1259,1610612737,1610612759,0,1,1,0,1,0,5
