@relation Frank_Kaminsky
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21500008,1,0,2,0,0,0,367,1610612748,1610612766,0,0,0,0,0,0,0
21500026,2,1,5,2,0,0,811,1610612737,1610612766,0,1,0,0,0,1,5
21500039,1,1,1,1,0,0,359,1610612737,1610612766,0,0,0,0,0,0,3
21500053,2,2,6,2,0,0,1231,1610612741,1610612766,1,3,1,0,0,0,6
21500072,0,0,0,0,0,0,293,1610612742,1610612766,0,0,0,0,0,1,0
21500090,1,1,3,2,4,3,560,1610612759,1610612766,0,2,0,0,0,1,8
21500111,0,0,0,0,0,0,157,1610612750,1610612766,0,0,0,0,1,0,0
21500113,1,0,2,1,0,0,571,1610612752,1610612766,0,1,3,0,0,0,2
21500132,3,1,9,2,0,0,1187,1610612741,1610612766,1,1,0,1,0,3,5
21500162,1,0,5,1,0,0,1432,1610612752,1610612766,1,1,0,2,0,2,2
21500165,2,1,6,4,2,2,1356,1610612751,1610612766,1,1,1,1,2,0,11
21500178,1,1,4,4,0,0,1169,1610612755,1610612766,0,3,0,2,0,3,9
21500202,4,1,8,4,0,0,1253,1610612758,1610612766,2,0,0,0,0,0,9
21500215,1,0,4,1,0,0,1047,1610612764,1610612766,1,0,0,0,1,1,2
21500227,1,0,4,1,2,1,1118,1610612739,1610612766,1,1,0,0,1,3,3
21500246,2,0,8,2,0,0,1031,1610612749,1610612766,0,2,1,1,0,1,4
