@relation Michael_Harris
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300014,0,0,8,5,3,3,1313,1610612760,1610612762,1,0,2,0,1,6,13
21300030,0,0,2,0,0,0,748,1610612756,1610612762,1,0,0,0,0,2,0
21300038,1,0,5,1,2,2,1198,1610612745,1610612762,1,1,2,1,2,3,4
21300052,0,0,3,1,8,7,945,1610612751,1610612762,1,0,1,1,0,2,9
21300064,0,0,3,1,0,0,1097,1610612738,1610612762,1,0,1,0,3,3,2
21300079,0,0,3,1,2,2,519,1610612741,1610612762,1,1,1,1,0,2,4
21300085,1,0,4,3,0,0,686,1610612761,1610612762,1,2,0,0,1,1,6
21300119,0,0,1,0,2,2,369,1610612740,1610612762,0,0,1,0,0,0,2
21300133,0,0,0,0,0,0,194,1610612759,1610612762,1,0,0,0,0,0,0
21300145,0,0,1,0,2,2,588,1610612744,1610612762,0,0,1,1,0,1,2
21300154,0,0,5,1,4,4,967,1610612744,1610612762,2,0,1,0,1,2,6
21300169,0,0,2,1,0,0,633,1610612740,1610612762,0,0,0,0,0,2,2
21300200,0,0,2,1,0,0,491,1610612760,1610612762,0,0,2,0,0,0,2
21300274,0,0,1,1,0,0,453,1610612754,1610612762,0,0,0,1,1,1,2
21300288,0,0,6,4,2,2,959,1610612757,1610612762,2,0,3,0,1,2,10
21300297,0,0,4,3,0,0,1058,1610612758,1610612762,0,1,1,1,0,6,6
21300308,0,0,4,1,0,0,621,1610612757,1610612762,1,0,0,1,1,1,2
21300349,0,0,0,0,0,0,62,1610612759,1610612762,1,0,0,0,0,0,0
21300360,0,0,4,2,0,0,142,1610612748,1610612762,0,0,0,0,0,0,4
21300384,0,0,3,3,2,2,444,1610612737,1610612762,1,0,0,0,0,2,8
