@relation Damjan_Rudez
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400005,2,0,2,0,0,0,889,1610612755,1610612754,0,0,0,0,0,1,0
21400021,4,3,4,3,2,2,1179,1610612763,1610612754,0,0,0,0,0,0,11
21400032,2,0,2,0,0,0,659,1610612737,1610612754,0,1,1,0,0,2,0
21400049,2,0,3,1,3,2,1145,1610612749,1610612754,1,1,0,0,0,1,4
21400063,1,0,3,2,2,2,935,1610612764,1610612754,0,0,0,1,1,2,6
21400074,1,0,4,2,0,0,1116,1610612738,1610612754,0,1,0,0,1,1,4
21400083,4,3,4,3,0,0,1543,1610612764,1610612754,0,0,0,1,1,2,9
21400099,4,1,6,1,0,0,1710,1610612762,1610612754,0,2,0,0,0,2,3
21400112,2,0,3,1,0,0,847,1610612748,1610612754,0,1,0,0,2,1,2
21400122,2,1,7,3,2,0,1672,1610612743,1610612754,0,3,0,1,1,3,7
21400135,4,0,5,1,2,1,1415,1610612741,1610612754,1,0,0,0,1,2,3
21400160,1,1,1,1,0,0,300,1610612766,1610612754,0,0,0,0,1,0,3
21400184,1,0,6,2,0,0,954,1610612756,1610612754,0,2,0,1,0,0,4
21400203,3,2,5,4,1,1,894,1610612742,1610612754,0,1,0,0,1,1,11
21400220,4,2,6,3,0,0,1059,1610612759,1610612754,0,1,0,0,1,3,8
21400238,1,1,2,1,2,1,393,1610612739,1610612754,0,0,0,0,0,0,4
21400260,0,0,1,1,0,0,134,1610612756,1610612754,0,0,0,0,0,0,2
21400274,3,1,4,2,0,0,1544,1610612757,1610612754,0,0,0,0,1,1,5
21400287,4,2,7,4,2,1,1337,1610612758,1610612754,0,1,1,0,1,1,11
21400301,4,1,6,2,0,0,1163,1610612737,1610612754,0,2,0,0,0,1,5
21400317,1,0,1,0,2,2,972,1610612746,1610612754,0,0,1,0,0,1,2
21400333,1,0,2,0,0,0,408,1610612761,1610612754,0,2,0,0,0,0,0
21400342,1,0,2,0,0,0,718,1610612757,1610612754,0,0,2,0,1,1,0
21400356,3,0,3,0,0,0,720,1610612747,1610612754,0,0,0,0,0,4,0
21400377,1,0,1,0,0,0,56,1610612746,1610612754,0,0,0,0,0,3,0
21400398,2,1,5,2,0,0,833,1610612743,1610612754,0,0,0,0,1,4,5
21400407,0,0,1,0,0,0,329,1610612750,1610612754,0,0,0,0,1,0,0
21400552,0,0,1,0,0,0,527,1610612755,1610612754,1,0,0,0,0,0,0
21400567,4,2,6,3,0,0,992,1610612750,1610612754,0,2,1,0,1,0,8
21400587,6,3,8,5,0,0,962,1610612765,1610612754,0,1,0,0,0,0,13
21400600,3,0,6,2,0,0,1485,1610612766,1610612754,0,1,0,1,0,0,4
21400617,3,0,5,0,0,0,749,1610612745,1610612754,0,2,1,0,0,0,0
21400628,3,1,7,3,2,1,1182,1610612737,1610612754,1,2,0,0,0,0,8
21400644,4,0,4,0,0,0,1176,1610612748,1610612754,0,0,2,0,2,3,0
21400662,7,4,10,7,0,0,1757,1610612753,1610612754,1,1,1,0,1,1,18
21400675,4,1,5,2,0,0,987,1610612761,1610612754,0,2,0,0,2,1,5
21400694,3,1,4,2,0,0,1129,1610612752,1610612754,0,1,1,0,1,1,5
21400705,3,2,4,2,0,0,1290,1610612758,1610612754,0,2,0,0,1,3,6
21400731,4,2,6,2,0,0,1589,1610612765,1610612754,1,1,0,0,1,1,6
21400747,3,2,3,2,0,0,492,1610612739,1610612754,0,0,0,0,0,1,6
21400768,1,1,2,1,0,0,927,1610612766,1610612754,0,1,0,0,2,3,3
21400774,3,0,3,0,0,0,691,1610612759,1610612754,0,1,0,0,3,1,0
21400794,0,0,5,3,0,0,1199,1610612740,1610612754,0,1,0,0,1,1,6
21400804,3,2,5,4,0,0,1386,1610612755,1610612754,0,2,2,0,0,1,10
21400824,0,0,2,2,0,0,665,1610612744,1610612754,0,1,0,0,1,0,4
21400840,5,1,6,1,0,0,1088,1610612760,1610612754,0,1,0,0,0,0,3
21400856,2,1,2,1,0,0,716,1610612739,1610612754,0,1,0,0,1,0,3
21400881,1,0,1,0,3,3,826,1610612755,1610612754,0,0,0,0,1,1,3
21400896,3,2,4,2,0,0,1078,1610612752,1610612754,0,0,0,0,0,1,6
21400912,2,1,4,2,0,0,715,1610612741,1610612754,0,0,0,0,0,0,5
21400926,2,2,3,3,0,0,907,1610612752,1610612754,0,0,0,0,2,1,8
21400946,7,5,8,6,0,0,1593,1610612753,1610612754,0,5,0,0,2,0,17
21400962,0,0,1,0,0,0,760,1610612749,1610612754,0,0,0,0,1,4,0
