@relation DeAndre_Jordan
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300003,0,0,10,8,2,1,2128,1610612747,1610612746,4,1,3,3,1,5,17
21300019,0,0,9,3,12,3,2466,1610612744,1610612746,10,1,2,1,0,2,9
21300031,0,0,3,2,6,4,1863,1610612758,1610612746,3,1,1,2,3,5,8
21300050,0,0,5,4,5,3,1773,1610612745,1610612746,1,0,0,1,0,5,11
21300062,0,0,10,3,6,3,2611,1610612753,1610612746,7,0,1,4,1,3,9
21300070,0,0,8,4,5,3,2522,1610612748,1610612746,4,1,2,1,2,5,11
21300090,0,0,8,6,3,0,2149,1610612745,1610612746,7,4,2,3,2,4,12
21300106,0,0,8,7,6,0,2158,1610612750,1610612746,3,0,1,0,0,4,14
21300122,0,0,8,6,4,3,1929,1610612760,1610612746,3,0,2,2,3,3,15
21300146,0,0,3,2,8,5,2111,1610612751,1610612746,6,0,0,5,2,3,9
21300155,0,0,8,3,2,2,2535,1610612763,1610612746,8,1,0,3,1,4,8
21300168,0,0,3,2,0,0,1645,1610612750,1610612746,4,0,1,0,4,5,4
