@relation John_Salmons
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300016,3,1,9,3,2,2,1597,1610612743,1610612758,0,2,2,0,0,1,9
21300031,1,0,7,1,0,0,1721,1610612746,1610612758,0,3,2,1,1,2,2
21300040,3,1,6,1,0,0,1141,1610612744,1610612758,0,2,0,0,0,0,3
21300059,4,1,11,5,2,2,2042,1610612737,1610612758,1,5,0,2,3,2,13
21300084,1,0,6,1,0,0,1449,1610612757,1610612758,1,3,0,0,0,0,2
21300093,2,0,2,0,0,0,1441,1610612757,1610612758,0,1,0,1,0,4,0
21300121,0,0,5,3,1,1,1863,1610612751,1610612758,0,2,2,0,0,2,7
21300135,2,1,4,1,0,0,964,1610612765,1610612758,1,1,0,0,0,3,3
21300148,4,0,12,4,2,2,2011,1610612763,1610612758,0,5,1,0,0,0,10
21300160,0,0,0,0,0,0,381,1610612756,1610612758,0,0,0,0,2,1,0
21300171,2,2,7,2,0,0,1337,1610612756,1610612758,2,1,0,0,0,0,6
21300187,2,1,6,2,0,0,2111,1610612746,1610612758,0,4,1,1,1,1,5
21300201,2,1,4,2,0,0,968,1610612747,1610612758,0,2,0,0,1,1,5
21300240,3,2,11,6,0,0,1270,1610612746,1610612758,1,2,1,1,0,2,14
21300251,2,1,2,1,0,0,1601,1610612744,1610612758,0,3,1,0,2,4,3
21300267,4,2,8,3,0,0,1586,1610612760,1610612758,0,3,0,1,1,2,8
21300289,5,3,9,5,0,0,1549,1610612747,1610612758,1,0,1,1,1,3,13
21300297,2,0,8,1,0,0,1677,1610612762,1610612758,1,5,1,0,2,4,2
21300331,1,1,3,1,0,0,1183,1610612755,1610612761,0,2,0,0,1,2,3
21300346,2,1,8,3,0,0,1669,1610612741,1610612761,0,2,1,1,0,1,7
