@relation Bismack_Biyombo
@attribute box_fg3a Continuous
@attribute box_fg3m Continuous
@attribute box_fga Continuous
@attribute box_fgm Continuous
@attribute box_fta Continuous
@attribute box_ftm Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,0,6,4,9,4,1752,1610612759,1610612766,7,0,0,5,0,2,12
0,0,7,3,6,2,2185,1610612754,1610612766,7,0,0,2,1,4,8
0,0,3,3,5,2,1376,1610612750,1610612766,2,0,0,1,0,2,8
0,0,10,5,3,2,1528,1610612748,1610612766,8,0,1,2,2,2,12
0,0,6,4,2,2,1455,1610612739,1610612766,3,0,0,0,0,4,10
0,0,2,0,0,0,432,1610612752,1610612766,2,0,0,1,0,2,0
0,0,3,1,2,1,840,1610612753,1610612766,1,0,0,1,2,3,3
0,0,1,1,6,5,1099,1610612751,1610612766,4,1,0,1,1,3,7
0,0,3,1,0,0,833,1610612761,1610612766,0,0,0,1,1,0,2
0,0,3,3,2,1,771,1610612765,1610612766,0,1,0,1,0,2,7
0,0,3,1,3,1,1160,1610612764,1610612766,2,0,1,1,3,1,3
0,0,3,3,2,1,1399,1610612758,1610612766,3,0,2,3,0,4,7
0,0,4,2,6,6,1301,1610612741,1610612766,6,1,0,1,1,5,10
0,0,1,0,2,2,859,1610612746,1610612766,2,0,0,2,0,1,2
0,0,0,0,2,1,1452,1610612762,1610612766,1,0,0,1,0,3,1
0,0,1,1,0,0,794,1610612758,1610612766,0,0,1,1,0,2,2
0,0,0,0,0,0,878,1610612750,1610612766,0,0,0,1,0,5,0
0,0,2,0,2,1,1165,1610612741,1610612766,3,0,0,2,1,2,1
0,0,5,2,1,1,787,1610612751,1610612766,5,0,0,0,0,2,5
0,0,3,0,4,3,1070,1610612764,1610612766,2,0,1,4,2,1,3
0,0,6,3,3,3,1842,1610612737,1610612766,2,1,0,3,1,2,9
0,0,2,2,2,1,1373,1610612738,1610612766,1,0,0,2,0,3,5
0,0,4,2,6,4,1307,1610612765,1610612766,6,1,1,2,1,2,8
0,0,6,3,7,4,1462,1610612754,1610612766,4,0,0,3,2,1,10
0,0,4,3,4,3,1919,1610612755,1610612766,3,0,0,3,1,3,9
0,0,4,2,2,2,1802,1610612761,1610612766,3,0,0,3,0,2,6
0,0,3,0,2,1,1853,1610612737,1610612766,2,2,0,1,0,1,1
0,0,4,3,6,3,1811,1610612745,1610612766,4,1,2,3,0,1,9
0,0,1,0,4,3,1915,1610612761,1610612766,0,0,0,1,3,3,3
0,0,6,3,1,1,943,1610612754,1610612761,3,0,0,1,0,6,7
0,0,2,1,2,2,958,1610612738,1610612761,2,0,0,1,1,5,4
0,0,7,1,2,1,1141,1610612749,1610612761,4,0,0,1,0,4,3
0,0,4,2,2,1,818,1610612742,1610612761,2,0,0,1,2,3,5
0,0,4,2,6,3,1159,1610612760,1610612761,3,0,0,1,2,2,7
0,0,5,1,1,0,962,1610612753,1610612761,2,0,0,0,0,1,2
0,0,2,1,3,3,874,1610612748,1610612761,3,0,2,1,2,2,5
0,0,3,2,0,0,972,1610612752,1610612761,2,2,0,2,0,2,4
0,0,8,3,4,4,1264,1610612755,1610612761,5,0,0,3,0,5,10
0,0,1,1,4,4,1214,1610612740,1610612761,1,0,0,0,1,0,6
0,0,2,1,2,2,1606,1610612758,1610612761,1,1,0,0,1,4,4
0,0,0,0,0,0,400,1610612744,1610612761,0,0,0,1,0,1,0
0,0,2,1,2,1,895,1610612762,1610612761,0,0,0,0,1,1,3
0,0,1,0,2,1,943,1610612747,1610612761,2,0,0,1,0,1,1
0,0,5,3,0,0,1838,1610612746,1610612761,4,0,0,0,1,4,6
0,0,5,4,7,3,1972,1610612739,1610612761,2,0,0,0,1,2,11
0,0,1,0,0,0,2081,1610612764,1610612761,1,2,1,4,2,4,0
0,0,3,1,0,0,2009,1610612756,1610612761,2,0,0,4,4,3,2
