@relation Austin_Daye
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300023,3,0,4,1,0,0,498,1610612737,1610612761,1,0,0,0,0,2,2
21300060,1,0,1,0,0,0,181,1610612766,1610612761,0,1,0,0,0,2,0
21300114,0,0,0,0,0,0,9,1610612763,1610612761,0,0,0,0,0,0,0
21300165,0,0,0,0,0,0,44,1610612755,1610612761,0,0,0,0,0,0,0
21300275,2,0,3,1,0,0,284,1610612750,1610612759,0,1,0,0,1,1,2
21300312,2,0,5,1,3,2,852,1610612759,1610612761,1,1,0,0,0,0,4
21300346,0,0,0,0,0,0,60,1610612741,1610612761,0,0,0,0,0,0,0
21300555,0,0,1,1,0,0,179,1610612749,1610612761,0,0,0,0,0,0,2
21300779,2,0,2,0,0,0,153,1610612737,1610612761,0,0,0,0,0,0,0
21300859,0,0,1,0,1,0,96,1610612765,1610612759,0,0,0,0,0,0,0
21300914,2,2,2,2,0,0,104,1610612748,1610612759,0,1,0,0,0,0,6
21301038,0,0,1,0,0,0,216,1610612744,1610612759,0,1,0,1,0,0,0
21301054,10,6,13,8,0,0,1714,1610612755,1610612759,0,1,2,2,0,3,22
21301068,1,0,2,0,0,0,129,1610612743,1610612759,0,0,0,0,1,1,0
21301084,4,3,7,4,0,0,672,1610612743,1610612759,0,1,0,0,0,2,11
21301092,1,0,2,0,0,0,1039,1610612740,1610612759,0,0,0,0,1,0,0
21301102,0,0,2,0,0,0,252,1610612754,1610612759,0,0,0,0,0,0,0
21301154,3,0,6,1,0,0,351,1610612763,1610612759,2,0,0,0,0,0,2
21301174,0,0,0,0,0,0,32,1610612742,1610612759,0,0,0,0,0,0,0
21301186,3,0,7,1,0,0,839,1610612756,1610612759,1,1,2,1,1,4,2
21301209,1,0,3,0,0,0,339,1610612745,1610612759,0,0,0,0,0,1,0
21301221,2,1,6,4,6,4,850,1610612747,1610612759,0,0,0,0,1,2,13
