@relation Trevor_Booker
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300007,0,0,3,1,0,0,1217,1610612765,1610612764,4,3,0,0,1,3,2
21300022,0,0,7,5,0,0,1698,1610612755,1610612764,3,2,2,1,2,1,10
21300042,0,0,6,4,1,0,1323,1610612748,1610612764,3,0,2,0,2,3,8
21300108,1,0,1,0,0,0,278,1610612742,1610612764,0,0,0,0,0,0,0
21300117,0,0,3,1,0,0,386,1610612759,1610612764,1,1,0,0,0,1,2
21300156,0,0,2,1,0,0,655,1610612750,1610612764,2,0,1,0,0,2,2
21300162,0,0,2,1,0,0,238,1610612739,1610612764,0,0,0,0,0,1,2
21300178,0,0,1,0,0,0,236,1610612761,1610612764,1,0,0,0,0,0,0
21300236,0,0,5,2,1,0,1504,1610612754,1610612764,0,3,1,1,0,4,4
21300256,0,0,6,3,0,0,863,1610612753,1610612764,2,1,1,0,2,0,6
21300281,0,0,6,3,6,3,1543,1610612749,1610612764,4,2,0,1,0,2,9
21300306,0,0,11,5,2,2,1960,1610612743,1610612764,5,1,0,2,2,3,12
21300332,0,0,19,12,1,0,2649,1610612737,1610612764,2,2,1,1,1,3,24
21300343,0,0,11,6,0,0,1593,1610612746,1610612764,2,0,0,0,0,5,12
21300361,0,0,3,3,0,0,1936,1610612752,1610612764,2,1,0,1,2,4,6
21300374,0,0,8,2,4,3,1450,1610612751,1610612764,9,3,2,1,1,2,7
21300393,0,0,2,0,0,0,839,1610612738,1610612764,1,1,0,0,0,2,0
21300431,0,0,7,5,0,0,1605,1610612750,1610612764,4,0,0,1,2,3,10
21300439,0,0,8,5,0,0,1906,1610612765,1610612764,5,4,0,1,1,2,10
21300453,0,0,6,2,3,2,1320,1610612765,1610612764,3,0,0,0,0,3,6
21300468,0,0,9,5,0,0,1802,1610612742,1610612764,7,1,1,1,1,0,10
21300482,0,0,7,4,0,0,1904,1610612761,1610612764,5,2,2,0,2,4,8
21300501,0,0,6,4,0,0,1444,1610612744,1610612764,1,0,0,0,0,4,8
21300508,0,0,8,5,2,2,1339,1610612766,1610612764,1,1,1,1,0,0,12
21300525,0,0,2,1,0,0,937,1610612740,1610612764,1,1,0,0,0,3,2
21300531,0,0,4,1,4,1,1076,1610612754,1610612764,1,0,1,0,3,3,3
21300544,0,0,5,4,0,0,1079,1610612745,1610612764,3,0,0,1,0,3,8
21300558,0,0,6,3,1,0,1411,1610612741,1610612764,0,0,0,0,2,2,6
21300568,0,0,5,5,4,3,1715,1610612748,1610612764,4,2,1,0,0,1,13
21300585,0,0,9,6,0,0,1568,1610612741,1610612764,3,0,1,0,1,1,12
21300595,0,0,0,0,0,0,384,1610612765,1610612764,0,1,0,0,0,1,0
21300625,0,0,6,4,1,1,1218,1610612738,1610612764,5,2,0,0,0,3,9
21300643,0,0,7,3,0,0,1337,1610612756,1610612764,6,0,0,0,1,2,6
21300652,0,0,4,1,0,0,894,1610612762,1610612764,3,1,0,0,0,0,2
21300673,0,0,7,4,0,0,1376,1610612744,1610612764,4,0,0,0,0,2,8
21300685,1,0,6,3,2,0,1066,1610612746,1610612764,0,0,0,0,2,2,6
21300698,0,0,4,1,0,0,1408,1610612760,1610612764,2,1,0,0,2,1,2
21300727,0,0,7,5,0,0,1523,1610612759,1610612764,1,0,0,2,0,1,10
21300742,0,0,1,0,0,0,459,1610612739,1610612764,0,1,0,0,0,1,0
21300762,0,0,0,0,0,0,288,1610612758,1610612764,0,0,0,0,0,1,0
21300773,0,0,4,0,2,1,570,1610612763,1610612764,1,0,0,0,0,0,1
21300784,0,0,3,3,0,0,1170,1610612745,1610612764,1,2,1,0,1,1,6
21300794,0,0,6,5,0,0,848,1610612761,1610612764,1,0,0,1,2,2,10
21300804,0,0,8,6,0,0,1461,1610612737,1610612764,0,1,4,1,0,2,12
21300826,0,0,3,0,0,0,888,1610612740,1610612764,0,1,0,0,0,3,0
21300835,0,0,2,1,0,0,461,1610612739,1610612764,1,0,0,0,0,0,2
21300848,0,0,5,1,2,1,1810,1610612753,1610612764,3,1,2,2,4,2,3
