@relation Tyler_Johnson
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400582,0,0,0,0,2,2,104,1610612744,1610612748,0,0,0,0,0,0,2
21400702,1,0,6,2,0,0,1459,1610612742,1610612748,0,3,3,1,1,1,4
21400716,3,1,9,4,6,4,1626,1610612738,1610612748,2,4,2,2,1,1,13
21400727,0,0,4,2,2,1,1225,1610612765,1610612748,0,0,0,0,0,3,5
21400737,1,1,3,1,0,0,850,1610612750,1610612748,0,0,1,0,0,1,3
21400757,2,2,10,7,2,2,1524,1610612759,1610612748,1,0,2,0,3,2,18
21400777,1,0,2,0,0,0,680,1610612752,1610612748,0,0,0,0,0,0,0
21400796,1,1,4,1,0,0,918,1610612739,1610612748,0,1,0,0,0,3,3
21400817,0,0,1,0,0,0,222,1610612740,1610612748,0,0,0,0,0,1,0
21400830,0,0,3,1,0,0,209,1610612755,1610612748,0,1,0,0,0,0,2
21400887,3,3,13,10,3,3,1550,1610612756,1610612748,1,1,4,0,3,4,26
21400905,0,0,0,0,2,1,384,1610612747,1610612748,0,1,0,0,0,0,1
21400920,3,0,8,5,2,1,2184,1610612764,1610612748,3,3,1,0,2,2,11
21400925,5,3,12,7,10,7,2646,1610612758,1610612748,0,6,1,1,4,1,24
21400940,2,0,7,1,0,0,1990,1610612738,1610612748,0,2,1,1,1,1,2
21400955,2,0,5,2,0,0,948,1610612751,1610612748,0,1,1,0,3,1,4
21400970,1,0,3,1,2,1,748,1610612761,1610612748,0,1,1,0,2,2,3
21401024,0,0,0,0,0,0,84,1610612743,1610612748,0,0,0,0,0,0,0
21401038,1,0,1,0,0,0,192,1610612760,1610612748,0,1,0,0,0,0,0
21401064,1,1,8,5,2,1,1191,1610612738,1610612748,1,0,2,1,1,2,12
21401077,3,0,7,0,4,2,1365,1610612737,1610612748,2,0,2,1,1,0,2
21401096,0,0,2,0,0,0,1200,1610612765,1610612748,0,1,0,0,0,0,0
21401110,1,0,7,3,2,2,1504,1610612759,1610612748,1,2,3,0,0,1,8
21401124,2,1,9,4,2,2,1546,1610612739,1610612748,0,3,2,0,1,2,11
21401139,1,0,3,0,0,0,721,1610612765,1610612748,0,1,0,0,1,3,0
21401149,2,0,5,2,2,1,792,1610612754,1610612748,1,1,1,1,0,1,5
21401188,1,1,4,1,2,1,1304,1610612761,1610612748,0,0,0,0,0,3,4
21401207,0,0,1,0,0,0,240,1610612753,1610612748,0,0,0,0,0,0,0
21401227,5,1,15,5,0,0,2880,1610612755,1610612748,2,4,4,0,4,3,11
21500021,0,0,0,0,0,0,88,1610612739,1610612748,0,0,0,0,0,0,0
21500041,2,1,7,5,1,0,1272,1610612745,1610612748,3,3,1,1,0,0,11
21500055,1,0,6,3,2,1,1236,1610612737,1610612748,1,1,2,0,1,1,7
21500071,2,1,4,2,4,3,1526,1610612750,1610612748,1,3,0,0,1,5,8
21500080,2,1,5,2,2,1,1129,1610612754,1610612748,0,2,1,0,1,2,6
21500096,2,2,5,4,0,0,1366,1610612761,1610612748,0,1,0,0,1,4,10
21500108,1,0,9,3,3,3,1728,1610612747,1610612748,0,2,1,2,2,0,9
21500124,1,1,12,8,0,0,1769,1610612762,1610612748,1,3,1,2,3,3,17
21500161,2,0,6,1,1,1,1104,1610612750,1610612748,1,1,0,0,1,2,3
21500175,4,3,8,6,4,4,1504,1610612758,1610612748,1,3,1,0,1,1,19
21500193,2,0,6,2,1,0,1039,1610612755,1610612748,0,1,0,0,1,1,4
21500204,1,1,5,3,6,5,1235,1610612752,1610612748,2,1,1,1,1,0,12
21500218,2,0,8,3,2,2,1329,1610612765,1610612748,2,1,0,0,0,2,8
21500230,0,0,5,2,2,2,1222,1610612752,1610612748,0,2,1,0,2,1,6
