@relation Dahntay_Jones
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400599,0,0,0,0,0,0,268,1610612739,1610612746,0,0,0,0,0,1,0
21400607,1,0,2,0,0,0,288,1610612758,1610612746,0,0,0,0,0,2,0
21400614,0,0,1,1,0,0,316,1610612738,1610612746,0,0,0,0,0,1,2
21400640,0,0,2,1,0,0,534,1610612751,1610612746,0,0,0,0,0,1,2
21400659,0,0,0,0,0,0,115,1610612756,1610612746,0,0,0,0,0,0,0
21400690,0,0,0,0,0,0,46,1610612762,1610612746,0,0,0,0,0,1,0
21400701,0,0,0,0,0,0,8,1610612740,1610612746,0,0,0,0,0,0,0
21400714,0,0,1,0,0,0,148,1610612759,1610612746,0,0,1,0,0,0,0
21400720,0,0,1,0,0,0,35,1610612751,1610612746,0,0,0,0,0,0,0
21400743,0,0,4,2,2,1,1235,1610612739,1610612746,0,1,1,0,1,3,5
21400752,1,0,2,0,0,0,436,1610612761,1610612746,0,0,0,0,0,1,0
21400765,0,0,0,0,2,2,442,1610612760,1610612746,0,1,0,0,0,2,2
21400781,0,0,0,0,0,0,97,1610612742,1610612746,1,0,0,0,0,0,0
21400820,1,0,1,0,3,3,566,1610612758,1610612746,0,0,1,0,0,2,3
21400864,0,0,0,0,0,0,43,1610612763,1610612746,0,0,0,0,0,0,0
21400888,0,0,0,0,2,2,19,1610612750,1610612746,0,0,0,0,0,1,2
21400908,0,0,0,0,0,0,74,1610612757,1610612746,0,0,0,0,0,0,0
21400945,0,0,0,0,0,0,97,1610612750,1610612746,0,0,0,0,0,0,0
21400957,0,0,0,0,0,0,99,1610612760,1610612746,0,0,0,0,0,0,0
21400972,0,0,0,0,0,0,120,1610612742,1610612746,0,0,0,0,0,0,0
21400983,0,0,0,0,0,0,8,1610612745,1610612746,0,0,0,0,0,0,0
21401004,0,0,1,0,2,1,501,1610612766,1610612746,0,0,0,0,0,2,1
21401031,0,0,0,0,0,0,100,1610612764,1610612746,0,0,0,0,0,1,0
21401040,0,0,0,0,0,0,15,1610612740,1610612746,0,0,0,0,0,0,0
21401061,0,0,2,1,0,0,410,1610612752,1610612746,0,0,0,0,0,1,2
21401075,0,0,1,0,0,0,191,1610612755,1610612746,0,0,0,0,0,1,0
21401095,1,0,1,0,0,0,42,1610612738,1610612746,0,0,0,0,0,0,0
21401111,0,0,0,0,0,0,31,1610612744,1610612746,0,0,0,0,0,1,0
21401122,0,0,0,0,0,0,14,1610612757,1610612746,0,0,0,0,0,0,0
21401144,0,0,0,0,0,0,5,1610612743,1610612746,0,0,0,0,0,0,0
21401153,0,0,0,0,0,0,360,1610612747,1610612746,0,0,0,0,0,2,0
21401216,0,0,0,0,0,0,28,1610612756,1610612746,0,0,0,0,0,0,0
41400161,0,0,0,0,0,0,20,1610612759,1610612746,0,0,0,0,0,0,0
41400162,0,0,0,0,0,0,1,1610612759,1610612746,0,0,0,0,0,1,0
41400163,0,0,1,1,0,0,298,1610612759,1610612746,0,0,1,0,0,1,2
41400166,0,0,0,0,0,0,10,1610612759,1610612746,0,0,0,0,0,1,0
41400231,0,0,0,0,0,0,4,1610612745,1610612746,0,0,0,0,0,0,0
41400232,0,0,0,0,0,0,6,1610612745,1610612746,0,0,0,0,0,0,0
41400233,0,0,0,0,0,0,188,1610612745,1610612746,0,0,0,0,0,0,0
41400234,0,0,1,1,0,0,336,1610612745,1610612746,0,0,1,0,0,0,2
41400235,0,0,0,0,0,0,131,1610612745,1610612746,0,0,0,0,0,3,0
41400237,0,0,0,0,0,0,39,1610612745,1610612746,0,0,0,0,0,1,0
