@relation Zach_LaVine
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400017,0,0,0,0,0,0,274,1610612765,1610612750,0,0,0,0,0,0,0
21400072,0,0,2,1,2,2,502,1610612753,1610612750,0,2,1,1,0,2,4
21400085,2,1,5,2,0,0,1545,1610612748,1610612750,0,4,1,0,2,1,5
21400117,2,0,9,2,4,4,2066,1610612745,1610612750,0,9,0,0,3,4,8
21400128,1,0,12,5,3,3,1863,1610612740,1610612750,1,0,0,0,3,3,13
21400137,3,0,6,2,1,0,1116,1610612742,1610612750,0,1,0,1,5,5,4
21400167,2,0,5,1,0,0,996,1610612752,1610612750,0,2,0,0,0,1,2
21400177,3,1,8,3,0,0,1186,1610612759,1610612750,0,3,2,0,3,0,7
21400189,1,1,4,1,2,2,781,1610612758,1610612750,0,0,1,0,0,3,5
21400218,2,0,12,5,3,2,2193,1610612749,1610612750,1,4,2,0,3,5,12
21400234,2,2,14,11,4,4,1530,1610612747,1610612750,0,5,0,0,3,0,28
21400247,0,0,3,0,0,0,648,1610612757,1610612750,0,0,1,0,2,2,0
21400252,2,0,11,4,2,2,1441,1610612746,1610612750,0,1,0,0,1,2,10
21400270,2,0,6,3,0,0,887,1610612755,1610612750,0,0,0,0,1,3,6
21400283,2,1,12,6,5,4,2095,1610612745,1610612750,0,4,0,0,2,4,17
21400291,4,2,15,8,5,4,2548,1610612759,1610612750,0,10,2,0,2,4,22
