@relation Dwight_Buycks
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300023,1,1,3,1,0,0,346,1610612737,1610612761,0,0,0,0,1,1,3
21300074,0,0,1,1,1,1,114,1610612754,1610612761,0,0,0,0,0,0,3
21300085,1,0,3,1,0,0,1247,1610612762,1610612761,0,2,1,0,1,2,2
21300103,1,0,6,2,1,1,912,1610612745,1610612761,2,0,0,0,1,1,5
21300114,0,0,1,0,4,4,708,1610612763,1610612761,1,0,1,0,1,0,4
21300126,4,0,5,0,0,0,1057,1610612741,1610612761,0,1,0,0,1,2,0
21300147,0,0,3,2,2,1,474,1610612757,1610612761,0,0,0,0,1,0,5
21300165,3,1,4,1,0,0,629,1610612755,1610612761,0,2,0,0,0,2,3
21300211,2,1,3,1,0,0,338,1610612751,1610612761,0,1,0,0,0,1,3
21300230,2,1,3,1,0,0,301,1610612748,1610612761,0,1,1,0,0,0,3
21300312,1,1,9,4,1,1,1083,1610612759,1610612761,0,3,3,0,0,1,10
21300346,0,0,0,0,0,0,60,1610612741,1610612761,0,0,0,0,0,0,0
21300779,0,0,0,0,0,0,153,1610612737,1610612761,0,0,0,0,0,0,0
21301226,2,0,7,1,0,0,1340,1610612752,1610612761,1,0,2,0,4,1,2
21401136,2,2,4,3,0,0,390,1610612757,1610612747,0,1,0,0,2,0,8
21401153,2,2,6,3,1,1,1302,1610612746,1610612747,1,1,2,0,4,1,9
21401169,2,1,8,5,5,4,1989,1610612743,1610612747,1,3,1,0,4,0,15
21401186,2,1,7,2,0,0,1487,1610612750,1610612747,0,6,0,0,1,0,5
