@relation Shane_Battier
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300002,4,4,6,5,0,0,1330,1610612741,1610612748,0,1,0,0,0,3,14
21300005,7,0,8,1,0,0,1421,1610612755,1610612748,1,0,0,0,0,4,2
21300028,2,0,2,0,0,0,881,1610612751,1610612748,0,1,0,0,0,2,0
21300042,4,0,4,0,0,0,1226,1610612764,1610612748,0,2,0,0,0,3,0
21300051,3,2,4,3,0,0,1177,1610612761,1610612748,0,2,1,1,0,4,8
21300070,3,1,4,2,4,2,1324,1610612746,1610612748,1,1,1,0,0,1,7
21300089,2,1,2,1,0,0,1622,1610612738,1610612748,0,0,0,2,0,3,3
21300107,4,1,6,2,1,1,1611,1610612749,1610612748,0,0,2,0,0,1,6
21300130,1,0,4,1,2,2,1426,1610612742,1610612748,1,0,2,1,0,2,4
21300136,1,1,1,1,2,2,1481,1610612766,1610612748,0,0,1,2,0,1,5
21300158,1,0,4,3,0,0,1332,1610612737,1610612748,0,2,0,1,0,1,6
21300164,3,2,3,2,0,0,1500,1610612753,1610612748,0,2,0,1,0,0,6
21300191,2,0,2,0,0,0,1263,1610612753,1610612748,0,0,0,1,0,2,0
21300205,4,2,5,2,0,0,960,1610612756,1610612748,1,0,2,0,0,0,6
21300230,2,0,3,1,0,0,1042,1610612761,1610612748,0,0,0,0,1,3,2
21300252,4,2,5,3,0,0,1567,1610612766,1610612748,0,0,1,2,0,0,8
21300264,4,0,5,1,0,0,926,1610612765,1610612748,1,0,2,0,0,1,2
21300279,5,2,6,2,0,0,1057,1610612741,1610612748,0,0,0,0,0,1,6
21300294,4,1,6,1,0,0,1089,1610612750,1610612748,1,1,0,2,0,3,3
21300300,3,1,3,1,0,0,1218,1610612765,1610612748,0,0,0,1,0,2,3
21300311,6,1,7,2,0,0,889,1610612754,1610612748,1,0,0,1,0,2,5
21300344,0,0,1,1,0,0,783,1610612739,1610612748,1,0,0,1,0,4,2
21300360,0,0,0,0,0,0,1031,1610612762,1610612748,0,0,0,1,0,4,0
21300369,0,0,1,0,0,0,886,1610612754,1610612748,0,0,0,0,0,2,0
21300387,7,3,7,3,0,0,1460,1610612758,1610612748,0,1,0,0,0,1,9
21300411,1,0,1,0,0,0,977,1610612737,1610612748,1,1,1,0,1,0,0
21300420,5,1,5,1,0,0,1012,1610612747,1610612748,0,1,0,0,0,2,3
21300434,4,3,5,3,0,0,1145,1610612758,1610612748,0,0,1,2,3,2,9
21300446,0,0,0,0,0,0,970,1610612757,1610612748,1,1,1,0,0,1,0
21300457,3,2,3,2,0,0,1306,1610612743,1610612748,0,0,1,0,0,2,6
21300474,4,3,5,4,0,0,1352,1610612744,1610612748,2,1,0,0,0,2,11
21300568,4,1,5,1,0,0,1159,1610612764,1610612748,1,0,0,1,0,3,3
21300583,7,3,9,5,0,0,1885,1610612755,1610612748,1,0,3,2,0,2,13
21300593,0,0,0,0,0,0,1162,1610612766,1610612748,1,1,0,1,0,2,0
21300612,3,3,3,3,2,2,1253,1610612737,1610612748,1,1,0,0,1,1,11
21300617,2,0,5,2,0,0,1287,1610612738,1610612748,0,2,0,1,0,1,4
21300631,2,1,2,1,3,0,1129,1610612747,1610612748,1,5,2,0,1,0,3
21300654,1,0,1,0,0,0,1159,1610612759,1610612748,0,0,0,2,0,2,0
21300675,5,1,5,1,0,0,1140,1610612760,1610612748,0,2,0,0,0,4,3
21300705,7,4,8,5,2,2,1781,1610612752,1610612748,1,2,0,0,1,3,16
21300713,4,1,5,1,0,0,1278,1610612765,1610612748,1,0,1,0,0,2,3
21300736,8,4,9,5,0,0,1649,1610612746,1610612748,1,2,0,0,0,4,14
21300755,3,2,4,2,2,2,1507,1610612762,1610612748,0,3,2,0,0,0,8
