@relation John_Jenkins
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300046,0,0,2,1,0,0,354,1610612747,1610612737,0,0,0,0,0,0,2
21300098,1,0,1,0,0,0,445,1610612766,1610612737,0,0,0,0,0,0,0
21300139,1,0,2,1,0,0,970,1610612752,1610612737,0,0,0,1,2,3,2
21300158,2,0,5,2,2,2,1136,1610612748,1610612737,1,2,1,0,1,2,6
21300180,4,1,6,2,1,1,1093,1610612765,1610612737,0,0,0,0,2,0,6
21300213,0,0,0,0,0,0,212,1610612753,1610612737,0,0,0,0,0,0,0
21300221,6,3,12,5,0,0,1994,1610612745,1610612737,0,3,0,0,4,2,13
21300231,1,0,2,0,0,0,414,1610612742,1610612737,0,2,0,0,0,0,0
21300241,0,0,1,1,0,0,1260,1610612764,1610612737,0,2,0,0,0,0,2
21300258,2,0,3,1,0,0,206,1610612759,1610612737,0,0,0,0,0,0,2
21300345,0,0,0,0,0,0,104,1610612752,1610612737,0,0,0,0,0,2,0
21300372,0,0,0,0,0,0,235,1610612758,1610612737,0,0,0,0,1,1,0
21300384,1,0,8,3,1,1,1030,1610612762,1610612737,2,2,0,0,1,1,7
21400133,3,1,10,5,1,1,1281,1610612739,1610612737,0,0,1,0,1,0,12
21400319,0,0,1,0,0,0,151,1610612755,1610612737,0,0,0,0,0,2,0
21400370,0,0,0,0,0,0,199,1610612739,1610612737,0,0,0,0,0,0,0
21400628,2,1,2,1,0,0,167,1610612754,1610612737,0,0,0,0,0,1,3
21400697,1,0,2,1,0,0,281,1610612757,1610612737,0,0,0,0,0,1,2
21400708,1,1,5,4,0,0,1258,1610612755,1610612737,0,0,0,0,0,0,9
21400722,1,1,5,3,0,0,956,1610612740,1610612737,0,1,0,0,0,1,7
21400732,0,0,0,0,0,0,44,1610612764,1610612737,0,0,0,0,0,0,0
21400779,0,0,0,0,0,0,122,1610612750,1610612737,0,0,0,0,0,0,0
21400805,1,0,3,0,0,0,501,1610612761,1610612737,0,0,0,0,1,0,0
21400843,0,0,0,0,2,2,259,1610612742,1610612737,0,0,0,0,0,1,2
21400871,4,3,6,4,1,1,1307,1610612748,1610612737,0,0,1,0,2,2,12
21400927,5,2,7,3,0,0,1369,1610612755,1610612737,0,1,0,0,1,0,8
21400939,1,0,2,1,0,0,310,1610612758,1610612737,0,0,0,0,0,0,2
21400958,3,2,4,3,2,2,621,1610612743,1610612737,0,1,0,0,1,0,10
21400989,3,0,8,3,2,2,1425,1610612747,1610612737,0,2,0,0,1,2,8
21401039,1,1,1,1,1,1,200,1610612759,1610612737,0,1,0,0,0,0,4
21401087,6,3,12,6,2,1,2011,1610612766,1610612737,0,3,2,0,0,2,16
21401138,5,1,6,2,0,0,675,1610612751,1610612737,0,0,2,0,1,0,5
21401176,4,2,4,2,0,0,303,1610612766,1610612737,1,0,0,0,0,0,6
21401205,3,0,4,1,2,1,593,1610612752,1610612737,0,1,0,0,0,0,3
21401217,1,0,2,0,0,0,720,1610612741,1610612737,1,0,0,0,0,1,0
41400106,1,0,1,0,0,0,218,1610612751,1610612737,0,0,0,0,0,0,0
41400203,0,0,0,0,0,0,52,1610612764,1610612737,0,0,0,0,0,0,0
41400302,0,0,0,0,0,0,293,1610612739,1610612737,0,0,0,0,0,1,0
21500014,0,0,1,0,0,0,219,1610612756,1610612742,0,0,0,0,0,1,0
21500020,4,0,16,8,1,1,2118,1610612746,1610612742,1,3,0,0,2,1,17
21500072,0,0,2,0,2,2,229,1610612766,1610612742,0,1,0,0,0,0,2
21500140,4,1,8,2,0,0,737,1610612745,1610612742,1,0,0,0,1,0,5
21500211,0,0,0,0,0,0,136,1610612763,1610612742,0,1,1,0,1,0,0
21500241,0,0,0,0,1,1,146,1610612743,1610612742,0,0,0,0,2,0,1
