@relation Lester_Hudson
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21401095,0,0,0,0,0,0,31,1610612738,1610612746,0,0,0,0,0,0,0
21401144,1,0,5,1,2,2,908,1610612743,1610612746,0,1,3,0,1,1,4
21401153,1,0,3,1,2,1,1097,1610612747,1610612746,0,1,2,0,1,2,3
21401213,1,0,1,0,0,0,60,1610612743,1610612746,0,0,0,0,0,0,0
21401216,3,3,5,4,0,0,1238,1610612756,1610612746,1,3,1,1,1,1,11
41400163,2,1,3,2,0,0,475,1610612759,1610612746,0,2,0,0,0,1,5
41400231,1,0,2,0,0,0,238,1610612745,1610612746,0,1,0,0,0,1,0
41400232,1,1,3,2,0,0,631,1610612745,1610612746,0,2,1,1,2,4,5
41400233,1,0,2,0,0,0,360,1610612745,1610612746,0,2,0,0,0,0,0
41400234,1,0,3,2,0,0,321,1610612745,1610612746,0,0,1,0,1,2,4
41400235,1,0,1,0,0,0,223,1610612745,1610612746,0,0,0,0,0,0,0
41400237,0,0,0,0,0,0,18,1610612745,1610612746,0,0,0,0,0,0,0
