@relation Charlie_Villanueva
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300105,2,0,3,1,0,0,325,1610612757,1610612765,0,0,0,0,0,0,2
21300197,4,2,6,3,0,0,736,1610612751,1610612765,1,0,0,2,0,2,8
21300204,5,2,9,5,0,0,775,1610612749,1610612765,0,0,1,0,0,0,12
21300220,1,0,1,0,0,0,252,1610612741,1610612765,0,0,0,0,1,0,0
21300233,1,0,3,1,0,0,216,1610612747,1610612765,0,0,0,0,0,0,2
21300300,6,2,8,4,0,0,845,1610612748,1610612765,0,2,1,0,0,0,10
21300315,2,1,2,1,0,0,482,1610612750,1610612765,0,0,0,0,0,0,3
21300396,1,0,5,2,3,2,301,1610612745,1610612765,0,0,0,1,0,1,6
21300439,4,0,5,0,4,3,795,1610612764,1610612765,0,0,1,1,4,0,3
21300512,1,0,6,2,2,1,620,1610612752,1610612765,2,1,0,0,0,0,5
21300521,3,0,4,1,1,0,686,1610612761,1610612765,0,0,0,0,1,1,2
21300545,4,1,5,2,0,0,479,1610612756,1610612765,0,1,0,0,0,1,5
21300587,3,1,5,2,0,0,597,1610612762,1610612765,1,1,0,0,1,0,5
21300700,2,0,3,1,0,0,373,1610612755,1610612765,0,0,0,0,0,0,2
21300876,1,0,3,1,2,1,284,1610612745,1610612765,0,0,1,0,0,0,3
21300922,1,0,2,1,0,0,486,1610612750,1610612765,0,0,0,0,0,2,2
21300984,3,2,5,3,2,1,734,1610612754,1610612765,1,0,0,0,0,1,9
21301015,9,3,13,5,0,0,1002,1610612743,1610612765,1,1,0,0,0,5,13
21301104,2,0,2,0,0,0,452,1610612749,1610612765,0,0,0,1,0,1,0
21301114,1,0,2,0,0,0,340,1610612754,1610612765,0,0,0,0,0,2,0
21400019,0,0,0,0,0,0,135,1610612762,1610612742,0,0,0,0,0,2,0
21400070,1,0,2,1,0,0,442,1610612757,1610612742,0,0,0,0,0,2,2
21400080,2,1,3,1,0,0,298,1610612762,1610612742,0,0,0,0,1,0,3
21400094,0,0,1,0,0,0,5,1610612748,1610612742,0,0,0,0,0,0,0
21400120,4,2,6,4,0,0,477,1610612755,1610612742,0,0,0,0,1,0,10
21400137,1,0,1,0,0,0,201,1610612750,1610612742,0,0,0,0,0,0,0
21400146,3,1,5,2,0,0,462,1610612766,1610612742,0,0,0,0,0,1,5
