@relation Jason_Maxiell
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300001,0,0,5,0,0,0,1579,1610612754,1610612753,1,0,1,2,2,2,0
21300010,0,0,3,2,0,0,1004,1610612750,1610612753,0,0,0,0,0,1,4
21300021,0,0,2,1,0,0,984,1610612740,1610612753,1,0,1,1,1,1,2
21300043,0,0,6,3,0,0,1306,1610612751,1610612753,1,0,0,1,0,3,6
21300062,0,0,5,3,0,0,1372,1610612746,1610612753,0,0,0,1,0,1,6
21300075,0,0,6,4,5,1,1626,1610612738,1610612753,2,2,1,1,0,4,9
21300086,0,0,11,6,0,0,1347,1610612737,1610612753,2,0,0,0,2,5,12
21300101,0,0,9,4,2,2,1849,1610612738,1610612753,1,2,0,1,2,3,10
21300111,0,0,1,0,0,0,278,1610612749,1610612753,0,0,0,0,0,0,0
21300137,0,0,5,3,2,1,1325,1610612742,1610612753,2,0,0,0,0,1,7
21300164,0,0,6,2,0,0,1254,1610612748,1610612753,0,0,0,1,0,2,4
21300216,0,0,0,0,2,1,310,1610612755,1610612753,2,0,0,0,0,1,1
21300256,0,0,0,0,0,0,589,1610612764,1610612753,0,0,0,1,0,2,0
21300261,0,0,7,5,2,2,1452,1610612755,1610612753,2,0,0,0,0,1,12
21300284,0,0,0,0,2,1,311,1610612752,1610612753,1,0,0,0,0,0,1
21300301,0,0,4,1,2,0,1109,1610612745,1610612753,1,0,1,3,0,5,2
21300307,0,0,3,2,0,0,607,1610612763,1610612753,0,0,0,0,0,0,4
21300318,0,0,2,0,0,0,550,1610612766,1610612753,0,0,0,0,0,0,0
21300330,0,0,1,1,2,1,527,1610612739,1610612753,0,0,0,1,0,0,3
21300409,0,0,3,1,0,0,382,1610612752,1610612753,2,0,0,0,0,0,2
21300428,0,0,3,2,0,0,503,1610612765,1610612753,0,0,0,1,1,2,4
21300462,0,0,5,4,0,0,1115,1610612744,1610612753,2,1,1,0,0,3,8
21300473,0,0,6,1,6,4,2566,1610612739,1610612753,1,2,2,3,3,3,6
21300490,0,0,1,0,2,0,436,1610612748,1610612753,1,0,0,0,0,0,0
21300507,0,0,2,1,0,0,720,1610612746,1610612753,0,0,0,0,0,2,2
21300527,0,0,0,0,0,0,640,1610612757,1610612753,2,0,0,0,1,1,0
21300540,0,0,2,0,0,0,295,1610612758,1610612753,1,0,0,1,0,1,0
21300550,0,0,0,0,0,0,301,1610612743,1610612753,0,1,0,0,0,0,0
21300560,0,0,2,0,0,0,888,1610612742,1610612753,1,1,0,0,1,1,0
21300623,0,0,0,0,0,0,350,1610612737,1610612753,1,0,0,0,0,0,0
21300669,0,0,2,1,0,0,855,1610612765,1610612753,0,0,0,1,0,0,2
21300802,0,0,0,0,0,0,209,1610612739,1610612753,1,0,0,0,0,0,0
21300972,0,0,1,0,0,0,369,1610612764,1610612753,0,0,1,0,1,2,0
21301227,0,0,2,0,4,2,299,1610612754,1610612753,0,0,0,1,0,0,2
21400004,0,0,5,2,0,0,751,1610612749,1610612766,1,0,0,1,0,2,4
21400028,0,0,1,0,0,0,620,1610612763,1610612766,0,0,0,0,3,2,0
21400041,0,0,1,1,0,0,871,1610612752,1610612766,1,0,0,0,0,4,2
21400054,0,0,3,2,2,1,825,1610612740,1610612766,0,0,0,0,1,1,5
21400057,0,0,5,2,0,0,961,1610612748,1610612766,0,0,1,1,0,2,4
21400071,0,0,2,2,0,0,953,1610612737,1610612766,0,0,0,0,1,3,4
21400097,0,0,3,2,0,0,692,1610612747,1610612766,1,0,1,0,0,1,4
21400107,0,0,1,0,0,0,731,1610612757,1610612766,1,0,0,1,1,1,0
21400140,0,0,2,0,2,0,844,1610612744,1610612766,1,0,0,0,0,1,0
21400146,0,0,1,0,0,0,390,1610612742,1610612766,0,0,0,0,0,0,0
21400160,0,0,6,4,0,0,813,1610612754,1610612766,4,0,0,1,0,1,8
21400172,0,0,1,0,0,0,233,1610612753,1610612766,1,0,0,0,0,0,0
21400210,0,0,1,0,0,0,461,1610612757,1610612766,0,1,0,0,0,1,0
21400224,0,0,4,1,0,0,911,1610612744,1610612766,1,1,1,0,0,0,2
