@relation Beno_Udrih
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300008,0,0,4,1,0,0,633,1610612749,1610612752,0,2,0,0,2,2,2
21300054,0,0,0,0,2,0,216,1610612766,1610612752,0,1,0,0,0,1,0
21300073,0,0,1,0,0,0,236,1610612766,1610612752,0,1,0,0,0,2,0
21300094,1,0,9,3,0,0,1183,1610612759,1610612752,1,1,1,0,1,3,6
21300157,2,0,3,0,0,0,1108,1610612765,1610612752,1,4,0,0,2,0,0
21300163,4,3,15,8,0,0,2270,1610612754,1610612752,2,4,0,0,2,4,19
21300189,3,0,7,1,0,0,1501,1610612764,1610612752,1,5,0,0,2,2,2
21300210,3,3,7,5,0,0,1860,1610612757,1610612752,0,5,1,0,1,1,13
21300227,0,0,0,0,0,0,209,1610612746,1610612752,0,1,0,0,2,2,0
21300238,0,0,1,0,0,0,326,1610612743,1610612752,1,1,0,0,1,0,0
21300277,0,0,2,1,0,0,405,1610612751,1610612752,0,1,0,0,1,1,2
21300284,0,0,2,1,0,0,393,1610612753,1610612752,0,3,0,0,1,0,2
21300299,2,1,5,2,0,0,754,1610612738,1610612752,0,0,1,0,0,0,5
21300324,0,0,5,4,0,0,1048,1610612741,1610612752,0,2,1,0,4,1,8
21300333,1,0,3,1,0,0,559,1610612738,1610612752,0,1,0,0,2,2,2
21300345,0,0,7,3,4,4,1082,1610612737,1610612752,0,1,2,0,1,0,10
21300361,2,1,7,3,6,5,1780,1610612764,1610612752,0,5,1,0,0,1,12
21300375,7,5,12,8,0,0,2385,1610612749,1610612752,0,5,2,0,1,5,21
21300392,2,0,6,2,0,0,1836,1610612763,1610612752,0,6,2,1,2,3,4
21300409,1,0,3,2,6,6,1353,1610612753,1610612752,0,6,0,0,1,1,10
21300419,1,0,6,1,0,0,1793,1610612760,1610612752,1,6,0,0,2,1,2
21300430,1,1,11,6,2,2,2264,1610612761,1610612752,0,10,4,0,1,6,15
21300438,1,1,3,2,0,0,1238,1610612761,1610612752,0,3,1,0,4,2,5
21300477,2,0,9,4,2,2,1937,1610612759,1610612752,1,7,1,0,2,0,10
21300485,1,0,13,5,0,0,2052,1610612745,1610612752,1,7,2,0,0,3,10
21300503,1,0,6,2,0,0,1974,1610612742,1610612752,0,8,2,0,3,2,4
21300512,2,0,3,0,0,0,476,1610612765,1610612752,0,2,0,0,1,0,0
21300562,1,1,3,2,2,1,763,1610612766,1610612752,1,5,1,1,1,0,6
21300578,1,0,3,0,0,0,974,1610612754,1610612752,0,4,0,1,1,0,0
21300610,0,0,1,0,0,0,215,1610612751,1610612752,0,1,0,0,1,0,0
21300640,1,1,3,1,0,0,438,1610612766,1610612752,0,2,0,0,0,1,3
21300908,0,0,1,1,0,0,606,1610612751,1610612763,0,2,1,0,2,1,2
21300930,2,2,4,2,0,0,224,1610612766,1610612763,0,1,0,0,0,0,6
21300974,0,0,0,0,2,2,51,1610612761,1610612763,0,0,0,0,0,0,2
21300985,0,0,1,0,2,2,364,1610612755,1610612763,0,0,0,0,0,0,2
21301035,0,0,0,0,2,1,112,1610612754,1610612763,0,0,0,1,1,0,1
21301051,0,0,3,2,0,0,375,1610612750,1610612763,0,0,0,0,1,1,4
21301099,0,0,1,0,0,0,463,1610612757,1610612763,0,0,0,0,0,2,0
21301154,0,0,6,3,0,0,735,1610612759,1610612763,0,2,0,0,0,0,6
