@relation Nicolas_Batum
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300015,5,1,9,3,0,0,2204,1610612756,1610612757,2,4,1,1,4,2,7
21300029,8,5,14,8,0,0,2117,1610612743,1610612757,0,3,0,1,2,2,21
21300039,4,1,11,4,3,2,2154,1610612759,1610612757,4,11,0,1,4,2,11
21300058,5,1,10,4,4,4,2241,1610612745,1610612757,2,4,3,1,3,2,13
21300084,6,3,10,5,2,1,2028,1610612758,1610612757,3,8,0,0,2,2,14
21300093,4,2,9,4,2,2,2199,1610612758,1610612757,2,5,0,0,2,3,12
21300105,5,1,11,5,2,1,1853,1610612765,1610612757,2,8,1,0,2,3,12
21300120,5,1,10,3,2,2,1822,1610612756,1610612757,1,0,0,0,3,1,9
21300128,10,4,15,6,2,2,2029,1610612738,1610612757,1,6,2,0,0,2,18
21300147,8,5,15,8,3,3,2479,1610612761,1610612757,1,4,1,2,3,3,24
21300150,2,1,5,2,2,2,2053,1610612751,1610612757,0,1,1,0,4,2,7
21300167,4,2,6,3,2,0,2128,1610612749,1610612757,1,8,2,1,1,2,8
21300185,7,3,12,5,4,4,2345,1610612741,1610612757,0,3,5,1,2,2,17
21300196,4,2,9,5,2,2,2422,1610612744,1610612757,0,4,2,0,4,4,14
21300210,5,3,12,8,5,4,2320,1610612752,1610612757,3,6,1,1,1,1,23
21300226,6,1,13,5,5,4,2014,1610612756,1610612757,2,5,2,0,2,1,15
21300255,5,1,9,4,1,0,2162,1610612747,1610612757,2,9,1,0,1,1,9
21300260,2,1,5,2,4,3,2143,1610612754,1610612757,1,3,0,0,2,5,8
