@relation Jameer_Nelson
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300001,7,3,13,4,1,1,1834,1610612754,1610612753,1,7,2,0,2,1,12
21300010,11,3,17,7,2,1,2460,1610612750,1610612753,0,8,2,0,4,6,18
21300021,5,2,8,3,2,2,1425,1610612740,1610612753,0,5,0,0,1,4,10
21300043,5,1,15,5,0,0,1942,1610612751,1610612753,0,5,1,0,2,2,11
21300062,3,1,8,5,0,0,2159,1610612746,1610612753,1,8,0,0,5,0,11
21300075,9,2,15,4,2,2,2161,1610612738,1610612753,0,7,1,0,7,3,12
21300086,6,3,9,4,2,2,1889,1610612737,1610612753,0,6,0,0,4,1,13
21300101,5,2,10,3,2,2,1451,1610612738,1610612753,2,5,0,0,1,1,10
21300111,4,0,11,3,2,2,1830,1610612749,1610612753,0,5,0,1,1,3,8
21300137,6,3,11,6,0,0,1375,1610612742,1610612753,0,2,0,0,1,1,15
21300164,9,4,13,5,4,3,2093,1610612748,1610612753,2,5,0,0,5,2,17
21300191,6,2,10,4,2,2,2260,1610612748,1610612753,0,6,2,0,5,0,12
21300199,4,1,13,6,2,2,2326,1610612756,1610612753,1,9,0,0,1,2,15
21300213,7,1,11,3,2,1,1826,1610612737,1610612753,0,10,0,0,4,3,8
21300216,3,1,5,1,0,0,710,1610612755,1610612753,0,4,1,0,0,0,3
21300284,6,3,8,4,2,2,1815,1610612752,1610612753,0,9,3,0,0,2,13
21300301,6,4,12,5,3,1,2367,1610612745,1610612753,1,4,3,1,2,4,15
21300307,8,2,14,6,5,5,2630,1610612763,1610612753,0,5,1,0,2,4,19
21300318,7,3,16,6,2,2,2435,1610612766,1610612753,1,6,1,1,3,1,17
21300330,8,3,15,7,0,0,2371,1610612739,1610612753,0,5,2,0,2,4,17
21300353,7,4,11,4,2,1,2093,1610612760,1610612753,0,8,1,0,3,1,13
