@relation Alec_Burks
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300014,3,0,16,8,9,8,1890,1610612760,1610612762,1,6,0,0,3,3,24
21300030,1,0,9,6,7,3,1606,1610612756,1610612762,0,1,0,0,3,2,15
21300038,4,1,16,6,4,2,2049,1610612745,1610612762,1,2,3,1,1,2,15
21300052,0,0,13,4,9,5,1662,1610612751,1610612762,3,4,3,0,1,3,13
21300064,0,0,9,4,0,0,1336,1610612738,1610612762,1,0,1,0,4,0,8
21300079,3,1,13,3,4,3,1738,1610612741,1610612762,1,1,4,0,3,2,10
21300085,5,2,10,4,8,7,1651,1610612761,1610612762,1,4,0,0,4,3,17
21300104,2,0,9,2,3,3,1858,1610612743,1610612762,2,1,0,0,0,3,7
21300119,1,0,10,3,2,1,1607,1610612740,1610612762,1,1,0,0,1,3,7
21300133,1,1,12,5,1,1,1750,1610612759,1610612762,0,4,1,0,1,5,12
21300145,2,0,11,3,2,2,1558,1610612744,1610612762,0,4,2,0,2,0,8
21300154,1,0,5,0,2,2,1380,1610612744,1610612762,0,3,1,0,0,1,2
21300169,1,0,6,3,2,2,937,1610612740,1610612762,0,1,1,2,4,2,8
21300184,1,1,10,5,0,0,1625,1610612742,1610612762,0,2,1,1,2,4,11
21300200,1,0,8,3,5,2,1698,1610612760,1610612762,0,4,0,0,0,1,8
21300209,2,0,4,1,0,0,725,1610612741,1610612762,0,1,0,0,2,1,2
21300239,0,0,12,5,7,6,1446,1610612756,1610612762,2,0,0,0,1,2,16
21300246,1,1,9,5,3,2,1936,1610612756,1610612762,1,5,0,0,1,2,13
