@relation Tony_Mitchell
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300007,0,0,0,0,0,0,19,1610612764,1610612765,0,0,0,0,0,0,0
21300109,0,0,2,1,2,1,763,1610612744,1610612765,2,1,0,0,0,2,3
21300149,0,0,0,0,0,0,49,1610612747,1610612765,0,0,0,0,0,0,0
21300197,0,0,0,0,0,0,25,1610612751,1610612765,0,0,0,0,0,0,0
21300204,0,0,1,1,0,0,136,1610612749,1610612765,0,0,0,0,0,0,2
21300220,0,0,0,0,2,0,125,1610612741,1610612765,2,0,0,0,0,0,0
21300250,0,0,0,0,0,0,155,1610612755,1610612765,0,0,0,1,0,0,0
21300300,0,0,1,0,0,0,211,1610612748,1610612765,0,0,0,0,0,0,0
21300315,1,1,1,1,2,1,574,1610612750,1610612765,3,0,1,1,2,0,4
21300396,0,0,0,0,4,2,154,1610612745,1610612765,0,0,0,0,0,0,2
21300659,0,0,0,0,0,0,47,1610612742,1610612765,0,0,0,0,0,0,0
21300669,0,0,0,0,4,4,336,1610612753,1610612765,1,0,0,0,0,0,4
21300801,0,0,1,0,0,0,73,1610612766,1610612765,1,0,0,0,0,0,0
21300859,0,0,0,0,0,0,46,1610612759,1610612765,0,0,0,0,0,0,0
21300960,0,0,0,0,0,0,27,1610612761,1610612765,0,0,0,0,0,0,0
21301055,0,0,0,0,2,2,107,1610612762,1610612765,0,0,0,0,0,0,2
21301079,0,0,0,0,0,0,284,1610612748,1610612765,0,0,1,0,0,1,0
21301087,0,0,1,1,0,0,346,1610612755,1610612765,1,1,0,0,1,2,2
21301162,0,0,2,0,2,1,503,1610612739,1610612765,2,0,1,1,0,0,1
21301198,0,0,2,1,1,0,401,1610612761,1610612765,3,0,2,0,1,4,2
21301220,0,0,1,0,0,0,366,1610612760,1610612765,0,0,1,0,0,0,0
