@relation Trevor_Ariza
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300007,11,6,14,8,8,6,2258,1610612765,1610612764,1,3,1,0,2,4,28
21300022,7,1,15,5,2,1,2354,1610612755,1610612764,5,6,2,0,2,3,12
21300042,9,3,16,4,2,2,1827,1610612748,1610612764,4,0,2,0,3,4,13
21300063,4,3,10,5,2,2,2092,1610612755,1610612764,0,3,3,0,2,2,15
21300077,5,1,8,2,0,0,2616,1610612751,1610612764,0,3,3,0,3,1,5
21300095,2,1,13,7,5,0,2449,1610612760,1610612764,1,2,0,0,1,3,15
21300108,11,5,17,10,3,2,2239,1610612742,1610612764,2,0,4,0,4,2,27
21300117,1,0,4,1,2,1,1031,1610612759,1610612764,1,1,2,0,0,2,3
21300212,7,1,14,6,0,0,1939,1610612747,1610612764,3,3,3,0,2,2,13
21300222,6,2,11,5,4,2,2508,1610612749,1610612764,0,3,3,0,3,2,14
21300236,6,2,14,6,0,0,2023,1610612754,1610612764,0,0,1,2,2,1,14
21300241,6,5,10,7,5,5,2267,1610612737,1610612764,0,3,1,0,1,2,24
21300256,4,4,9,8,4,4,1852,1610612753,1610612764,1,2,1,0,3,1,24
21300281,10,5,12,6,6,5,2770,1610612749,1610612764,0,4,4,2,3,3,22
21300306,9,2,19,6,0,0,2306,1610612743,1610612764,2,4,2,0,1,0,14
21300332,2,1,7,4,2,1,1975,1610612737,1610612764,2,1,1,0,1,1,10
