@relation Kris_Humphries
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300006,0,0,4,3,3,2,1248,1610612761,1610612738,2,0,0,2,2,2,8
21300064,0,0,3,1,0,0,342,1610612762,1610612738,0,0,0,0,1,0,2
21300075,0,0,0,0,0,0,52,1610612753,1610612738,0,0,0,0,0,1,0
21300089,0,0,5,3,3,3,1114,1610612748,1610612738,1,0,0,2,0,0,9
21300113,0,0,1,0,2,1,587,1610612766,1610612738,0,0,0,0,0,0,1
21300142,0,0,2,1,2,2,652,1610612750,1610612738,0,0,0,0,0,2,4
21300159,1,0,4,2,2,2,848,1610612745,1610612738,1,0,0,2,0,1,6
21300170,0,0,2,2,0,0,293,1610612759,1610612738,0,1,0,1,1,1,4
21300179,0,0,3,1,2,2,940,1610612754,1610612738,1,1,0,0,0,1,4
21300190,0,0,3,1,0,0,990,1610612737,1610612738,1,0,0,1,2,2,2
21300202,0,0,4,2,0,0,980,1610612766,1610612738,2,0,0,1,0,1,4
21300217,0,0,10,4,0,0,981,1610612763,1610612738,3,0,0,1,0,1,8
21300232,0,0,6,4,1,1,1089,1610612739,1610612738,0,1,0,1,2,2,9
21300247,0,0,4,1,0,0,808,1610612749,1610612738,2,0,0,1,2,2,2
21300262,0,0,5,2,2,1,1207,1610612749,1610612738,1,3,1,1,0,2,5
21300283,0,0,11,8,2,2,1412,1610612743,1610612738,1,2,1,1,1,1,18
21300299,0,0,5,2,2,2,1494,1610612752,1610612738,1,2,0,1,2,2,6
21300314,0,0,4,2,0,0,998,1610612751,1610612738,2,1,2,0,0,3,4
21300358,0,0,5,4,0,0,1271,1610612750,1610612738,2,2,1,0,0,2,8
21300373,0,0,6,4,2,2,1071,1610612765,1610612738,1,0,0,1,4,3,10
21300393,0,0,6,4,1,0,974,1610612764,1610612738,1,3,0,0,1,2,8
21300404,0,0,6,4,0,0,1116,1610612754,1610612738,1,0,1,0,0,1,8
21300436,0,0,7,4,2,2,1039,1610612739,1610612738,1,1,0,0,1,1,10
21300460,0,0,13,7,4,4,1689,1610612737,1610612738,0,1,0,0,0,4,18
21300475,0,0,10,4,2,1,1533,1610612741,1610612738,1,3,2,4,0,5,9
21300484,0,0,6,2,4,3,1420,1610612740,1610612738,6,3,0,1,1,3,7
21300502,0,0,8,5,4,4,1381,1610612760,1610612738,1,2,0,3,1,1,14
21300528,0,0,5,3,0,0,1896,1610612746,1610612738,4,4,0,0,2,6,6
21300541,0,0,10,5,6,6,2131,1610612744,1610612738,3,0,2,3,0,2,16
21300551,0,0,8,4,2,2,1782,1610612757,1610612738,3,2,2,3,1,4,10
21300556,0,0,7,2,0,0,1250,1610612745,1610612738,2,2,0,3,1,1,4
21300569,0,0,10,5,2,2,1485,1610612761,1610612738,4,0,0,1,1,2,12
21300586,0,0,4,1,0,0,673,1610612747,1610612738,3,1,0,0,1,2,2
21300602,0,0,15,8,2,2,1715,1610612753,1610612738,5,0,0,2,1,3,18
21300617,0,0,10,7,0,0,1716,1610612748,1610612738,4,2,1,0,2,4,14
21300625,1,0,10,3,2,2,2096,1610612764,1610612738,0,3,2,3,0,1,8
21300636,0,0,5,3,2,2,1088,1610612760,1610612738,1,0,0,0,0,1,8
21300658,0,0,5,2,2,2,1109,1610612751,1610612738,0,1,0,0,0,3,6
21300670,0,0,7,3,8,6,1307,1610612752,1610612738,2,0,1,0,2,4,12
21300678,0,0,5,3,8,7,1294,1610612755,1610612738,3,0,0,1,1,1,13
21300709,0,0,4,1,0,0,796,1610612753,1610612738,1,0,0,0,2,1,2
21300726,0,0,4,1,2,1,781,1610612755,1610612738,2,1,1,1,1,1,3
21300743,0,0,1,0,0,0,432,1610612758,1610612738,0,0,1,0,2,2,0
21300758,0,0,12,5,0,0,1402,1610612742,1610612738,0,0,0,1,0,2,10
