@relation Alexey_Shved
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300010,1,0,5,1,0,0,950,1610612753,1610612750,1,2,0,0,2,0,2
21300027,2,0,3,1,6,5,1050,1610612760,1610612750,0,0,0,0,1,1,7
21300045,2,1,2,1,0,0,310,1610612752,1610612750,0,0,1,0,1,0,3
21300047,1,0,3,0,3,2,508,1610612739,1610612750,0,1,0,0,1,0,2
21300067,0,0,2,0,0,0,263,1610612744,1610612750,0,0,0,0,0,0,0
21300080,1,0,1,0,2,1,446,1610612742,1610612750,0,1,1,1,0,1,1
21300097,0,0,1,1,2,1,456,1610612747,1610612750,2,0,1,0,1,0,3
21300106,2,0,3,0,0,0,668,1610612746,1610612750,0,0,0,0,0,2,0
21300115,3,1,4,1,2,2,720,1610612739,1610612750,0,0,0,1,0,0,5
21300142,0,0,2,0,0,0,393,1610612738,1610612750,0,0,0,0,0,0,0
21300156,1,0,1,0,0,0,370,1610612764,1610612750,0,1,0,2,0,0,0
21300168,1,0,2,0,0,0,468,1610612746,1610612750,0,1,1,0,1,0,0
21300182,4,1,6,2,0,0,796,1610612751,1610612750,1,2,0,0,1,1,5
21300192,2,0,6,3,1,1,484,1610612745,1610612750,1,1,0,0,0,0,7
21300223,0,0,1,0,0,0,206,1610612743,1610612750,0,0,0,0,0,0,0
