@relation Jonas_Valanciunas
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300006,0,0,9,4,0,0,1883,1610612738,1610612761,5,0,1,2,3,4,8
21300023,0,0,5,2,0,0,1063,1610612737,1610612761,1,0,1,2,1,3,4
21300037,0,0,8,3,2,1,976,1610612749,1610612761,3,0,0,0,2,3,7
21300051,0,0,13,7,6,4,1630,1610612748,1610612761,4,0,0,1,0,3,18
21300060,0,0,8,5,2,2,1654,1610612766,1610612761,3,1,0,0,1,2,12
21300074,0,0,6,2,0,0,2059,1610612754,1610612761,3,0,2,2,2,5,4
21300085,0,0,8,6,2,2,1408,1610612762,1610612761,1,0,0,1,2,3,14
21300103,0,0,9,4,3,2,1774,1610612745,1610612761,7,3,0,1,4,6,10
21300114,0,0,6,1,2,2,1781,1610612763,1610612761,0,0,0,1,0,4,4
21300126,0,0,5,2,0,0,1696,1610612741,1610612761,2,2,0,0,2,4,4
21300147,0,0,11,8,3,3,2100,1610612757,1610612761,3,0,0,1,3,3,19
21300165,0,0,4,1,2,2,1301,1610612755,1610612761,1,2,1,1,1,2,4
21300178,0,0,14,5,2,1,2209,1610612764,1610612761,3,0,0,1,1,1,11
21300211,0,0,6,3,1,1,1332,1610612751,1610612761,2,0,0,0,2,1,7
21300230,0,0,2,1,2,2,1075,1610612748,1610612761,1,1,1,1,2,1,4
21300248,0,0,16,8,4,2,2202,1610612743,1610612761,8,0,0,3,1,4,18
21300268,0,0,7,4,0,0,1607,1610612744,1610612761,0,0,0,1,3,3,8
21300287,0,0,10,4,4,3,1733,1610612756,1610612761,4,3,0,0,0,2,11
21300303,0,0,6,2,2,1,1694,1610612747,1610612761,1,1,0,0,0,3,5
21300312,0,0,8,6,2,2,1693,1610612759,1610612761,2,2,0,0,4,3,14
21300331,0,0,10,3,6,6,1909,1610612755,1610612761,4,1,1,1,4,3,12
21300346,0,0,11,6,4,3,1844,1610612741,1610612761,2,1,1,4,1,4,15
21300371,0,0,9,5,0,0,1361,1610612766,1610612761,2,0,0,0,2,4,10
21300389,0,0,13,8,2,2,2089,1610612742,1610612761,4,0,1,1,1,1,18
21300405,0,0,10,6,2,1,2127,1610612760,1610612761,2,0,0,2,1,2,13
21300414,0,0,9,5,1,0,1621,1610612759,1610612761,3,2,0,3,1,2,10
21300430,0,0,11,7,4,2,2176,1610612752,1610612761,7,0,0,1,4,4,16
21300438,0,0,4,1,8,7,1596,1610612752,1610612761,4,1,0,0,3,5,9
21300463,0,0,10,5,6,5,2278,1610612741,1610612761,2,1,2,2,2,5,15
21300469,0,0,10,5,4,3,1883,1610612754,1610612761,4,2,1,1,1,4,13
21300482,0,0,5,3,2,1,1748,1610612764,1610612761,4,0,0,0,2,5,7
21300500,0,0,8,7,4,3,2096,1610612748,1610612761,1,0,0,1,2,2,17
21300510,1,0,6,1,2,2,1927,1610612754,1610612761,2,0,1,1,4,5,4
21300521,0,0,9,7,2,2,1587,1610612765,1610612761,2,2,0,2,2,5,16
21300543,0,0,9,2,6,4,1294,1610612751,1610612761,3,0,0,1,0,1,8
21300555,0,0,10,5,10,7,1904,1610612749,1610612761,4,0,0,1,4,3,17
21300569,0,0,7,1,4,3,1398,1610612738,1610612761,4,1,0,0,1,3,5
21300584,0,0,6,2,0,0,1380,1610612750,1610612761,4,3,1,0,2,3,4
21300601,0,0,3,2,0,0,845,1610612747,1610612761,2,2,0,0,2,3,4
21300608,0,0,5,1,0,0,1106,1610612766,1610612761,2,0,0,1,0,2,2
21300624,0,0,6,3,8,6,1540,1610612742,1610612761,2,0,0,0,4,3,12
21300634,0,0,5,3,0,0,1194,1610612755,1610612761,2,0,0,1,3,2,6
21300647,0,0,9,5,8,7,2058,1610612746,1610612761,4,1,0,0,2,3,17
21300663,0,0,14,9,2,2,1904,1610612751,1610612761,4,1,0,0,0,3,20
21300676,0,0,11,6,2,2,1905,1610612753,1610612761,5,0,0,1,1,3,14
21300694,0,0,10,4,6,5,1721,1610612743,1610612761,1,0,0,0,1,2,13
21300707,0,0,11,8,5,2,1853,1610612757,1610612761,2,0,0,0,1,5,18
21300719,0,0,14,8,2,2,1904,1610612762,1610612761,4,1,0,1,1,3,18
21300735,0,0,8,5,4,2,1244,1610612758,1610612761,3,0,0,3,2,5,12
21300748,0,0,7,4,9,3,1404,1610612746,1610612761,3,2,0,0,3,4,11
21300765,0,0,7,3,4,3,1798,1610612740,1610612761,1,0,0,1,1,5,9
21300779,0,0,9,1,0,0,1433,1610612737,1610612761,5,0,0,1,1,3,2
21300794,0,0,7,5,0,0,1062,1610612764,1610612761,1,0,0,0,1,1,10
21300803,0,0,3,1,0,0,1315,1610612741,1610612761,0,0,0,1,0,1,2
21300818,0,0,12,8,3,2,1725,1610612739,1610612761,4,1,0,2,1,4,18
21300836,0,0,2,1,7,5,1677,1610612753,1610612761,3,1,0,0,6,5,7
21300846,0,0,2,1,0,0,1045,1610612739,1610612761,2,0,0,1,1,1,2
21300864,0,0,9,3,1,1,1741,1610612764,1610612761,1,1,0,0,2,3,7
21300884,0,0,6,5,0,0,1387,1610612744,1610612761,1,1,1,1,3,3,10
21300919,0,0,9,7,2,0,1548,1610612758,1610612761,1,0,0,0,0,5,14
21300940,0,0,4,2,0,0,1458,1610612750,1610612761,4,1,0,2,2,3,4
21300944,0,0,3,2,3,2,1325,1610612751,1610612761,3,0,0,2,1,3,6
21300960,0,0,8,3,2,2,1520,1610612765,1610612761,4,1,0,2,2,5,8
21300974,0,0,15,11,2,1,2151,1610612763,1610612761,2,0,1,0,2,1,23
21300988,0,0,11,7,1,1,1928,1610612756,1610612761,0,1,2,1,1,4,15
21301004,0,0,7,5,7,6,1225,1610612737,1610612761,2,1,0,0,0,3,16
21301024,0,0,11,3,2,2,2724,1610612760,1610612761,3,1,0,0,2,4,8
21301040,0,0,4,2,10,9,1988,1610612737,1610612761,4,0,0,1,2,4,13
21301057,0,0,6,2,0,0,1072,1610612739,1610612761,2,0,0,0,0,2,4
21301063,0,0,12,7,1,1,2102,1610612738,1610612761,3,2,0,0,3,2,15
21301076,0,0,6,3,8,7,2074,1610612738,1610612761,3,2,1,2,0,2,13
21301096,0,0,8,6,8,8,2198,1610612753,1610612761,3,0,1,1,1,2,20
21301105,0,0,9,7,0,0,1949,1610612748,1610612761,2,0,1,0,2,4,14
