@relation Karl-Anthony_Towns
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21500017,1,0,10,6,2,2,1913,1610612747,1610612750,2,1,0,0,3,4,14
21500029,0,0,19,11,7,6,1992,1610612743,1610612750,3,2,0,4,1,3,28
21500050,1,1,9,5,0,0,1616,1610612757,1610612750,1,0,0,4,4,5,11
21500071,0,0,13,3,0,0,1330,1610612748,1610612750,0,1,0,3,0,3,6
21500085,0,0,18,8,1,1,1607,1610612741,1610612750,6,2,1,4,0,4,17
21500111,1,0,16,7,5,5,1810,1610612766,1610612750,2,2,1,3,2,3,19
21500125,0,0,15,7,4,3,1814,1610612744,1610612750,3,0,1,0,5,2,17
21500127,0,0,9,5,2,2,1631,1610612754,1610612750,2,1,1,0,0,0,12
21500146,1,0,11,5,4,4,1894,1610612763,1610612750,3,1,0,1,3,4,14
21500161,0,0,12,6,2,2,1562,1610612748,1610612750,5,0,2,1,4,4,14
21500166,1,0,12,8,6,5,2241,1610612753,1610612750,3,0,0,6,4,2,21
21500181,0,0,10,8,2,2,1673,1610612765,1610612750,0,3,3,2,2,4,18
21500206,0,0,7,3,0,0,1146,1610612755,1610612750,1,0,1,2,0,4,6
21500222,0,0,6,3,0,0,1341,1610612737,1610612750,1,1,0,1,3,0,6
21500237,1,1,5,3,0,0,1280,1610612758,1610612750,0,0,0,2,2,0,7
21500247,2,1,13,8,2,0,1570,1610612746,1610612750,1,0,3,1,1,3,17
